TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,260.585,1373.659
0:00:00.004147,5.120,260.878,1317.073
0:00:00.007972,5.120,260.463,1334.146
0:00:00.011788,5.120,258.683,1324.390
0:00:00.015599,5.120,256.976,1337.073
0:00:00.019439,5.124,269.171,1385.854
0:00:00.023265,5.124,258.268,1329.268
0:00:00.027086,5.120,255.683,1330.732
0:00:00.030908,5.128,257.780,1364.390
0:00:00.034720,5.120,296.268,1325.366
0:00:00.038588,5.124,258.780,1344.878
0:00:00.042409,5.116,257.878,1334.146
0:00:00.046221,5.128,257.366,1326.829
0:00:00.050034,5.124,255.976,1352.195
0:00:00.053848,5.128,260.976,1368.293
0:00:00.057676,5.120,258.585,1338.537
0:00:00.061514,5.128,260.585,1447.317
0:00:00.065330,5.112,260.878,1342.927
0:00:00.069192,5.120,255.683,1334.634
0:00:00.073007,5.120,266.463,1384.878
0:00:00.076823,5.128,259.976,1398.537
0:00:00.080647,5.116,259.463,1335.610
0:00:00.084461,5.124,256.366,1323.415
0:00:00.088272,5.128,257.878,1330.732
0:00:00.092083,5.120,269.268,1337.073
0:00:00.095912,5.120,257.878,1334.146
0:00:00.099808,5.128,260.171,1318.049
0:00:00.103646,5.128,257.585,1328.293
0:00:00.107461,5.120,257.073,1352.195
0:00:00.111275,5.116,260.683,1325.366
0:00:00.115086,5.120,258.683,1333.171
0:00:00.118900,5.120,260.878,1319.512
0:00:00.122713,5.128,260.780,1330.732
0:00:00.126529,5.120,268.073,1370.732
0:00:00.130401,5.120,261.268,1302.927
0:00:00.134215,5.128,260.683,1381.951
0:00:00.138039,5.120,259.463,1322.927
0:00:00.141877,5.116,262.073,1316.098
0:00:00.145700,5.116,261.463,1330.732
0:00:00.149516,5.120,273.463,1315.610
0:00:00.153327,5.120,260.268,1320.976
0:00:00.157142,5.120,259.463,1322.927
0:00:00.160954,5.124,261.171,1314.634
0:00:00.164768,5.116,259.683,1334.146
0:00:00.168578,5.120,260.366,1329.756
0:00:00.172391,5.128,262.073,1325.854
0:00:00.176210,5.124,260.268,1320.976
0:00:00.180135,5.112,262.366,1387.317
0:00:00.183969,5.116,257.366,1335.610
0:00:00.188624,5.120,259.268,1325.366
0:00:00.192458,5.124,269.976,1338.537
0:00:00.196273,5.128,256.073,1330.732
