TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.128,261.073,1334.146
0:00:00.004138,5.120,261.683,1322.927
0:00:00.007967,5.120,261.463,1317.073
0:00:00.011787,5.124,259.878,1358.049
0:00:00.015603,5.120,261.171,1312.195
0:00:00.019428,5.120,259.585,1331.707
0:00:00.023241,5.120,260.073,1312.195
0:00:00.027056,5.120,260.878,1312.195
0:00:00.030870,5.120,264.585,1384.878
0:00:00.034681,5.124,259.463,1325.366
0:00:00.038519,5.120,259.878,1334.146
0:00:00.042348,5.124,258.073,1338.537
0:00:00.046166,5.124,262.268,1328.293
0:00:00.049982,5.116,290.780,1325.854
0:00:00.053793,5.124,259.171,1319.512
0:00:00.057906,5.128,255.878,1338.049
0:00:00.061981,5.132,257.780,1327.317
0:00:00.065826,5.124,260.268,1341.951
0:00:00.069650,5.120,264.780,1332.195
0:00:00.073466,5.120,259.585,1343.415
0:00:00.077283,5.124,265.585,1364.390
0:00:00.081103,5.128,259.463,1697.561
0:00:00.084912,5.124,268.878,1776.098
0:00:00.088737,5.120,271.268,1687.317
0:00:00.092560,5.128,256.780,1341.951
0:00:00.096393,5.120,257.780,1695.122
0:00:00.100238,5.108,258.463,1688.780
0:00:00.104055,5.104,269.780,1690.244
0:00:00.107871,5.108,257.171,1357.073
0:00:00.111689,5.124,268.683,1337.073
0:00:00.115507,5.112,330.366,1335.610
0:00:00.119327,5.104,330.659,1320.976
0:00:00.123143,5.096,258.171,1324.390
0:00:00.127017,5.120,328.268,1343.415
0:00:00.130834,5.120,331.268,1319.512
0:00:00.134648,5.120,327.366,1551.220
0:00:00.138485,5.120,256.878,1387.317
0:00:00.142310,5.120,275.268,1686.341
0:00:00.146139,5.128,258.463,1678.537
0:00:00.149951,5.124,260.171,1676.098
0:00:00.153762,5.120,259.878,1315.610
0:00:00.157631,5.104,267.268,1687.805
0:00:00.161450,5.104,257.976,1667.317
0:00:00.165271,5.104,259.878,1326.829
0:00:00.169084,5.124,260.683,1329.756
0:00:00.172894,5.100,332.366,1314.146
0:00:00.176737,5.104,337.878,1314.146
0:00:00.180563,5.120,330.780,1324.390
0:00:00.184377,5.120,260.976,1680.000
0:00:00.189157,5.104,261.366,1691.220
0:00:00.192999,5.104,262.780,1372.195
0:00:00.196814,5.104,260.171,1319.512
0:00:00.200625,5.124,332.659,1322.927
0:00:00.204437,5.112,334.756,1323.415
0:00:00.208315,5.120,330.366,1320.976
0:00:00.212136,5.120,271.366,1319.512
0:00:00.215949,5.120,331.171,1569.756
0:00:00.219756,5.128,330.268,1532.195
0:00:00.223566,5.116,331.366,1680.976
0:00:00.227380,5.120,258.780,1340.488
0:00:00.231194,5.124,259.366,1680.976
0:00:00.235009,5.112,258.878,1671.220
0:00:00.238877,5.112,257.976,1688.780
0:00:00.242691,5.120,259.366,1321.951
0:00:00.246511,5.108,260.073,1370.732
0:00:00.250337,5.096,257.171,1331.707
0:00:00.254153,5.104,284.780,1329.756
0:00:00.257968,5.120,257.585,1326.829
0:00:00.261876,5.100,327.463,1339.512
0:00:00.265753,5.132,339.366,1326.829
0:00:00.269574,5.132,331.366,1319.512
0:00:00.273386,5.120,256.878,1570.732
0:00:00.277199,5.120,329.659,1694.146
