TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000129,5.120,259.780,1331.707
0:00:00.004144,5.128,260.073,1320.976
0:00:00.007964,5.116,257.171,1396.098
0:00:00.011782,5.120,260.073,1331.707
0:00:00.015602,5.128,258.073,1338.049
0:00:00.019417,5.124,258.585,1331.707
0:00:00.023250,5.120,260.268,1329.268
0:00:00.027076,5.120,266.463,1369.268
0:00:00.030894,5.124,257.976,1336.098
0:00:00.034714,5.128,261.683,1328.293
0:00:00.038530,5.124,256.268,1334.634
0:00:00.042359,5.120,257.976,1331.707
0:00:00.046184,5.124,269.268,1337.073
0:00:00.050046,5.112,257.463,1328.293
0:00:00.053875,5.120,258.976,1340.976
0:00:00.057692,5.124,258.585,1332.195
0:00:00.061516,5.120,258.585,1328.293
0:00:00.065339,5.112,274.268,1343.415
0:00:00.069153,5.120,258.780,1336.098
0:00:00.072976,5.120,267.463,1346.829
0:00:00.076791,5.124,260.073,1337.073
0:00:00.080666,5.120,285.073,1383.415
0:00:00.084506,5.128,258.976,1334.634
0:00:00.088317,5.120,260.073,1320.976
0:00:00.092131,5.124,256.976,1325.366
0:00:00.095945,5.124,258.073,1435.610
0:00:00.099765,5.124,268.976,1332.195
0:00:00.103579,5.116,258.976,1335.610
0:00:00.107391,5.112,260.268,1310.732
0:00:00.111250,5.112,284.073,1315.610
0:00:00.115067,5.124,259.268,1318.049
0:00:00.118879,5.120,269.976,1311.707
0:00:00.122702,5.112,259.878,1434.634
0:00:00.126532,5.120,261.171,1315.610
0:00:00.130353,5.124,261.683,1325.366
0:00:00.134166,5.120,260.683,1367.317
0:00:00.137983,5.120,258.976,1320.976
0:00:00.141807,5.116,259.366,1309.756
0:00:00.145635,5.120,258.976,1320.976
0:00:00.149451,5.120,261.073,1319.512
0:00:00.153264,5.120,281.976,1491.220
0:00:00.157078,5.120,259.683,1318.537
0:00:00.160890,5.120,261.171,1667.805
0:00:00.164705,5.108,306.366,1338.049
0:00:00.168520,5.120,259.268,1324.390
0:00:00.172336,5.108,261.366,1457.561
0:00:00.176158,5.120,258.585,1334.634
0:00:00.180024,5.112,258.366,1335.610
0:00:00.183848,5.112,260.463,1327.317
0:00:00.188523,5.124,259.268,1379.512
0:00:00.192366,5.120,258.073,1327.317
0:00:00.196182,5.120,282.463,1334.146
0:00:00.200045,5.120,257.878,1333.171
0:00:00.203861,5.116,256.073,1340.976
0:00:00.207671,5.124,262.171,1353.171
0:00:00.211491,5.120,258.366,1452.195
0:00:00.215306,5.124,260.683,1318.537
0:00:00.219120,5.116,260.171,1332.195
0:00:00.222932,5.120,258.780,1321.951
0:00:00.226755,5.124,293.780,1317.073
0:00:00.230628,5.120,257.171,1314.634
0:00:00.234447,5.124,261.171,1330.732
0:00:00.238269,5.124,260.171,1435.610
0:00:00.242090,5.128,257.878,1361.951
0:00:00.245899,5.116,261.171,1313.171
0:00:00.249711,5.120,262.878,1322.927
0:00:00.253525,5.128,273.073,1329.756
0:00:00.257337,5.112,260.585,1318.049
0:00:00.261156,5.120,262.683,1368.293
0:00:00.264969,5.120,259.463,1324.390
0:00:00.268783,5.124,260.073,1433.659
0:00:00.272605,5.120,258.780,1329.756
0:00:00.276420,5.124,260.780,1320.976
0:00:00.280238,5.128,268.073,1340.976
0:00:00.284055,5.116,258.780,1330.732
0:00:00.287871,5.128,258.585,1341.951
0:00:00.291685,5.124,257.268,1334.146
0:00:00.295495,5.116,256.366,1416.098
0:00:00.299304,5.116,281.683,1330.732
0:00:00.303169,5.120,256.585,1339.512
0:00:00.306984,5.124,257.073,1335.610
0:00:00.310800,5.120,258.878,1460.976
0:00:00.314620,5.120,257.976,1394.634
0:00:00.318433,5.116,257.780,1325.854
0:00:00.322246,5.124,256.366,1344.878
0:00:00.326075,5.124,280.073,1327.317
0:00:00.329900,5.128,258.366,1325.366
0:00:00.333719,5.120,268.878,1377.073
0:00:00.337532,5.120,258.585,1326.829
0:00:00.341349,5.112,258.268,1447.317
0:00:00.345166,5.124,260.780,1320.976
0:00:00.348981,5.120,260.585,1325.854
0:00:00.352795,5.112,264.073,1312.195
0:00:00.356609,5.120,284.976,1322.927
0:00:00.360424,5.124,259.878,1320.488
0:00:00.364252,5.120,260.780,1320.976
0:00:00.368072,5.124,284.561,1376.098
0:00:00.372803,5.128,260.878,1319.512
0:00:00.376647,5.120,260.683,1314.634
0:00:00.380462,5.120,258.171,1332.195
0:00:00.384276,5.120,260.171,1434.634
0:00:00.388084,5.132,268.268,1334.634
0:00:00.391958,5.124,259.366,1331.707
0:00:00.395775,5.120,259.268,1326.829
0:00:00.399583,5.116,278.171,1339.512
0:00:00.403404,5.120,261.585,1333.171
0:00:00.407219,5.128,257.976,1339.512
0:00:00.411036,5.112,256.976,1460.976
0:00:00.414851,5.124,281.463,1330.732
0:00:00.418661,5.128,258.976,1329.268
0:00:00.422524,5.120,256.878,1387.317
0:00:00.426349,5.128,259.366,1357.073
0:00:00.430164,5.112,256.780,1340.488
0:00:00.433975,5.124,257.683,1334.146
0:00:00.437793,5.116,258.976,1333.171
0:00:00.441613,5.116,286.878,1492.195
0:00:00.445423,5.124,259.366,1334.146
0:00:00.449237,5.128,259.463,1351.707
0:00:00.453053,5.128,260.171,1320.976
0:00:00.456865,5.116,258.976,1431.220
0:00:00.460681,5.120,261.463,1325.854
0:00:00.464499,5.112,259.976,1320.976
0:00:00.468312,5.120,259.878,1324.390
0:00:00.472128,5.128,284.780,1317.073
0:00:00.475943,5.120,270.171,1364.878
0:00:00.479756,5.124,260.976,1331.707
0:00:00.483571,5.116,259.585,1443.415
0:00:00.487390,5.120,257.976,1325.854
0:00:00.491255,5.120,261.073,1315.610
0:00:00.495070,5.112,271.585,1325.366
