TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000237,5.120,269.683,1320.488
0:00:00.005275,5.128,261.073,1325.854
0:00:00.010096,5.112,262.171,1325.366
0:00:00.014897,5.128,259.878,1322.927
0:00:00.019704,5.124,259.463,1326.829
0:00:00.024623,5.120,258.780,1319.512
0:00:00.029426,5.120,256.976,1328.293
0:00:00.034232,5.124,258.976,1372.195
0:00:00.039033,5.120,258.366,1328.293
0:00:00.043940,5.124,260.073,1334.146
0:00:00.048750,5.124,260.976,1330.732
0:00:00.053556,5.112,267.878,1334.146
0:00:00.058357,5.120,261.073,1338.537
0:00:00.063168,5.116,258.171,1338.049
0:00:00.067981,5.116,261.585,1325.854
0:00:00.072792,5.128,266.463,1330.732
0:00:00.077600,5.116,259.976,1334.634
0:00:00.082425,5.128,261.073,1310.732
0:00:00.087263,5.120,259.268,1364.878
0:00:00.092174,5.124,258.268,1319.512
0:00:00.096992,5.120,256.780,1321.951
0:00:00.101801,5.120,261.268,1331.707
