TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,258.268,1330.732
0:00:00.004154,5.128,256.976,1331.707
0:00:00.007988,5.112,260.463,1330.732
0:00:00.011804,5.116,258.366,1332.195
0:00:00.015641,5.120,269.585,1319.512
0:00:00.019463,5.120,261.366,1315.610
0:00:00.023285,5.120,257.780,1331.707
0:00:00.027161,5.124,261.073,1312.195
0:00:00.031463,5.120,265.780,1373.659
0:00:00.035346,5.128,258.683,1348.293
0:00:00.039181,5.124,258.585,1336.098
0:00:00.043016,5.120,270.683,1338.537
0:00:00.046861,5.120,259.878,1343.415
0:00:00.050676,5.116,260.780,1355.610
0:00:00.054493,5.112,261.366,1324.390
0:00:00.058307,5.116,270.585,1337.073
0:00:00.062123,5.124,261.878,1320.976
0:00:00.065957,5.120,260.683,1320.488
0:00:00.069776,5.124,259.366,1329.756
0:00:00.073629,5.120,260.463,1316.098
0:00:00.077445,5.120,261.780,1322.927
0:00:00.081256,5.128,260.268,1332.195
0:00:00.085126,5.120,259.878,1374.634
0:00:00.088955,5.120,265.585,1338.537
0:00:00.092771,5.124,258.878,1322.927
0:00:00.096585,5.128,260.463,1318.049
0:00:00.100398,5.120,259.780,1372.195
0:00:00.104259,5.124,270.585,1330.732
0:00:00.108083,5.120,260.683,1318.049
0:00:00.111898,5.124,261.780,1314.146
0:00:00.115712,5.128,271.780,1324.390
0:00:00.119524,5.120,261.366,1317.073
0:00:00.123349,5.116,269.268,1325.854
0:00:00.127177,5.128,260.171,1325.366
0:00:00.130991,5.120,259.976,1319.512
0:00:00.134851,5.120,259.463,1330.732
0:00:00.138673,5.128,260.171,1347.317
0:00:00.142493,5.120,262.366,1314.634
0:00:00.146314,5.120,259.463,1326.829
0:00:00.150127,5.128,262.585,1334.146
0:00:00.153945,5.120,258.171,1342.927
0:00:00.157761,5.120,266.463,1440.000
0:00:00.161577,5.120,259.463,1323.415
0:00:00.165415,5.120,256.073,1335.610
0:00:00.169237,5.128,259.268,1334.146
0:00:00.173049,5.124,266.463,1331.707
0:00:00.176861,5.112,268.683,1337.073
0:00:00.180669,5.116,261.268,1330.732
0:00:00.184500,5.120,259.268,1328.293
0:00:00.189191,5.120,257.171,1369.268
0:00:00.193038,5.124,262.171,1384.878
0:00:00.196857,5.112,258.780,1318.537
0:00:00.200667,5.120,259.463,1389.756
0:00:00.204479,5.116,260.878,1308.293
0:00:00.208292,5.124,260.366,1329.268
0:00:00.212110,5.120,261.976,1329.268
0:00:00.215926,5.120,261.878,1320.976
0:00:00.219741,5.124,258.585,1321.951
0:00:00.223629,5.120,259.268,1315.610
0:00:00.227461,5.120,260.463,1306.829
0:00:00.231277,5.124,280.878,1325.854
0:00:00.235093,5.116,261.366,1314.146
0:00:00.238911,5.120,261.683,1312.195
0:00:00.242726,5.112,259.366,1330.732
0:00:00.246539,5.120,259.366,1352.195
0:00:00.250351,5.116,262.171,1318.537
0:00:00.254216,5.124,258.171,1318.537
0:00:00.258037,5.120,259.976,1325.854
0:00:00.261858,5.120,260.073,1318.049
0:00:00.265690,5.124,262.683,1380.488
0:00:00.269508,5.120,260.268,1317.073
0:00:00.273322,5.128,259.463,1395.610
0:00:00.277131,5.128,260.268,1320.976
0:00:00.280943,5.124,255.073,1353.659
0:00:00.284781,5.112,266.878,1330.732
0:00:00.288604,5.124,271.073,1326.829
0:00:00.292424,5.120,256.585,1329.756
0:00:00.296240,5.120,256.780,1332.195
0:00:00.300057,5.120,258.366,1335.610
0:00:00.303871,5.112,257.171,1360.976
0:00:00.307687,5.120,255.073,1329.268
0:00:00.311499,5.120,258.585,1333.171
0:00:00.315313,5.120,256.683,1332.195
0:00:00.319124,5.128,260.073,1378.049
0:00:00.322999,5.124,258.683,1326.829
0:00:00.326825,5.116,256.366,1338.537
0:00:00.330639,5.112,261.073,1389.756
0:00:00.334453,5.124,260.268,1324.390
0:00:00.338268,5.116,271.463,1314.146
0:00:00.342091,5.116,257.878,1325.366
0:00:00.345912,5.116,268.780,1325.366
0:00:00.349724,5.124,260.878,1315.610
0:00:00.353592,5.120,259.268,1318.537
0:00:00.357416,5.120,263.780,1327.317
0:00:00.361230,5.124,261.585,1309.268
0:00:00.365051,5.124,259.268,1328.293
0:00:00.368872,5.132,258.683,1309.756
0:00:00.373599,5.120,263.073,1381.951
0:00:00.377443,5.124,260.073,1325.854
0:00:00.381258,5.120,260.366,1317.073
0:00:00.385150,5.116,261.366,1328.293
0:00:00.388978,5.120,272.366,1330.732
0:00:00.392791,5.116,269.976,1308.293
0:00:00.396602,5.120,260.268,1317.073
0:00:00.400412,5.124,260.976,1321.951
0:00:00.404281,5.128,261.976,1318.537
0:00:00.408100,5.120,260.463,1329.756
0:00:00.411917,5.124,260.463,1320.976
0:00:00.415732,5.116,262.878,1328.293
0:00:00.419543,5.112,260.463,1318.049
0:00:00.423355,5.112,260.268,1326.829
0:00:00.427169,5.120,258.585,1384.878
0:00:00.430980,5.112,258.780,1380.976
0:00:00.434845,5.116,261.073,1334.634
0:00:00.438658,5.116,257.878,1328.293
0:00:00.442468,5.120,259.878,1325.366
0:00:00.446277,5.120,267.683,1373.659
0:00:00.450083,5.120,257.463,1333.171
0:00:00.453892,5.128,258.073,1338.049
0:00:00.457703,5.116,258.366,1348.293
0:00:00.461514,5.120,270.366,1322.927
0:00:00.465331,5.120,260.366,1330.732
0:00:00.469147,5.120,260.171,1338.537
0:00:00.473010,5.116,262.878,1320.976
0:00:00.476823,5.116,258.268,1326.829
0:00:00.480633,5.124,255.780,1344.878
0:00:00.484539,5.124,259.976,1325.366
0:00:00.488366,5.128,259.463,1393.659
0:00:00.492182,5.124,257.463,1334.146
0:00:00.495993,5.120,259.878,1329.756
0:00:00.499805,5.120,264.780,1386.829
0:00:00.503666,5.124,257.463,1358.049
0:00:00.507482,5.124,260.878,1320.976
0:00:00.511296,5.120,259.463,1335.610
0:00:00.515111,5.128,260.463,1314.634
0:00:00.518927,5.120,282.366,1325.366
0:00:00.522742,5.124,260.878,1320.976
0:00:00.526561,5.120,260.171,1309.268
0:00:00.530380,5.120,259.878,1329.268
0:00:00.534245,5.120,260.878,1324.390
0:00:00.538059,5.116,260.366,1314.146
0:00:00.541871,5.120,260.878,1326.829
0:00:00.545683,5.124,261.171,1317.073
0:00:00.549496,5.120,261.073,1319.512
0:00:00.553314,5.128,261.683,1392.195
0:00:00.557953,5.124,258.366,1320.976
0:00:00.561832,5.124,271.463,1329.756
0:00:00.565655,5.120,257.073,1338.537
0:00:00.569464,5.120,258.585,1339.512
0:00:00.573283,5.120,259.780,1338.049
0:00:00.577098,5.120,257.878,1336.098
0:00:00.580908,5.124,256.171,1325.366
0:00:00.584785,5.128,257.585,1325.366
0:00:00.588606,5.120,257.366,1344.390
0:00:00.592423,5.124,258.366,1373.659
0:00:00.596235,5.124,256.585,1324.390
0:00:00.600046,5.128,258.463,1324.390
0:00:00.603863,5.120,260.073,1381.951
0:00:00.607677,5.124,264.780,1404.878
0:00:00.611489,5.112,258.976,1326.829
0:00:00.615305,5.124,257.171,1334.146
0:00:00.619112,5.124,270.073,1331.707
0:00:00.622991,5.120,258.366,1323.415
0:00:00.626815,5.120,268.780,1330.732
0:00:00.630624,5.116,263.976,1309.268
0:00:00.634437,5.120,259.976,1314.146
0:00:00.638252,5.120,261.780,1317.073
0:00:00.642063,5.124,258.366,1366.829
0:00:00.646586,5.124,258.171,1379.512
0:00:00.651391,5.124,256.268,1334.146
0:00:00.656205,5.128,258.366,1337.073
0:00:00.661007,5.124,267.268,1437.073
0:00:00.665823,5.120,259.780,1330.732
0:00:00.670634,5.120,259.780,1329.268
0:00:00.675454,5.124,258.268,1338.537
