TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000133,5.120,261.463,1316.098
0:00:00.004154,5.124,261.585,1370.732
0:00:00.007980,5.112,265.366,1314.146
0:00:00.011804,5.120,259.463,1323.415
0:00:00.015620,5.124,259.878,1318.537
0:00:00.019452,5.116,259.976,1314.146
0:00:00.023267,5.124,269.585,1355.610
0:00:00.027090,5.124,260.268,1329.756
0:00:00.030919,5.120,260.366,1348.293
0:00:00.034732,5.120,260.073,1328.293
0:00:00.038544,5.120,260.366,1322.927
0:00:00.042357,5.120,258.683,1336.098
0:00:00.046170,5.128,257.780,1325.366
0:00:00.050064,5.120,260.780,1314.146
0:00:00.053885,5.120,298.366,1340.976
0:00:00.057723,5.128,260.878,1340.976
0:00:00.061552,5.120,260.268,1318.537
0:00:00.065369,5.120,258.585,1338.049
0:00:00.069186,5.120,260.171,1566.341
0:00:00.073000,5.120,258.366,1351.707
0:00:00.076858,5.116,270.585,1390.732
0:00:00.080679,5.120,261.268,1457.073
0:00:00.084493,5.116,261.780,1778.537
0:00:00.088305,5.120,256.683,1459.512
0:00:00.092116,5.120,257.683,1338.049
0:00:00.095925,5.124,268.073,1452.195
0:00:00.099789,5.112,258.268,1352.195
0:00:00.103665,5.112,261.683,1346.829
0:00:00.107536,5.112,259.780,1318.537
0:00:00.111352,5.112,279.780,1386.829
0:00:00.115166,5.120,340.659,1332.195
0:00:00.118979,5.120,280.463,1340.976
0:00:00.122789,5.128,258.073,1335.610
0:00:00.126602,5.120,263.878,1454.634
0:00:00.130417,5.120,266.780,1801.463
0:00:00.134227,5.120,257.780,1461.951
0:00:00.138107,5.120,260.073,1329.756
0:00:00.141934,5.120,257.585,1333.171
0:00:00.145746,5.104,326.976,1331.707
0:00:00.149563,5.112,291.171,1335.610
0:00:00.153375,5.124,260.463,1340.488
0:00:00.157192,5.128,284.780,1323.415
0:00:00.161006,5.120,339.976,1332.195
0:00:00.164815,5.120,283.976,1322.927
0:00:00.168631,5.120,259.878,1440.976
