TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.116,258.585,1344.878
0:00:00.004153,5.120,256.171,1335.610
0:00:00.007984,5.120,256.585,1346.829
0:00:00.011798,5.116,255.780,1329.756
0:00:00.015621,5.120,259.683,1335.610
0:00:00.019439,5.120,265.683,1380.976
0:00:00.023338,5.120,256.073,1331.707
0:00:00.027172,5.120,258.463,1333.171
0:00:00.030999,5.128,257.366,1331.707
0:00:00.034823,5.124,256.171,1334.146
0:00:00.038639,5.112,269.073,1330.732
0:00:00.042460,5.124,257.366,1337.073
0:00:00.046288,5.124,259.878,1343.415
0:00:00.050103,5.128,260.463,1337.073
0:00:00.053946,5.128,257.683,1346.829
0:00:00.057778,5.116,259.366,1340.976
0:00:00.061598,5.104,260.585,1582.439
0:00:00.065420,5.108,258.171,1549.756
0:00:00.069233,5.120,261.171,1321.951
0:00:00.073050,5.120,268.073,1377.073
0:00:00.076867,5.116,307.659,1313.171
0:00:00.080683,5.124,308.463,1314.146
0:00:00.084557,5.120,257.976,1323.415
0:00:00.088379,5.120,258.463,1561.463
0:00:00.092200,5.124,275.171,1563.415
0:00:00.096042,5.120,259.268,1331.707
0:00:00.099860,5.120,261.976,1325.366
0:00:00.103676,5.120,261.268,1399.512
0:00:00.107493,5.112,260.366,1325.366
0:00:00.111308,5.100,257.780,1312.195
0:00:00.115181,5.128,262.073,1308.293
0:00:00.118999,5.128,307.659,1325.854
0:00:00.122814,5.128,305.780,1320.976
0:00:00.126623,5.128,265.585,1364.878
0:00:00.130448,5.116,260.585,1324.390
0:00:00.134266,5.120,261.780,1556.098
0:00:00.138081,5.108,261.683,1562.439
0:00:00.141901,5.128,260.073,1347.317
0:00:00.145764,5.120,263.585,1324.390
0:00:00.149582,5.112,308.780,1351.707
0:00:00.153400,5.112,307.171,1329.756
0:00:00.157212,5.120,259.366,1319.512
0:00:00.161024,5.120,257.780,1406.829
0:00:00.164836,5.116,312.561,1568.780
0:00:00.168648,5.132,296.366,1338.049
0:00:00.172463,5.124,257.585,1371.707
0:00:00.176277,5.128,258.366,1568.293
0:00:00.180089,5.112,256.073,1636.098
0:00:00.183917,5.116,260.683,1312.195
0:00:00.188566,5.120,259.463,1325.366
0:00:00.192409,5.132,258.268,1560.000
0:00:00.196226,5.120,261.585,1560.976
0:00:00.200041,5.120,270.585,1319.512
0:00:00.203914,5.124,257.585,1322.927
0:00:00.207729,5.108,261.268,1320.976
0:00:00.211542,5.108,309.659,1317.073
0:00:00.215355,5.120,262.268,1325.854
0:00:00.219167,5.120,269.171,1319.512
0:00:00.222986,5.124,306.073,1558.537
0:00:00.226811,5.124,307.561,1318.049
0:00:00.230639,5.120,263.366,1317.073
0:00:00.234511,5.128,259.976,1603.415
0:00:00.238328,5.104,258.976,1559.512
0:00:00.242149,5.108,261.463,1320.976
0:00:00.245971,5.124,262.073,1322.927
0:00:00.249787,5.120,307.659,1328.293
0:00:00.253599,5.120,311.268,1332.195
0:00:00.257413,5.124,258.463,1322.927
0:00:00.261221,5.112,260.073,1320.976
0:00:00.265035,5.112,302.463,1568.780
0:00:00.268847,5.124,257.780,1572.195
0:00:00.272664,5.120,270.585,1337.073
0:00:00.276495,5.124,257.780,1331.707
0:00:00.280312,5.112,259.683,1335.610
0:00:00.284124,5.104,258.780,1330.732
0:00:00.287938,5.120,255.976,1341.951
0:00:00.291756,5.124,257.585,1338.049
0:00:00.295571,5.120,303.268,1337.073
0:00:00.299383,5.120,304.561,1334.146
0:00:00.303255,5.120,257.268,1332.195
0:00:00.307070,5.128,257.780,1627.805
0:00:00.310883,5.124,264.366,1561.463
0:00:00.314705,5.104,258.878,1323.415
0:00:00.318520,5.128,258.780,1338.049
0:00:00.322332,5.128,260.268,1314.146
0:00:00.326139,5.104,314.171,1321.951
0:00:00.330039,5.116,256.585,1338.537
0:00:00.333901,5.116,257.780,1339.512
0:00:00.337720,5.124,305.683,1517.561
0:00:00.341541,5.124,289.683,1581.463
0:00:00.345362,5.124,270.780,1326.829
0:00:00.349175,5.124,259.878,1326.829
0:00:00.352988,5.112,260.463,1559.512
0:00:00.356803,5.112,260.073,1500.000
0:00:00.360615,5.120,258.366,1370.732
0:00:00.364484,5.120,261.585,1317.073
0:00:00.368304,5.112,260.171,1571.220
0:00:00.372957,5.112,259.683,1311.707
0:00:00.376798,5.120,260.268,1327.317
0:00:00.380612,5.124,271.366,1319.512
0:00:00.384479,5.112,306.976,1314.634
0:00:00.388292,5.112,260.171,1326.829
0:00:00.392102,5.120,260.976,1317.073
0:00:00.395914,5.120,305.268,1328.293
0:00:00.399723,5.120,306.463,1562.439
0:00:00.403535,5.124,257.171,1332.195
0:00:00.407350,5.124,256.878,1338.049
0:00:00.411165,5.116,258.780,1567.317
0:00:00.414977,5.112,257.780,1618.537
0:00:00.418789,5.120,257.976,1332.195
0:00:00.422647,5.128,257.268,1325.854
0:00:00.426456,5.104,303.073,1338.537
0:00:00.430278,5.124,303.463,1322.927
0:00:00.434096,5.120,267.878,1352.195
0:00:00.437916,5.120,256.878,1571.220
0:00:00.441733,5.120,301.366,1563.902
0:00:00.445545,5.120,258.366,1343.415
0:00:00.449356,5.128,262.073,1320.976
0:00:00.453206,5.112,267.878,1567.317
0:00:00.457021,5.112,257.073,1320.976
0:00:00.460835,5.108,260.073,1313.171
0:00:00.464654,5.116,260.268,1314.634
0:00:00.468465,5.120,306.366,1357.073
0:00:00.472281,5.112,306.561,1319.512
0:00:00.476098,5.124,266.878,1329.268
0:00:00.479910,5.116,259.366,1317.073
0:00:00.483720,5.128,260.878,1563.415
0:00:00.487533,5.132,263.585,1608.293
0:00:00.491383,5.128,259.878,1316.098
0:00:00.495209,5.120,262.171,1326.829
0:00:00.499020,5.112,257.976,1325.854
0:00:00.502835,5.112,308.659,1312.195
0:00:00.506648,5.120,269.073,1336.098
0:00:00.510463,5.128,258.683,1328.293
0:00:00.514284,5.128,303.366,1328.293
0:00:00.518101,5.112,305.683,1327.317
0:00:00.521919,5.120,260.366,1340.976
0:00:00.525741,5.120,256.073,1572.683
0:00:00.529638,5.112,259.683,1567.317
0:00:00.533464,5.112,258.976,1346.829
0:00:00.537283,5.108,315.780,1653.659
0:00:00.541096,5.128,303.976,1389.268
0:00:00.544912,5.112,303.268,1339.512
0:00:00.548724,5.120,258.585,1344.390
0:00:00.552578,5.120,263.366,1318.537
0:00:00.557212,5.116,288.073,1312.195
0:00:00.561083,5.116,306.780,1334.634
0:00:00.564908,5.116,257.366,1338.049
0:00:00.568722,5.124,260.585,1393.171
0:00:00.572598,5.120,304.780,1475.610
0:00:00.576418,5.128,300.780,1352.195
0:00:00.580225,5.120,261.683,1312.195
0:00:00.584036,5.116,258.585,1556.098
0:00:00.587846,5.112,261.683,1557.561
0:00:00.591657,5.112,259.878,1320.488
0:00:00.595470,5.120,271.585,1374.634
0:00:00.599283,5.116,308.268,1322.927
0:00:00.603101,5.116,307.463,1308.293
0:00:00.606919,5.120,260.585,1328.293
0:00:00.610734,5.116,260.073,1310.732
0:00:00.614554,5.120,314.463,1568.780
0:00:00.618365,5.116,264.780,1556.098
0:00:00.622175,5.128,258.171,1335.610
0:00:00.625982,5.120,258.366,1329.756
0:00:00.629840,5.112,259.268,1339.512
0:00:00.634231,5.120,266.463,1320.976
0:00:00.639051,5.128,258.780,1337.073
0:00:00.643857,5.120,261.268,1320.488
0:00:00.648656,5.128,308.268,1318.049
0:00:00.653560,5.124,260.463,1325.366
0:00:00.658372,5.120,261.268,1323.415
0:00:00.663176,5.120,303.878,1310.732
0:00:00.667980,5.124,261.976,1333.171
0:00:00.672862,5.120,257.463,1306.829
0:00:00.677689,5.116,305.561,1330.732
0:00:00.682498,5.120,257.976,1330.732
0:00:00.687302,5.128,261.268,1334.634
0:00:00.692121,5.108,305.171,1328.293
0:00:00.696930,5.120,255.780,1334.634
0:00:00.701745,5.124,258.683,1586.341
0:00:00.706555,5.112,303.780,1332.195
0:00:00.711438,5.120,261.463,1334.146
0:00:00.716260,5.120,261.878,1566.341
0:00:00.721065,5.112,309.463,1370.732
0:00:00.725879,5.124,259.463,1315.610
0:00:00.730706,5.128,270.073,1563.902
0:00:00.735525,5.112,304.878,1314.146
0:00:00.740334,5.112,259.463,1332.195
0:00:00.745219,5.132,276.683,1548.293
0:00:00.750031,5.104,304.366,1336.098
0:00:00.754850,5.116,258.780,1337.073
0:00:00.759665,5.120,293.561,1573.659
0:00:00.764545,5.104,306.268,1337.073
0:00:00.769357,5.124,256.780,1314.146
0:00:00.775898,5.116,310.561,1558.537
0:00:00.780725,5.108,256.366,1330.732
0:00:00.785525,5.128,257.171,1309.268
0:00:00.790326,5.112,306.171,1572.195
0:00:00.795221,5.116,259.171,1329.756
0:00:00.800027,5.128,257.780,1334.146
0:00:00.804833,5.112,308.171,1575.122
0:00:00.809638,5.120,258.683,1346.829
0:00:00.814526,5.120,260.073,1329.756
0:00:00.819346,5.108,307.780,1448.780
0:00:00.824147,5.120,260.366,1325.854
0:00:00.829037,5.120,269.683,1329.756
0:00:00.833947,5.112,303.878,1571.220
0:00:00.838804,5.120,261.268,1312.195
0:00:00.843797,5.128,260.171,1328.293
