TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.120,259.878,1330.732
0:00:00.005269,5.120,260.683,1321.951
0:00:00.010087,5.120,259.780,1322.927
0:00:00.014888,5.120,267.878,1321.951
0:00:00.019793,5.124,259.268,1314.146
0:00:00.024603,5.128,259.683,1330.732
0:00:00.029400,5.120,257.780,1328.293
0:00:00.034201,5.120,258.780,1320.976
0:00:00.039032,5.112,257.683,1328.293
0:00:00.043850,5.116,259.366,1339.512
0:00:00.048752,5.120,259.683,1361.951
0:00:00.053562,5.124,259.683,1338.537
0:00:00.058373,5.120,259.585,1329.756
0:00:00.063224,5.120,261.463,1334.634
0:00:00.068110,5.120,263.976,1324.390
0:00:00.072922,5.120,261.878,1326.829
0:00:00.077930,5.120,259.585,1338.049
0:00:00.082738,5.120,258.171,1338.049
0:00:00.087539,5.120,268.268,1345.854
0:00:00.092340,5.120,268.683,1322.927
0:00:00.097228,5.124,261.463,1328.293
