TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000234,5.128,261.268,1340.976
0:00:00.005309,5.120,271.976,1318.537
0:00:00.010150,5.128,258.585,1324.390
0:00:00.014966,5.128,258.585,1324.390
0:00:00.019865,5.120,259.268,1318.537
0:00:00.024686,5.128,257.976,1332.195
0:00:00.029493,5.128,257.976,1329.756
0:00:00.034299,5.120,259.683,1335.610
0:00:00.039191,5.112,256.366,1384.390
0:00:00.044006,5.120,259.171,1328.293
0:00:00.048820,5.116,259.171,1339.512
0:00:00.053630,5.128,261.780,1325.366
0:00:00.058445,5.128,264.976,1379.512
0:00:00.063276,5.120,259.878,1325.366
0:00:00.068109,5.120,260.780,1329.756
0:00:00.072928,5.112,260.976,1323.415
0:00:00.077745,5.120,270.268,1330.732
0:00:00.082565,5.128,258.780,1314.146
0:00:00.087469,5.120,257.268,1328.293
0:00:00.092288,5.112,257.878,1317.073
0:00:00.097104,5.112,258.780,1334.146
0:00:00.101922,5.120,258.463,1312.195
