TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,257.976,1336.098
0:00:00.004162,5.120,257.463,1328.293
0:00:00.007990,5.128,258.683,1317.073
0:00:00.011808,5.120,257.463,1325.366
0:00:00.015649,5.120,264.976,1324.390
0:00:00.019479,5.124,259.463,1316.098
0:00:00.023360,5.128,258.073,1322.927
0:00:00.027182,5.120,259.171,1338.537
0:00:00.030996,5.128,259.976,1319.512
0:00:00.034817,5.120,260.463,1334.146
0:00:00.038631,5.120,265.585,1325.366
0:00:00.042456,5.112,258.780,1330.732
0:00:00.046275,5.116,260.976,1329.268
0:00:00.050089,5.116,262.171,1371.707
0:00:00.053977,5.128,260.878,1330.732
0:00:00.057808,5.120,264.780,1661.463
0:00:00.061624,5.120,323.268,1321.951
0:00:00.065443,5.120,317.659,1521.951
0:00:00.069255,5.124,271.976,1329.268
0:00:00.073072,5.112,259.683,1614.634
0:00:00.076884,5.128,258.780,1621.463
0:00:00.080693,5.116,261.073,1618.537
0:00:00.084559,5.120,260.366,1320.976
0:00:00.088376,5.124,270.366,1460.976
0:00:00.092196,5.116,260.171,1315.610
0:00:00.096026,5.112,319.366,1309.756
0:00:00.099837,5.128,260.683,1332.195
0:00:00.103648,5.124,317.171,1317.073
0:00:00.107459,5.120,315.659,1329.268
0:00:00.111268,5.124,317.976,1325.854
0:00:00.115087,5.120,260.683,1335.610
0:00:00.118902,5.124,259.268,1627.805
0:00:00.122719,5.120,258.976,1673.659
0:00:00.126531,5.120,257.683,1334.146
0:00:00.130367,5.120,259.683,1334.634
0:00:00.134183,5.104,257.073,1555.122
0:00:00.138001,5.108,257.976,1338.537
0:00:00.141815,5.108,267.683,1347.317
0:00:00.145626,5.124,257.463,1338.537
0:00:00.149440,5.124,314.463,1357.073
0:00:00.153305,5.124,316.268,1330.732
0:00:00.157120,5.128,256.683,1338.049
0:00:00.160935,5.128,257.976,1640.976
0:00:00.164757,5.120,259.366,1623.415
0:00:00.168572,5.120,260.073,1618.537
0:00:00.172380,5.128,258.976,1325.366
0:00:00.176191,5.120,258.780,1654.634
0:00:00.180004,5.112,261.268,1600.976
0:00:00.183828,5.120,318.878,1319.512
0:00:00.188488,5.120,260.976,1322.927
0:00:00.192323,5.124,259.683,1617.073
0:00:00.196134,5.104,279.463,1618.537
0:00:00.199941,5.112,256.878,1328.293
0:00:00.203752,5.120,260.073,1328.293
0:00:00.207566,5.112,257.463,1405.854
0:00:00.211432,5.116,259.171,1329.756
0:00:00.215258,5.112,259.878,1323.415
0:00:00.219072,5.124,256.878,1350.732
0:00:00.222897,5.120,318.073,1334.146
0:00:00.226719,5.120,316.171,1455.610
0:00:00.230533,5.128,257.683,1355.610
0:00:00.234349,5.120,258.780,1637.073
0:00:00.238160,5.116,257.073,1621.463
0:00:00.242029,5.124,256.780,1633.659
0:00:00.245842,5.120,256.780,1331.707
0:00:00.249652,5.124,263.976,1576.098
0:00:00.253474,5.112,256.463,1357.073
0:00:00.257289,5.100,259.463,1329.756
0:00:00.261102,5.116,258.878,1330.732
0:00:00.264983,5.128,315.073,1329.756
0:00:00.268825,5.120,317.463,1351.707
0:00:00.272697,5.124,317.561,1323.415
0:00:00.276515,5.128,258.171,1334.146
0:00:00.280326,5.124,255.976,1641.463
0:00:00.284141,5.124,258.463,1645.854
0:00:00.287955,5.104,256.780,1340.976
0:00:00.291768,5.120,260.463,1325.854
0:00:00.295581,5.104,256.976,1353.659
0:00:00.299392,5.112,310.366,1338.537
0:00:00.303260,5.112,271.463,1350.732
0:00:00.307079,5.116,257.171,1331.707
0:00:00.310892,5.128,318.976,1314.146
0:00:00.314704,5.128,319.366,1319.512
0:00:00.318525,5.124,261.683,1316.098
0:00:00.322339,5.116,267.878,1634.634
0:00:00.326155,5.120,260.463,1620.000
0:00:00.329966,5.120,258.976,1603.902
0:00:00.333782,5.124,260.780,1321.951
0:00:00.337596,5.124,260.878,1619.024
0:00:00.341420,5.100,261.463,1329.268
0:00:00.345243,5.104,305.366,1318.049
0:00:00.349061,5.120,259.268,1329.268
0:00:00.352877,5.124,319.073,1318.049
0:00:00.356689,5.124,317.780,1389.756
0:00:00.360504,5.128,318.463,1327.317
0:00:00.364318,5.120,258.073,1330.732
0:00:00.368132,5.124,256.073,1341.951
0:00:00.372794,5.112,316.659,1332.195
0:00:00.376630,5.112,269.780,1325.366
0:00:00.380445,5.120,257.780,1351.707
0:00:00.384264,5.120,319.268,1319.512
0:00:00.388077,5.120,316.659,1445.854
0:00:00.391886,5.124,262.366,1319.512
0:00:00.395690,5.124,261.585,1630.244
0:00:00.399499,5.124,259.463,1622.439
0:00:00.403372,5.120,260.780,1613.659
0:00:00.407186,5.120,261.073,1314.634
0:00:00.410995,5.128,261.683,1596.098
0:00:00.414813,5.108,262.073,1317.073
0:00:00.418632,5.112,319.561,1324.390
0:00:00.422445,5.120,261.878,1314.146
0:00:00.426254,5.120,319.366,1320.976
0:00:00.430077,5.124,331.463,1327.317
0:00:00.433943,5.120,318.561,1322.927
0:00:00.437757,5.120,261.366,1314.146
0:00:00.441570,5.120,262.780,1625.854
0:00:00.445381,5.120,260.878,1633.659
0:00:00.449190,5.120,259.171,1331.707
0:00:00.453001,5.112,259.463,1329.268
0:00:00.456813,5.104,255.488,1623.415
0:00:00.460626,5.108,259.585,1327.317
0:00:00.464441,5.112,256.171,1349.268
0:00:00.468255,5.124,257.073,1330.732
0:00:00.472065,5.120,370.756,1548.293
0:00:00.475874,5.124,317.073,1329.756
0:00:00.479685,5.128,258.073,1341.951
0:00:00.483495,5.128,262.976,1685.366
0:00:00.487311,5.120,266.878,1622.439
0:00:00.491120,5.128,266.268,1608.780
0:00:00.494933,5.116,271.366,1326.829
0:00:00.498744,5.124,271.171,1638.537
0:00:00.502630,5.112,273.780,1612.195
