TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000128,5.104,326.780,1440.000
0:00:00.004156,5.120,260.878,1327.317
0:00:00.007981,5.124,262.780,1335.610
0:00:00.011803,5.100,258.585,1340.976
0:00:00.015619,5.120,260.878,1323.415
0:00:00.019454,5.124,272.073,1641.463
0:00:00.023278,5.120,260.463,1314.146
0:00:00.027103,5.132,262.585,1320.976
0:00:00.030945,5.120,306.171,1320.976
0:00:00.034763,5.120,261.683,1310.732
0:00:00.038581,5.124,259.585,1319.512
0:00:00.042398,5.120,259.585,1319.512
0:00:00.046216,5.120,259.366,1318.049
0:00:00.050034,5.116,262.073,1334.634
0:00:00.053850,5.120,261.268,1398.049
0:00:00.057674,5.120,267.171,1359.512
0:00:00.061512,5.120,261.976,1332.195
0:00:00.065326,5.112,260.878,1334.146
0:00:00.069186,5.112,260.073,1320.976
0:00:00.073004,5.124,271.171,1382.439
0:00:00.076823,5.124,260.683,1335.610
0:00:00.080640,5.120,299.561,1314.146
0:00:00.084455,5.128,257.585,1334.146
0:00:00.088269,5.124,260.366,1340.976
0:00:00.092083,5.124,258.268,1511.220
0:00:00.095896,5.112,258.585,1505.854
0:00:00.099781,5.124,258.366,1328.293
0:00:00.103611,5.124,260.976,1336.098
0:00:00.107428,5.120,294.073,1334.146
0:00:00.111242,5.128,296.268,1327.317
0:00:00.115053,5.128,258.366,1334.146
0:00:00.118864,5.120,258.585,1337.073
0:00:00.122676,5.120,287.366,1508.293
0:00:00.126493,5.120,266.683,1381.951
0:00:00.130313,5.112,257.268,1328.293
0:00:00.134129,5.124,258.976,1335.610
0:00:00.137941,5.112,257.780,1330.732
0:00:00.141764,5.116,257.366,1323.415
0:00:00.145589,5.120,259.683,1334.634
0:00:00.149411,5.124,259.780,1319.512
0:00:00.153225,5.124,294.878,1461.951
0:00:00.157043,5.120,257.073,1324.390
0:00:00.160854,5.128,261.268,1363.415
0:00:00.164666,5.124,259.268,1500.000
0:00:00.168543,5.116,258.683,1377.073
0:00:00.172361,5.120,261.268,1314.146
0:00:00.176173,5.112,259.463,1333.171
0:00:00.179992,5.120,296.268,1368.293
0:00:00.183811,5.120,259.976,1319.512
0:00:00.188494,5.124,260.463,1315.610
0:00:00.192339,5.128,258.976,1350.732
0:00:00.196156,5.112,294.561,1319.512
0:00:00.199970,5.112,258.463,1332.195
0:00:00.203781,5.120,259.463,1331.707
0:00:00.207595,5.124,257.171,1470.732
0:00:00.211409,5.120,275.878,1513.171
0:00:00.215223,5.120,259.463,1340.488
0:00:00.219049,5.120,257.976,1329.756
0:00:00.222869,5.124,257.366,1369.268
0:00:00.226692,5.112,258.268,1329.268
0:00:00.230510,5.128,257.585,1335.610
0:00:00.234330,5.120,269.780,1384.878
0:00:00.238146,5.120,293.976,1334.146
0:00:00.241959,5.128,293.683,1336.098
0:00:00.245773,5.116,258.780,1366.829
0:00:00.249590,5.124,259.683,1332.195
0:00:00.253401,5.120,271.073,1493.659
0:00:00.257265,5.112,258.463,1323.415
0:00:00.261115,5.120,258.171,1344.390
0:00:00.264928,5.124,256.171,1338.049
0:00:00.268748,5.112,294.976,1324.390
0:00:00.272563,5.124,258.683,1324.390
0:00:00.276378,5.120,260.585,1314.634
0:00:00.280195,5.120,260.171,1493.659
0:00:00.284009,5.112,259.878,1504.390
0:00:00.287866,5.128,262.073,1369.268
0:00:00.291686,5.128,259.683,1325.366
0:00:00.295502,5.124,260.268,1322.927
0:00:00.299321,5.112,296.976,1322.927
0:00:00.303142,5.120,262.073,1328.293
0:00:00.306955,5.128,271.463,1348.293
0:00:00.310765,5.120,296.171,1497.561
0:00:00.314575,5.128,294.268,1328.293
0:00:00.318386,5.120,258.780,1325.366
0:00:00.322195,5.116,259.268,1328.293
0:00:00.326056,5.104,264.366,1508.293
0:00:00.329894,5.116,259.683,1318.049
0:00:00.333710,5.120,257.585,1334.634
0:00:00.337526,5.124,262.585,1320.976
0:00:00.341343,5.124,291.463,1344.878
0:00:00.345159,5.124,257.683,1340.976
0:00:00.348972,5.120,260.585,1325.854
0:00:00.352783,5.128,257.780,1510.732
0:00:00.356592,5.112,257.780,1518.537
0:00:00.360474,5.128,268.073,1364.878
0:00:00.364293,5.120,258.073,1340.976
0:00:00.368108,5.124,296.561,1492.195
0:00:00.372736,5.120,259.463,1319.512
0:00:00.376576,5.112,257.976,1340.976
0:00:00.380457,5.112,257.268,1337.073
0:00:00.384273,5.108,264.366,1320.976
0:00:00.388088,5.112,258.976,1323.415
0:00:00.391902,5.124,259.878,1320.488
0:00:00.395714,5.120,260.780,1378.049
0:00:00.399529,5.120,292.976,1509.756
0:00:00.403347,5.128,260.683,1325.366
0:00:00.407209,5.120,260.976,1311.707
0:00:00.411037,5.128,258.585,1503.415
0:00:00.414848,5.116,270.780,1450.732
0:00:00.418661,5.116,262.366,1318.049
0:00:00.422471,5.124,260.683,1318.537
0:00:00.426284,5.116,298.366,1318.049
0:00:00.430102,5.132,293.683,1332.195
0:00:00.433915,5.124,265.780,1337.073
0:00:00.437731,5.128,262.585,1318.049
0:00:00.441559,5.128,259.268,1502.439
0:00:00.445375,5.116,258.073,1329.268
0:00:00.449188,5.128,256.976,1346.829
0:00:00.453000,5.128,259.268,1335.610
0:00:00.456816,5.108,281.585,1332.195
0:00:00.460627,5.104,258.585,1334.634
0:00:00.464441,5.120,260.683,1352.195
0:00:00.468257,5.120,267.585,1555.122
