TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000128,5.120,258.585,1326.829
0:00:00.004142,5.120,260.171,1329.268
0:00:00.007960,5.124,259.366,1325.854
0:00:00.011847,5.128,260.878,1325.366
0:00:00.015667,5.124,271.976,1345.854
0:00:00.019486,5.120,260.171,1322.927
0:00:00.023325,5.124,260.073,1330.732
0:00:00.027141,5.120,260.585,1331.707
0:00:00.030966,5.124,259.366,1340.976
0:00:00.034801,5.116,263.073,1333.171
0:00:00.038620,5.124,260.171,1322.927
0:00:00.042491,5.124,262.683,1334.634
0:00:00.046311,5.120,258.366,1324.390
0:00:00.050126,5.120,260.171,1354.634
0:00:00.053942,5.128,258.171,1334.146
0:00:00.057754,5.128,259.683,1334.146
0:00:00.061568,5.124,258.683,1335.610
0:00:00.065385,5.120,255.976,1341.951
0:00:00.069195,5.120,265.171,1391.707
0:00:00.073023,5.120,258.073,1335.610
0:00:00.076844,5.116,257.463,1339.512
0:00:00.080657,5.128,257.683,1330.732
0:00:00.084468,5.120,256.976,1338.049
0:00:00.088276,5.120,271.683,1332.195
0:00:00.092090,5.120,258.976,1332.195
0:00:00.095904,5.120,261.878,1309.756
0:00:00.099729,5.120,260.366,1319.512
0:00:00.103588,5.112,265.585,1324.390
0:00:00.107404,5.112,262.073,1333.171
0:00:00.111277,5.120,260.463,1329.756
0:00:00.115093,5.120,257.171,1331.707
0:00:00.118909,5.112,261.683,1306.829
0:00:00.122722,5.124,260.976,1373.659
0:00:00.126534,5.120,257.976,1315.610
0:00:00.130346,5.124,265.073,1311.707
0:00:00.134157,5.124,260.268,1314.634
0:00:00.137971,5.112,262.073,1320.488
0:00:00.141859,5.124,270.878,1328.293
0:00:00.145696,5.120,260.463,1323.415
0:00:00.149521,5.124,260.780,1319.512
0:00:00.153336,5.120,259.878,1328.293
0:00:00.157151,5.116,259.780,1312.195
0:00:00.160967,5.116,267.683,1317.073
0:00:00.164781,5.120,261.585,1320.976
0:00:00.168597,5.128,259.780,1315.610
0:00:00.172469,5.124,260.171,1322.927
0:00:00.176290,5.128,259.585,1358.537
0:00:00.180108,5.128,259.585,1617.561
0:00:00.183922,5.112,256.683,1332.195
0:00:00.188631,5.124,258.683,1321.951
0:00:00.192544,5.120,258.878,1324.390
0:00:00.196371,5.128,269.976,1329.756
0:00:00.200185,5.124,259.585,1324.390
0:00:00.203997,5.116,269.268,1331.707
0:00:00.207807,5.120,258.073,1341.951
0:00:00.211627,5.120,260.171,1373.659
0:00:00.215444,5.120,255.780,1334.146
0:00:00.219255,5.124,258.171,1338.049
0:00:00.223135,5.124,259.268,1323.415
0:00:00.226962,5.124,257.780,1340.488
0:00:00.230776,5.128,257.683,1386.829
0:00:00.234582,5.128,259.463,1337.073
0:00:00.238391,5.120,257.976,1328.293
0:00:00.242201,5.128,256.585,1325.366
0:00:00.246012,5.120,258.366,1334.146
0:00:00.249829,5.120,267.073,1326.829
0:00:00.253642,5.124,259.366,1330.732
0:00:00.257453,5.120,260.073,1332.195
0:00:00.261269,5.128,259.878,1312.195
0:00:00.265086,5.128,259.878,1323.415
0:00:00.268904,5.124,265.366,1321.951
0:00:00.272729,5.116,261.171,1313.171
0:00:00.276546,5.124,258.585,1320.976
