TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000236,5.124,258.463,1314.634
0:00:00.005360,5.120,260.268,1315.610
0:00:00.010163,5.124,257.366,1320.976
0:00:00.014966,5.128,257.463,1314.634
0:00:00.019768,5.128,259.463,1328.293
0:00:00.024585,5.124,258.073,1325.854
0:00:00.029396,5.120,255.780,1343.415
0:00:00.034203,5.120,264.976,1313.171
0:00:00.040825,5.120,257.073,1316.098
0:00:00.045665,5.128,256.366,1335.610
0:00:00.050492,5.116,260.268,1346.829
0:00:00.055401,5.124,259.878,1337.073
0:00:00.060207,5.124,258.976,1328.293
0:00:00.065009,5.124,260.878,1393.659
0:00:00.069812,5.120,257.171,1325.366
0:00:00.074619,5.116,261.780,1347.317
0:00:00.079418,5.124,258.683,1334.146
0:00:00.084223,5.120,263.976,1382.439
0:00:00.089025,5.128,259.683,1523.415
0:00:00.093834,5.120,260.780,1327.317
0:00:00.098633,5.128,259.976,1317.073
0:00:00.104092,5.128,260.585,1334.634
