TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000133,5.128,256.780,1322.927
0:00:00.004156,5.124,259.366,1324.390
0:00:00.007979,5.120,258.780,1326.829
0:00:00.011809,5.120,270.073,1316.098
0:00:00.015623,5.124,260.268,1324.390
0:00:00.019448,5.116,259.780,1329.268
0:00:00.023268,5.112,261.268,1315.610
0:00:00.027085,5.120,260.585,1316.098
0:00:00.030949,5.120,266.171,1323.415
0:00:00.034771,5.120,260.463,1314.146
0:00:00.038647,5.120,259.463,1318.049
0:00:00.042523,5.120,266.780,1347.317
0:00:00.046341,5.124,293.976,1374.634
0:00:00.050157,5.104,273.073,1329.268
0:00:00.053971,5.124,260.073,1334.146
0:00:00.057831,5.120,258.878,1334.634
0:00:00.061675,5.112,261.878,1306.829
0:00:00.065492,5.112,296.683,1349.756
0:00:00.069307,5.120,259.268,1316.098
0:00:00.073119,5.096,265.463,1311.707
0:00:00.076937,5.120,294.268,1504.390
0:00:00.080751,5.124,293.463,1324.390
0:00:00.084558,5.120,269.976,1321.951
0:00:00.088417,5.124,260.878,1324.390
0:00:00.092246,5.112,261.463,1420.000
0:00:00.096063,5.108,263.976,1318.049
0:00:00.099878,5.124,259.683,1363.415
0:00:00.103694,5.120,259.878,1315.610
0:00:00.107509,5.124,292.878,1335.610
0:00:00.111324,5.128,260.463,1319.512
0:00:00.115139,5.124,260.463,1321.951
0:00:00.119006,5.124,257.780,1560.976
0:00:00.122836,5.112,259.683,1503.415
0:00:00.126653,5.120,259.268,1319.512
0:00:00.130469,5.124,259.268,1325.854
0:00:00.134284,5.128,294.268,1320.488
0:00:00.138139,5.120,304.976,1325.366
0:00:00.141986,5.124,259.366,1338.537
0:00:00.145820,5.116,259.366,1320.488
0:00:00.149696,5.116,259.878,1491.220
0:00:00.153520,5.116,258.171,1377.073
0:00:00.157331,5.112,257.780,1325.366
0:00:00.161142,5.128,263.463,1328.293
0:00:00.164958,5.120,275.683,1345.854
0:00:00.168770,5.116,257.976,1337.073
0:00:00.172586,5.120,259.780,1400.488
0:00:00.176403,5.120,256.073,1513.171
0:00:00.180287,5.104,320.878,1501.951
0:00:00.184110,5.120,258.463,1333.171
0:00:00.188739,5.124,258.463,1326.829
0:00:00.192579,5.112,293.561,1314.634
0:00:00.196397,5.120,294.780,1319.512
0:00:00.200273,5.124,256.976,1324.390
0:00:00.204092,5.128,256.976,1320.488
0:00:00.207903,5.112,258.585,1552.683
0:00:00.211719,5.112,277.780,1327.317
0:00:00.215533,5.120,258.976,1316.098
0:00:00.219347,5.132,259.878,1319.512
0:00:00.223168,5.108,294.366,1318.049
