TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.120,259.878,1305.854
0:00:00.005284,5.120,257.366,1325.366
0:00:00.010198,5.120,260.171,1339.512
0:00:00.015011,5.116,262.366,1325.366
0:00:00.019879,5.128,260.268,1338.049
0:00:00.024696,5.120,259.463,1326.829
0:00:00.029509,5.120,259.878,1332.195
0:00:00.034317,5.124,261.683,1310.732
0:00:00.039226,5.124,265.976,1389.268
0:00:00.044418,5.116,257.073,1329.268
0:00:00.049442,5.124,257.878,1334.146
0:00:00.054272,5.120,257.976,1344.878
0:00:00.059166,5.120,260.463,1329.756
0:00:00.063981,5.128,260.976,1325.854
0:00:00.068811,5.124,258.976,1324.390
0:00:00.073647,5.124,259.976,1370.732
0:00:00.078543,5.124,257.585,1311.707
0:00:00.083365,5.128,259.976,1329.756
0:00:00.088183,5.124,258.171,1326.829
0:00:00.092999,5.116,265.585,1380.976
0:00:00.097815,5.120,258.171,1328.293
0:00:00.102638,5.116,261.463,1329.756
