TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000124,5.124,256.268,1331.707
0:00:00.004143,5.112,259.683,1324.390
0:00:00.007974,5.124,256.366,1332.195
0:00:00.011787,5.124,257.878,1392.195
0:00:00.015604,5.120,257.878,1341.951
0:00:00.019422,5.120,257.683,1329.756
0:00:00.023243,5.124,257.366,1330.732
0:00:00.027103,5.124,257.878,1325.854
0:00:00.030921,5.124,268.878,1374.634
0:00:00.034742,5.124,262.073,1336.098
0:00:00.038562,5.120,259.366,1323.415
0:00:00.042376,5.120,257.463,1333.171
0:00:00.046192,5.120,258.463,1332.195
0:00:00.050018,5.120,262.976,1360.976
0:00:00.053836,5.120,270.171,1344.878
0:00:00.057652,5.124,260.683,1349.756
0:00:00.061468,5.096,260.878,1763.902
0:00:00.065308,5.120,261.463,1785.366
0:00:00.069136,5.108,258.976,1744.878
0:00:00.072952,5.100,259.463,1315.610
0:00:00.076762,5.096,263.878,1736.098
0:00:00.080576,5.104,258.780,1741.463
0:00:00.084388,5.096,260.366,1790.244
0:00:00.088201,5.096,260.585,1316.098
0:00:00.092014,5.104,258.366,1310.732
0:00:00.095891,5.108,261.366,1318.537
0:00:00.099707,5.100,283.268,1307.317
0:00:00.103527,5.104,269.976,1324.390
0:00:00.107372,5.096,344.073,1320.976
0:00:00.111186,5.104,345.463,1315.610
0:00:00.115001,5.104,341.561,1323.415
0:00:00.118813,5.128,261.463,1318.049
0:00:00.122629,5.112,343.976,1311.707
0:00:00.126504,5.128,342.878,1334.634
0:00:00.130321,5.124,343.463,1490.732
0:00:00.134136,5.120,257.171,1665.366
0:00:00.137950,5.120,385.659,2099.024
0:00:00.141766,5.104,342.659,1751.707
0:00:00.145589,5.128,288.463,2037.073
0:00:00.149415,5.128,258.073,1743.902
0:00:00.153235,5.124,255.366,1741.463
0:00:00.157046,5.112,268.073,1794.146
0:00:00.160859,5.116,256.463,1757.561
0:00:00.164671,5.120,256.976,1755.122
0:00:00.168481,5.108,258.366,1744.878
0:00:00.172296,5.104,258.463,1740.488
0:00:00.176111,5.092,258.976,1455.610
0:00:00.179929,5.120,260.073,1353.171
0:00:00.183744,5.124,341.171,1740.000
0:00:00.188422,5.116,313.268,1718.537
0:00:00.192259,5.124,352.756,1324.390
0:00:00.196076,5.124,258.976,1737.561
0:00:00.199887,5.116,259.683,1732.683
0:00:00.203701,5.120,260.463,1736.098
0:00:00.207515,5.124,259.780,1333.171
0:00:00.211327,5.104,270.976,1730.244
0:00:00.215203,5.096,261.463,1722.927
0:00:00.219021,5.100,259.683,1740.000
0:00:00.222836,5.096,259.878,1325.854
0:00:00.226660,5.104,263.585,1563.902
0:00:00.230480,5.108,260.268,1325.366
0:00:00.234295,5.104,319.561,1339.512
0:00:00.238108,5.104,259.463,1345.854
0:00:00.241921,5.104,339.976,1320.488
0:00:00.245731,5.104,341.171,1389.268
0:00:00.249554,5.108,338.463,1346.829
0:00:00.253374,5.120,258.268,1334.634
0:00:00.257184,5.120,340.171,1337.073
0:00:00.260997,5.120,339.268,1334.146
0:00:00.264822,5.128,346.659,1371.707
0:00:00.268646,5.124,259.683,1750.244
0:00:00.272460,5.120,340.976,1680.976
0:00:00.276274,5.120,339.366,1748.780
0:00:00.280088,5.120,344.659,1741.463
0:00:00.283963,5.128,265.171,1738.537
0:00:00.287780,5.128,256.366,1745.366
0:00:00.291593,5.100,256.585,1727.317
0:00:00.295408,5.108,260.268,1727.805
0:00:00.299222,5.120,257.878,1769.268
0:00:00.303038,5.096,262.585,1729.756
0:00:00.306855,5.104,260.366,1748.780
0:00:00.310665,5.104,259.683,1729.756
0:00:00.314477,5.120,260.073,1306.829
0:00:00.318290,5.104,269.268,1338.049
0:00:00.322101,5.104,279.171,1320.976
0:00:00.325916,5.104,258.585,1328.293
0:00:00.329725,5.120,344.073,1325.366
0:00:00.333540,5.100,344.878,1311.707
0:00:00.337364,5.100,352.561,1331.707
0:00:00.341184,5.124,341.878,1322.927
0:00:00.345003,5.124,339.659,1344.878
0:00:00.348825,5.120,341.756,1344.878
0:00:00.352642,5.120,341.976,1427.317
0:00:00.356526,5.120,341.268,1353.171
0:00:00.360342,5.124,338.756,1755.122
0:00:00.364156,5.128,274.463,1742.439
0:00:00.367969,5.128,257.366,1331.707
0:00:00.372622,5.100,266.073,1374.634
0:00:00.376535,5.096,337.756,1343.415
0:00:00.380354,5.096,340.268,1329.756
0:00:00.384176,5.116,340.756,1325.366
0:00:00.388004,5.116,256.976,1334.146
0:00:00.391817,5.124,344.463,1320.488
0:00:00.395629,5.116,338.756,1370.732
0:00:00.399438,5.116,341.976,1310.732
0:00:00.403300,5.120,258.780,1740.488
0:00:00.407120,5.116,284.366,1763.902
0:00:00.410939,5.120,321.171,1738.537
0:00:00.414753,5.116,258.463,1737.561
0:00:00.418568,5.120,259.171,1736.098
0:00:00.422379,5.124,261.268,1725.366
0:00:00.426222,5.096,268.976,1783.902
0:00:00.430044,5.104,260.780,1737.561
0:00:00.433894,5.116,261.366,1722.927
0:00:00.437712,5.096,264.585,1407.317
0:00:00.441521,5.100,260.463,1568.293
