TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.120,259.683,1315.610
0:00:00.004159,5.116,260.463,1320.976
0:00:00.007995,5.112,263.878,1367.317
0:00:00.011825,5.120,259.463,1320.976
0:00:00.015691,5.120,261.463,1366.829
0:00:00.019513,5.120,262.366,1319.512
0:00:00.023339,5.124,261.171,1321.951
0:00:00.027157,5.128,262.585,1318.049
0:00:00.030968,5.112,259.780,1318.049
0:00:00.034792,5.124,258.171,1330.732
0:00:00.038610,5.120,260.878,1326.829
0:00:00.042432,5.120,261.878,1337.073
0:00:00.046257,5.124,270.585,1325.366
0:00:00.050070,5.120,263.171,1314.634
0:00:00.053964,5.120,261.073,1320.976
0:00:00.057798,5.128,258.878,1322.927
0:00:00.061619,5.120,258.366,1380.976
0:00:00.065438,5.120,259.366,1329.756
0:00:00.069254,5.120,260.780,1323.415
0:00:00.073067,5.124,259.683,1338.049
0:00:00.076883,5.120,257.780,1340.976
0:00:00.080699,5.124,270.878,1347.317
0:00:00.084566,5.120,260.463,1322.927
0:00:00.088381,5.128,258.463,1338.537
0:00:00.092207,5.120,259.585,1330.732
0:00:00.096021,5.120,255.780,1324.390
0:00:00.099836,5.116,269.976,1335.610
0:00:00.103652,5.120,257.976,1334.146
0:00:00.107493,5.128,256.268,1328.293
0:00:00.111546,5.120,258.585,1340.488
0:00:00.115649,5.120,260.073,1388.293
0:00:00.119484,5.116,256.585,1332.195
0:00:00.123365,5.120,256.585,1328.293
0:00:00.127182,5.120,258.780,1334.146
0:00:00.130996,5.120,256.976,1339.512
0:00:00.134816,5.120,266.366,1390.732
0:00:00.138634,5.120,258.366,1334.146
0:00:00.142456,5.124,256.976,1346.829
0:00:00.146306,5.116,258.171,1337.073
0:00:00.150122,5.120,258.585,1329.756
0:00:00.153992,5.116,260.878,1329.756
0:00:00.157811,5.120,257.683,1344.878
0:00:00.161625,5.120,258.780,1325.366
0:00:00.165440,5.116,259.683,1338.537
0:00:00.169253,5.120,258.268,1321.951
0:00:00.173067,5.120,258.780,1336.098
0:00:00.176884,5.128,267.268,1322.927
0:00:00.180697,5.124,255.878,1324.390
0:00:00.184591,5.112,263.878,1318.049
0:00:00.189259,5.124,261.073,1339.512
0:00:00.193125,5.120,257.683,1334.634
0:00:00.196943,5.124,261.683,1318.537
0:00:00.200755,5.120,260.073,1328.293
0:00:00.204636,5.124,259.268,1332.195
0:00:00.208453,5.116,269.683,1306.829
0:00:00.212268,5.120,259.585,1342.927
0:00:00.216081,5.120,259.780,1320.976
0:00:00.219891,5.120,259.976,1319.512
0:00:00.223717,5.120,260.878,1358.049
0:00:00.227543,5.108,261.073,1314.634
0:00:00.231361,5.124,260.780,1314.634
0:00:00.235235,5.124,260.268,1325.366
0:00:00.239052,5.124,260.683,1318.049
0:00:00.242866,5.120,260.976,1375.610
0:00:00.246677,5.120,261.171,1322.927
0:00:00.250490,5.116,261.976,1324.390
0:00:00.254314,5.128,259.683,1337.073
0:00:00.258136,5.120,261.073,1323.415
0:00:00.262000,5.116,270.463,1326.829
0:00:00.265843,5.116,259.463,1322.927
0:00:00.269656,5.124,260.268,1325.366
0:00:00.273469,5.128,260.976,1325.366
0:00:00.277278,5.124,265.268,1329.756
0:00:00.281092,5.116,261.073,1347.317
0:00:00.284901,5.128,257.366,1346.829
0:00:00.288711,5.120,256.683,1339.512
0:00:00.292535,5.128,258.171,1325.854
0:00:00.296350,5.112,257.585,1386.829
0:00:00.300161,5.124,258.878,1338.537
0:00:00.303988,5.120,257.366,1338.049
0:00:00.307811,5.120,257.683,1338.049
0:00:00.311626,5.124,258.780,1331.707
0:00:00.315438,5.120,271.366,1370.732
0:00:00.319247,5.124,261.073,1309.268
0:00:00.323062,5.120,258.366,1324.390
0:00:00.326874,5.120,256.976,1335.610
0:00:00.330686,5.120,260.585,1321.951
0:00:00.334557,5.120,263.780,1316.098
0:00:00.338373,5.124,257.585,1328.293
0:00:00.342191,5.128,262.366,1312.195
0:00:00.346014,5.116,259.683,1321.951
0:00:00.349830,5.128,261.976,1359.512
0:00:00.353644,5.120,258.268,1322.927
0:00:00.357463,5.124,258.463,1320.976
0:00:00.361277,5.120,260.780,1322.927
0:00:00.365097,5.116,261.683,1318.049
0:00:00.368916,5.128,268.780,1329.756
0:00:00.373628,5.120,258.683,1335.610
0:00:00.377474,5.124,259.463,1328.293
0:00:00.381294,5.112,261.463,1334.634
0:00:00.385122,5.124,259.878,1355.610
0:00:00.388939,5.120,259.463,1325.366
0:00:00.392762,5.120,258.171,1344.390
0:00:00.396575,5.124,257.463,1329.756
0:00:00.400391,5.124,255.976,1338.537
0:00:00.404206,5.124,256.268,1393.659
0:00:00.408015,5.116,257.976,1325.366
0:00:00.411830,5.120,258.073,1340.976
0:00:00.415647,5.124,258.780,1339.512
0:00:00.419465,5.120,258.683,1324.390
0:00:00.423337,5.120,263.780,1378.537
0:00:00.427157,5.128,256.780,1338.537
0:00:00.430969,5.124,257.366,1322.927
0:00:00.434778,5.112,257.780,1337.073
0:00:00.438583,5.124,260.878,1322.927
0:00:00.442394,5.124,262.585,1334.146
0:00:00.446274,5.124,256.463,1330.732
0:00:00.450116,5.120,259.171,1336.098
0:00:00.453984,5.124,257.780,1317.073
0:00:00.457801,5.116,257.073,1347.317
0:00:00.461616,5.124,260.171,1317.073
0:00:00.465430,5.128,259.366,1330.732
0:00:00.469240,5.128,258.463,1317.073
0:00:00.473056,5.112,261.171,1327.317
0:00:00.476873,5.120,264.780,1379.512
0:00:00.480687,5.112,257.780,1308.293
0:00:00.484554,5.128,259.683,1314.146
0:00:00.488373,5.120,259.585,1326.829
0:00:00.492193,5.124,261.268,1317.073
0:00:00.496009,5.120,271.878,1318.537
0:00:00.499825,5.128,262.976,1319.512
0:00:00.503639,5.120,260.073,1317.073
0:00:00.507457,5.120,260.878,1328.293
0:00:00.511273,5.120,259.683,1311.707
0:00:00.515088,5.116,260.878,1318.537
0:00:00.518901,5.120,260.878,1325.366
0:00:00.522719,5.124,260.976,1318.537
0:00:00.526543,5.132,256.780,1332.195
0:00:00.530356,5.120,259.171,1383.415
0:00:00.534169,5.120,256.585,1330.732
0:00:00.537977,5.124,257.976,1336.098
0:00:00.541789,5.128,259.463,1332.195
0:00:00.545602,5.120,256.976,1331.707
0:00:00.549416,5.124,267.171,1387.317
0:00:00.553282,5.128,258.878,1318.537
0:00:00.557896,5.124,260.073,1328.293
0:00:00.561765,5.120,257.878,1329.268
0:00:00.565588,5.120,261.171,1363.415
0:00:00.569404,5.120,260.780,1322.927
0:00:00.573281,5.120,258.366,1331.707
0:00:00.577099,5.116,261.463,1325.854
0:00:00.580914,5.120,258.268,1325.366
0:00:00.584720,5.124,260.171,1373.171
0:00:00.588528,5.120,260.585,1320.488
0:00:00.592351,5.116,259.268,1323.415
0:00:00.596167,5.112,261.683,1320.976
0:00:00.599980,5.124,259.878,1318.049
0:00:00.603793,5.128,269.073,1319.512
0:00:00.607619,5.120,260.366,1315.610
0:00:00.611438,5.124,258.976,1326.829
0:00:00.615249,5.124,259.171,1326.829
0:00:00.619064,5.120,260.366,1318.049
0:00:00.622881,5.120,259.463,1329.756
0:00:00.626693,5.124,260.268,1334.146
0:00:00.630504,5.120,258.171,1338.049
0:00:00.634370,5.120,260.683,1327.317
0:00:00.638886,5.120,270.780,1318.537
0:00:00.643795,5.132,257.780,1315.610
0:00:00.648599,5.112,258.366,1313.171
0:00:00.653407,5.128,258.171,1337.073
0:00:00.658210,5.120,259.171,1325.366
0:00:00.663025,5.124,258.878,1327.317
0:00:00.667826,5.124,257.585,1330.732
0:00:00.672630,5.124,257.366,1323.415
0:00:00.677442,5.120,259.780,1327.317
0:00:00.682247,5.128,257.366,1322.927
0:00:00.687050,5.128,260.268,1338.049
0:00:00.691864,5.120,258.780,1392.195
0:00:00.696671,5.128,256.073,1345.854
0:00:00.701478,5.120,258.073,1322.927
0:00:00.706281,5.112,259.463,1332.195
0:00:00.711084,5.120,270.780,1338.537
0:00:00.715892,5.120,260.073,1340.976
0:00:00.720693,5.128,261.585,1335.610
0:00:00.725507,5.116,258.780,1340.488
0:00:00.730309,5.128,260.463,1327.317
0:00:00.735129,5.128,261.780,1329.268
0:00:00.739970,5.120,258.780,1318.049
0:00:00.744785,5.124,260.073,1379.512
0:00:00.749592,5.116,257.366,1325.366
0:00:00.754483,5.120,260.463,1328.293
0:00:00.759292,5.120,257.268,1321.951
0:00:00.764102,5.120,258.171,1371.707
0:00:00.768919,5.120,257.171,1320.976
0:00:00.775574,5.120,259.780,1313.171
0:00:00.780400,5.112,260.463,1325.366
0:00:00.785297,5.124,258.171,1329.756
0:00:00.790115,5.128,256.366,1331.707
0:00:00.794934,5.120,263.683,1334.146
0:00:00.799741,5.124,259.268,1330.732
0:00:00.804624,5.120,258.976,1342.927
0:00:00.809426,5.116,261.171,1343.415
0:00:00.814244,5.128,262.585,1325.854
0:00:00.819050,5.112,269.976,1335.610
0:00:00.823853,5.124,259.780,1327.317
