TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.124,257.976,1320.488
0:00:00.004164,5.120,256.585,1338.049
0:00:00.007993,5.120,256.878,1331.707
0:00:00.011817,5.128,257.585,1326.829
0:00:00.015634,5.120,257.976,1332.195
0:00:00.019451,5.120,257.976,1347.317
0:00:00.023276,5.120,258.585,1337.073
0:00:00.027099,5.120,260.463,1335.610
0:00:00.030916,5.120,258.268,1334.634
0:00:00.034770,5.112,257.268,1329.756
0:00:00.038594,5.120,264.878,1412.195
0:00:00.042414,5.124,256.780,1313.171
0:00:00.046230,5.128,258.366,1330.732
0:00:00.050041,5.120,256.171,1328.293
0:00:00.053859,5.112,260.073,1327.317
0:00:00.057672,5.116,270.780,1322.927
0:00:00.061487,5.124,268.683,1320.976
0:00:00.065304,5.128,259.878,1332.195
0:00:00.069118,5.116,257.780,1323.415
0:00:00.073012,5.124,257.683,1328.293
0:00:00.076841,5.120,257.976,1322.927
0:00:00.080659,5.116,260.463,1325.366
0:00:00.084474,5.132,261.683,1315.610
0:00:00.088285,5.120,259.268,1318.049
0:00:00.092093,5.128,260.463,1366.829
0:00:00.095988,5.116,258.268,1329.268
0:00:00.099847,5.120,261.171,1321.951
0:00:00.103674,5.120,259.878,1328.293
0:00:00.107494,5.116,259.976,1323.415
0:00:00.111308,5.124,272.171,1319.512
0:00:00.115121,5.120,258.585,1318.537
0:00:00.118934,5.128,260.073,1319.512
0:00:00.122747,5.120,261.683,1309.756
0:00:00.126561,5.128,261.073,1322.927
0:00:00.130377,5.120,268.585,1319.512
0:00:00.134264,5.120,260.683,1315.610
0:00:00.138090,5.120,259.171,1327.317
0:00:00.141908,5.120,262.268,1317.073
0:00:00.145726,5.120,258.171,1340.976
0:00:00.149537,5.116,260.683,1334.146
0:00:00.153355,5.120,262.073,1318.537
0:00:00.157171,5.124,258.366,1331.707
0:00:00.160985,5.124,259.878,1368.293
0:00:00.164808,5.120,266.073,1384.390
0:00:00.168624,5.120,258.976,1335.610
0:00:00.172450,5.116,259.463,1325.854
0:00:00.176275,5.116,257.366,1329.756
0:00:00.180096,5.120,258.268,1338.537
0:00:00.183912,5.116,259.171,1323.415
0:00:00.188564,5.120,258.171,1329.756
0:00:00.192406,5.120,258.268,1329.756
0:00:00.196237,5.128,260.268,1329.268
0:00:00.200071,5.120,258.171,1390.732
0:00:00.203912,5.128,256.171,1325.366
0:00:00.207735,5.120,260.463,1322.927
0:00:00.211548,5.120,257.585,1331.707
0:00:00.215359,5.124,259.585,1313.171
0:00:00.219171,5.116,270.976,1325.854
0:00:00.223039,5.120,259.268,1329.756
0:00:00.226863,5.120,258.976,1314.146
0:00:00.230678,5.112,261.585,1352.195
0:00:00.234492,5.120,260.878,1315.610
0:00:00.238305,5.116,271.073,1325.854
0:00:00.242126,5.120,261.171,1315.610
0:00:00.245951,5.128,259.878,1312.195
0:00:00.249764,5.120,260.463,1322.927
0:00:00.253631,5.112,259.268,1369.756
0:00:00.257450,5.120,260.683,1318.537
0:00:00.261265,5.124,260.073,1317.073
0:00:00.265079,5.128,259.463,1324.390
0:00:00.268891,5.116,259.878,1319.512
0:00:00.272708,5.124,267.683,1384.878
0:00:00.276522,5.128,259.463,1325.366
0:00:00.280343,5.120,260.463,1324.390
0:00:00.284215,5.128,261.073,1330.732
0:00:00.288034,5.120,261.073,1323.415
0:00:00.291851,5.120,271.463,1318.049
0:00:00.295666,5.124,258.878,1329.268
0:00:00.299491,5.128,259.683,1330.732
0:00:00.303307,5.120,257.780,1341.951
0:00:00.307117,5.124,258.171,1343.415
0:00:00.310933,5.112,259.463,1328.293
0:00:00.314755,5.120,256.585,1332.195
0:00:00.318570,5.128,258.268,1361.951
0:00:00.322388,5.132,258.780,1332.195
0:00:00.326200,5.124,256.268,1388.293
0:00:00.330012,5.120,258.878,1325.854
0:00:00.333827,5.128,258.585,1340.976
0:00:00.337640,5.120,261.463,1314.634
0:00:00.341460,5.116,261.073,1330.732
0:00:00.345274,5.128,267.463,1332.195
0:00:00.349085,5.124,262.073,1312.195
0:00:00.352958,5.120,257.976,1320.976
0:00:00.356781,5.116,257.585,1325.854
0:00:00.360599,5.116,260.683,1314.634
0:00:00.364419,5.120,268.073,1322.927
0:00:00.368236,5.120,258.366,1328.293
0:00:00.372891,5.120,260.073,1319.512
0:00:00.376731,5.120,260.976,1314.634
0:00:00.380549,5.128,264.171,1379.512
0:00:00.384359,5.116,261.073,1323.415
0:00:00.388168,5.120,258.585,1342.927
0:00:00.391983,5.128,260.073,1324.390
0:00:00.395809,5.128,260.073,1340.976
0:00:00.399640,5.120,262.073,1344.390
0:00:00.403453,5.120,257.171,1331.707
0:00:00.407264,5.124,255.976,1346.829
0:00:00.411129,5.124,254.683,1339.512
0:00:00.414958,5.128,257.780,1336.098
0:00:00.418775,5.116,257.171,1325.366
0:00:00.422585,5.128,255.878,1357.073
0:00:00.426404,5.120,258.878,1331.707
0:00:00.430221,5.120,257.976,1337.073
0:00:00.434035,5.128,257.366,1377.073
0:00:00.437847,5.120,257.878,1331.707
0:00:00.441711,5.120,257.683,1332.195
0:00:00.445533,5.120,256.585,1318.049
0:00:00.449347,5.124,258.366,1332.195
0:00:00.453164,5.124,268.585,1362.927
0:00:00.456979,5.120,261.463,1320.488
0:00:00.460792,5.120,258.976,1334.146
0:00:00.464606,5.116,271.780,1316.098
0:00:00.468424,5.120,259.683,1322.927
0:00:00.472285,5.124,264.976,1334.146
0:00:00.476100,5.120,260.366,1310.732
0:00:00.479911,5.120,267.171,1314.146
0:00:00.483725,5.120,258.683,1319.512
0:00:00.487541,5.120,262.073,1358.049
0:00:00.491355,5.120,261.171,1328.293
0:00:00.495172,5.120,259.366,1332.195
0:00:00.499073,5.124,260.463,1311.707
0:00:00.502937,5.120,260.976,1318.537
0:00:00.506756,5.120,262.878,1357.073
0:00:00.510573,5.120,259.463,1318.049
0:00:00.514392,5.128,260.366,1320.488
0:00:00.518209,5.112,259.780,1322.927
0:00:00.522024,5.120,261.366,1316.098
0:00:00.525837,5.128,268.585,1332.195
0:00:00.529653,5.120,259.683,1323.415
0:00:00.533468,5.120,261.463,1349.756
0:00:00.537283,5.120,259.366,1330.732
0:00:00.541101,5.120,260.878,1369.268
0:00:00.544910,5.120,256.780,1340.976
0:00:00.548723,5.128,258.780,1324.390
0:00:00.552538,5.128,256.585,1320.488
0:00:00.557162,5.120,256.683,1329.756
0:00:00.561102,5.124,266.976,1380.976
0:00:00.564933,5.116,274.171,1340.976
0:00:00.568748,5.120,258.463,1329.268
0:00:00.572571,5.128,257.585,1331.707
0:00:00.576393,5.124,259.585,1330.732
0:00:00.580202,5.120,262.780,1331.707
0:00:00.584014,5.120,267.683,1315.610
0:00:00.587826,5.124,260.171,1320.976
0:00:00.591695,5.120,257.463,1332.195
0:00:00.595512,5.120,256.878,1358.049
0:00:00.599342,5.120,259.366,1319.512
0:00:00.603159,5.120,259.878,1338.537
0:00:00.606972,5.120,262.683,1325.366
0:00:00.610787,5.124,259.463,1320.976
0:00:00.614612,5.120,262.780,1365.854
0:00:00.618426,5.120,259.780,1318.049
0:00:00.622299,5.116,259.585,1318.049
0:00:00.626139,5.128,257.683,1329.756
0:00:00.630010,5.116,260.780,1353.659
0:00:00.634723,5.128,259.463,1329.756
0:00:00.639539,5.120,261.268,1344.390
0:00:00.644427,5.120,258.268,1314.146
0:00:00.649240,5.124,258.976,1367.317
0:00:00.654052,5.120,256.463,1321.951
0:00:00.658857,5.120,256.976,1311.707
0:00:00.663726,5.116,257.268,1358.049
0:00:00.668539,5.120,265.585,1320.488
0:00:00.673372,5.120,260.683,1333.171
0:00:00.678201,5.120,258.878,1329.268
0:00:00.683013,5.120,259.585,1342.927
0:00:00.687931,5.120,259.585,1338.049
0:00:00.693160,5.120,260.780,1328.293
0:00:00.698036,5.120,259.780,1319.512
0:00:00.702880,5.128,259.878,1364.878
0:00:00.707699,5.120,257.878,1306.829
0:00:00.712511,5.120,258.878,1331.707
0:00:00.717321,5.124,256.366,1322.927
0:00:00.722133,5.120,266.463,1315.610
0:00:00.726947,5.128,257.780,1331.707
0:00:00.731866,5.120,259.780,1325.854
0:00:00.736696,5.120,258.976,1338.049
0:00:00.741513,5.116,270.585,1342.927
0:00:00.746317,5.120,259.268,1334.146
0:00:00.751198,5.128,259.878,1331.707
0:00:00.756020,5.116,258.878,1322.927
0:00:00.760821,5.120,260.171,1324.390
0:00:00.765638,5.128,257.171,1309.756
