TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.120,258.073,1319.512
0:00:00.004159,5.120,256.268,1340.488
0:00:00.007990,5.128,256.976,1323.415
0:00:00.011809,5.128,256.171,1340.976
0:00:00.015638,5.128,255.366,1393.659
0:00:00.019457,5.124,258.171,1335.610
0:00:00.023282,5.116,256.878,1341.951
0:00:00.027101,5.124,255.976,1336.098
0:00:00.030915,5.128,259.268,1330.732
0:00:00.034741,5.120,277.171,1364.878
0:00:00.038554,5.124,257.366,1338.049
0:00:00.042372,5.120,261.976,1328.293
0:00:00.046192,5.124,257.366,1331.707
0:00:00.050007,5.120,256.780,1344.390
0:00:00.053887,5.120,267.366,1321.951
0:00:00.057717,5.120,256.976,1340.488
0:00:00.061534,5.116,256.073,1317.073
0:00:00.065356,5.120,261.463,1320.976
0:00:00.069173,5.128,258.366,1359.512
0:00:00.073035,5.128,256.268,1341.951
0:00:00.076860,5.120,259.171,1328.293
0:00:00.080674,5.124,258.976,1331.707
0:00:00.084490,5.116,260.683,1320.976
0:00:00.088306,5.120,261.073,1346.829
0:00:00.092128,5.128,262.780,1332.195
0:00:00.095954,5.124,260.463,1311.707
0:00:00.099772,5.120,260.073,1319.512
0:00:00.103644,5.116,257.683,1310.732
0:00:00.107461,5.128,270.683,1320.976
0:00:00.111275,5.112,260.463,1320.976
0:00:00.115091,5.120,260.780,1322.927
0:00:00.118907,5.120,261.976,1318.049
0:00:00.122724,5.120,261.268,1370.732
0:00:00.126536,5.116,259.463,1314.634
0:00:00.130346,5.120,261.268,1315.610
0:00:00.134243,5.116,258.683,1357.073
0:00:00.138076,5.120,259.878,1318.537
0:00:00.141891,5.120,269.683,1325.854
0:00:00.145711,5.120,259.976,1329.756
0:00:00.149526,5.124,262.268,1317.073
0:00:00.153341,5.112,259.171,1337.073
0:00:00.157154,5.124,260.171,1328.293
0:00:00.160969,5.124,270.366,1334.634
0:00:00.164783,5.128,258.780,1338.537
0:00:00.168599,5.120,261.585,1325.854
0:00:00.172416,5.124,257.878,1332.195
0:00:00.176287,5.116,255.976,1357.073
0:00:00.180112,5.112,258.878,1334.634
0:00:00.183931,5.120,257.585,1332.195
0:00:00.188565,5.128,257.683,1329.268
0:00:00.192406,5.124,257.268,1326.829
0:00:00.196233,5.120,264.976,1384.878
0:00:00.200044,5.120,258.171,1351.707
0:00:00.203858,5.120,260.683,1318.537
0:00:00.207673,5.120,259.585,1344.390
0:00:00.211489,5.124,260.073,1325.854
0:00:00.215310,5.128,271.976,1318.049
0:00:00.219125,5.128,260.073,1323.415
0:00:00.222996,5.120,261.780,1310.732
0:00:00.226815,5.120,260.073,1316.098
0:00:00.230623,5.120,258.585,1323.415
0:00:00.234435,5.112,274.878,1321.951
0:00:00.238247,5.120,259.878,1323.415
0:00:00.242058,5.120,261.780,1317.073
0:00:00.245866,5.120,260.878,1318.049
0:00:00.249678,5.120,259.878,1378.049
0:00:00.253492,5.120,259.463,1315.610
0:00:00.257307,5.120,258.073,1335.610
0:00:00.261124,5.120,258.683,1334.634
0:00:00.264934,5.128,258.683,1336.098
0:00:00.268742,5.120,268.463,1379.512
0:00:00.272552,5.120,258.780,1337.073
0:00:00.276426,5.120,258.780,1336.098
0:00:00.280258,5.124,257.780,1363.415
0:00:00.284072,5.124,257.366,1336.098
0:00:00.287889,5.120,260.878,1329.756
0:00:00.291754,5.120,257.976,1330.732
0:00:00.295567,5.120,257.463,1324.390
0:00:00.299378,5.128,257.780,1325.854
0:00:00.303188,5.128,256.878,1336.098
0:00:00.306999,5.124,257.171,1334.146
0:00:00.310813,5.128,258.366,1338.049
0:00:00.314631,5.120,261.268,1321.951
0:00:00.318444,5.124,258.780,1332.195
0:00:00.322302,5.120,263.780,1376.098
0:00:00.326118,5.120,258.878,1326.829
0:00:00.329928,5.120,258.878,1326.829
0:00:00.333742,5.128,261.268,1310.732
0:00:00.337555,5.120,260.780,1314.634
0:00:00.341378,5.124,270.683,1320.976
0:00:00.345192,5.120,261.683,1318.049
0:00:00.349006,5.120,260.463,1324.390
0:00:00.352821,5.124,259.463,1314.634
0:00:00.356635,5.120,261.463,1357.073
0:00:00.360495,5.120,260.073,1321.951
0:00:00.364317,5.120,259.171,1319.512
0:00:00.368129,5.120,258.976,1328.293
0:00:00.372758,5.120,256.780,1344.878
0:00:00.376606,5.120,268.683,1381.951
0:00:00.380427,5.124,259.683,1320.976
0:00:00.384308,5.128,257.683,1354.634
0:00:00.388117,5.120,257.976,1335.610
0:00:00.391936,5.120,258.780,1332.195
0:00:00.395761,5.120,259.683,1329.756
0:00:00.399575,5.120,260.780,1341.951
0:00:00.403385,5.120,258.878,1333.171
0:00:00.407198,5.124,257.463,1343.415
0:00:00.411009,5.124,257.976,1353.659
0:00:00.414832,5.120,298.878,1331.707
0:00:00.418648,5.120,259.878,1312.195
0:00:00.422460,5.120,257.976,1325.366
0:00:00.426273,5.128,258.366,1320.976
0:00:00.430084,5.116,261.366,1369.268
0:00:00.433902,5.120,259.268,1322.927
0:00:00.437718,5.128,270.366,1322.927
0:00:00.441529,5.116,260.683,1314.634
0:00:00.445340,5.124,260.268,1330.732
0:00:00.449150,5.112,269.585,1318.537
0:00:00.453014,5.116,261.780,1317.073
0:00:00.456829,5.120,260.878,1322.927
0:00:00.460644,5.116,260.073,1320.976
0:00:00.464458,5.128,259.366,1323.415
0:00:00.468266,5.124,261.073,1325.366
0:00:00.472081,5.120,258.780,1325.366
0:00:00.475944,5.124,257.780,1326.829
0:00:00.479775,5.120,259.171,1316.098
0:00:00.483644,5.128,261.463,1370.732
0:00:00.487459,5.124,258.171,1327.317
0:00:00.491267,5.128,258.780,1320.976
0:00:00.495077,5.124,254.878,1346.829
0:00:00.498890,5.124,262.366,1326.829
0:00:00.502706,5.120,274.683,1380.976
0:00:00.506522,5.116,256.171,1345.854
0:00:00.510335,5.124,259.683,1327.317
0:00:00.514156,5.120,256.585,1335.610
0:00:00.517970,5.120,257.171,1338.049
0:00:00.521790,5.124,261.463,1334.634
0:00:00.525655,5.120,257.171,1332.195
0:00:00.529963,5.124,256.878,1338.537
0:00:00.533832,5.116,259.366,1324.390
0:00:00.537655,5.120,258.878,1433.659
0:00:00.541471,5.120,257.171,1335.610
0:00:00.545291,5.128,258.463,1340.976
0:00:00.549105,5.124,257.171,1325.854
0:00:00.552981,5.128,256.976,1326.829
0:00:00.557646,5.128,259.463,1348.293
0:00:00.561516,5.128,264.366,1334.634
0:00:00.565356,5.124,259.585,1328.293
0:00:00.569175,5.128,256.780,1331.707
0:00:00.573055,5.132,255.366,1339.512
0:00:00.576882,5.120,261.171,1338.049
0:00:00.580697,5.120,260.073,1332.195
0:00:00.584513,5.120,258.585,1318.537
0:00:00.588325,5.124,258.366,1337.073
0:00:00.592146,5.120,260.878,1374.634
0:00:00.595964,5.120,258.976,1324.390
0:00:00.599782,5.128,258.463,1320.976
0:00:00.603672,5.120,258.780,1350.732
0:00:00.607496,5.116,262.878,1305.854
0:00:00.611310,5.120,270.073,1330.732
0:00:00.615125,5.128,260.463,1315.610
0:00:00.618937,5.120,261.463,1329.268
0:00:00.622950,5.124,257.780,1335.610
0:00:00.627771,5.120,266.463,1387.317
0:00:00.632661,5.120,260.268,1331.707
0:00:00.637470,5.120,257.585,1369.756
0:00:00.642270,5.128,259.585,1343.415
0:00:00.647076,5.120,267.463,1314.146
0:00:00.651947,5.120,260.878,1323.415
0:00:00.656757,5.120,262.171,1319.512
0:00:00.661562,5.120,261.366,1321.951
0:00:00.666362,5.120,261.463,1334.146
0:00:00.671258,5.128,259.683,1315.610
0:00:00.676086,5.120,256.780,1318.049
0:00:00.680905,5.132,261.878,1373.659
0:00:00.685717,5.120,255.366,1325.366
0:00:00.690517,5.120,258.366,1314.146
0:00:00.695333,5.124,259.463,1354.634
0:00:00.700141,5.116,266.073,1328.293
0:00:00.704949,5.128,257.463,1342.927
0:00:00.709755,5.120,258.171,1334.634
0:00:00.714560,5.120,256.073,1321.951
0:00:00.719366,5.116,263.878,1367.317
0:00:00.724177,5.120,258.683,1323.415
0:00:00.728993,5.120,262.073,1338.049
0:00:00.733802,5.124,259.878,1339.512
0:00:00.738610,5.116,260.268,1338.049
0:00:00.743493,5.124,260.878,1319.512
0:00:00.748299,5.128,261.878,1328.293
0:00:00.753108,5.120,260.878,1345.854
0:00:00.757904,5.120,259.268,1324.390
0:00:00.762792,5.120,257.976,1318.049
0:00:00.767600,5.128,259.366,1312.195
0:00:00.772399,5.120,261.683,1327.317
0:00:00.779049,5.124,259.683,1320.976
0:00:00.783892,5.124,258.780,1325.366
0:00:00.788688,5.120,258.073,1369.268
0:00:00.793583,5.124,256.976,1329.756
0:00:00.798389,5.120,256.780,1322.927
0:00:00.803199,5.120,258.976,1334.146
0:00:00.808005,5.120,267.585,1344.390
0:00:00.812891,5.124,260.463,1333.171
0:00:00.817692,5.120,258.268,1337.073
0:00:00.822493,5.120,261.073,1349.268
0:00:00.827297,5.120,265.171,1332.195
0:00:00.832102,5.132,257.585,1325.366
0:00:00.836904,5.120,258.976,1353.171
0:00:00.841718,5.120,260.171,1335.610
0:00:00.846532,5.116,261.073,1331.707
0:00:00.851337,5.116,260.878,1334.146
0:00:00.856137,5.120,260.463,1324.390
0:00:00.860935,5.124,261.463,1383.415
0:00:00.865730,5.120,259.268,1330.732
0:00:00.870537,5.128,260.780,1318.049
0:00:00.875392,5.128,258.073,1312.195
0:00:00.880226,5.120,270.463,1341.951
0:00:00.885224,5.120,261.366,1353.659
0:00:00.890049,5.128,258.976,1325.366
0:00:00.894854,5.128,260.683,1334.634
0:00:00.899660,5.112,259.683,1322.927
0:00:00.904549,5.120,261.585,1328.293
0:00:00.909362,5.116,259.463,1315.610
0:00:00.914176,5.120,266.268,1360.976
0:00:00.918981,5.116,262.780,1325.366
0:00:00.923786,5.124,258.683,1315.610
0:00:00.928592,5.120,260.171,1328.293
0:00:00.933472,5.128,267.878,1318.049
0:00:00.938285,5.120,259.585,1320.976
0:00:00.943093,5.120,257.171,1318.537
0:00:00.947902,5.120,256.976,1331.707
0:00:00.952771,5.120,269.073,1325.366
0:00:00.957581,5.124,258.780,1330.732
0:00:00.962384,5.112,256.683,1334.634
0:00:00.967188,5.116,256.878,1363.415
0:00:00.972074,5.124,259.463,1318.049
0:00:00.976966,5.120,264.683,1311.707
0:00:00.981859,5.120,257.878,1318.049
0:00:00.986692,5.128,258.366,1378.049
0:00:00.991503,5.128,259.463,1320.976
0:00:00.996329,5.120,256.780,1330.732
0:00:01.001410,5.124,259.780,1323.415
0:00:01.006272,5.128,259.268,1329.268
0:00:01.013134,5.120,257.073,1330.732
0:00:01.017977,5.112,258.171,1340.976
0:00:01.022867,5.112,260.073,1388.293
0:00:01.027733,5.120,260.366,1320.976
0:00:01.032609,5.128,260.268,1340.488
0:00:01.037431,5.120,259.268,1315.610
