TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000131,5.120,258.585,1325.366
0:00:00.004155,5.128,260.463,1315.610
0:00:00.007979,5.124,261.268,1322.927
0:00:00.011808,5.128,258.463,1317.073
0:00:00.015626,5.128,272.171,1332.195
0:00:00.019452,5.124,261.878,1315.610
0:00:00.023278,5.116,259.878,1324.390
0:00:00.027090,5.128,259.683,1319.512
0:00:00.030933,5.120,262.171,1326.829
0:00:00.034753,5.116,265.683,1314.146
0:00:00.038568,5.112,260.780,1321.951
0:00:00.042391,5.128,258.366,1333.171
0:00:00.046208,5.124,263.683,1323.415
0:00:00.050027,5.104,261.171,1704.878
0:00:00.053846,5.124,323.366,1692.683
0:00:00.057661,5.116,335.756,1367.317
0:00:00.061540,5.120,260.463,1325.366
0:00:00.065361,5.124,328.561,1694.146
0:00:00.069181,5.124,275.585,1712.683
0:00:00.073029,5.120,260.366,1701.463
0:00:00.076846,5.128,258.585,1332.195
0:00:00.080660,5.104,259.268,1682.439
0:00:00.084475,5.104,256.585,1691.220
0:00:00.088285,5.100,264.366,1682.439
0:00:00.092150,5.128,259.585,1318.537
0:00:00.095966,5.100,269.171,1334.146
0:00:00.099795,5.104,329.659,1334.146
0:00:00.103618,5.104,329.073,1387.317
0:00:00.107435,5.116,256.976,1332.195
0:00:00.111250,5.124,329.463,1344.390
0:00:00.115085,5.120,329.561,1340.488
0:00:00.118956,5.120,328.561,1361.951
0:00:00.122781,5.120,266.268,1732.683
0:00:00.126597,5.120,263.171,1696.585
0:00:00.130415,5.116,254.585,1700.976
0:00:00.134227,5.124,256.878,1326.829
0:00:00.138043,5.128,257.463,1689.756
0:00:00.141860,5.108,259.171,1667.317
0:00:00.145681,5.100,257.683,1677.561
0:00:00.149557,5.104,258.463,1333.171
0:00:00.153392,5.120,327.171,1341.951
0:00:00.157209,5.100,330.878,1331.707
0:00:00.161026,5.112,327.463,1338.049
0:00:00.164842,5.124,259.683,1320.976
0:00:00.168658,5.116,329.366,1326.829
0:00:00.172473,5.120,329.976,1650.244
0:00:00.176284,5.124,335.561,1650.244
0:00:00.180101,5.120,259.463,1326.829
0:00:00.183917,5.104,268.780,1325.366
0:00:00.188584,5.112,331.561,1324.390
0:00:00.192429,5.108,332.463,1318.537
0:00:00.196252,5.120,269.976,1327.317
0:00:00.200077,5.116,333.366,1308.293
0:00:00.203889,5.120,327.171,1339.512
0:00:00.207703,5.128,332.659,1329.756
0:00:00.211588,5.120,260.976,1731.707
0:00:00.215420,5.120,260.780,1678.537
0:00:00.219241,5.124,260.366,1685.366
0:00:00.223056,5.104,259.366,1326.829
0:00:00.226872,5.128,258.878,1693.659
0:00:00.230685,5.100,269.268,1682.439
0:00:00.234499,5.112,257.780,1692.683
0:00:00.238312,5.104,257.683,1335.610
0:00:00.242185,5.120,332.171,1334.634
0:00:00.245997,5.112,330.561,1346.829
0:00:00.249809,5.104,337.073,1651.220
0:00:00.253624,5.116,328.268,1335.610
0:00:00.257442,5.120,327.561,1330.732
0:00:00.261254,5.124,328.878,1763.902
0:00:00.265065,5.120,327.976,1554.634
0:00:00.268878,5.120,256.585,1332.195
0:00:00.272700,5.124,268.585,1676.098
0:00:00.276514,5.120,257.976,1707.805
0:00:00.280333,5.120,265.780,1667.317
0:00:00.284147,5.128,260.268,1369.756
0:00:00.287964,5.104,258.268,1674.634
0:00:00.291786,5.104,260.878,1673.659
0:00:00.295599,5.096,259.171,1322.927
0:00:00.299431,5.124,262.171,1314.146
0:00:00.303247,5.096,333.366,1322.927
0:00:00.307059,5.100,329.878,1323.415
0:00:00.310925,5.112,330.561,1322.927
0:00:00.314763,5.116,259.878,1317.073
0:00:00.318588,5.120,329.268,1616.098
0:00:00.322406,5.120,339.171,1586.341
0:00:00.326219,5.124,330.171,1318.049
0:00:00.330031,5.112,260.585,1683.902
0:00:00.333848,5.124,260.585,1663.415
0:00:00.337662,5.108,264.171,1708.780
0:00:00.341538,5.108,260.073,1327.317
0:00:00.345355,5.112,263.585,1663.415
0:00:00.349171,5.104,263.171,1308.293
0:00:00.353000,5.104,260.683,1326.829
0:00:00.356813,5.108,263.171,1381.951
0:00:00.360629,5.124,329.171,1334.146
0:00:00.364447,5.112,330.878,1328.293
0:00:00.368257,5.120,256.780,1697.561
0:00:00.372961,5.128,258.976,1334.634
0:00:00.376800,5.104,257.268,1690.244
0:00:00.380617,5.104,259.366,1693.659
0:00:00.384426,5.104,258.366,1335.610
0:00:00.388239,5.120,256.976,1334.634
0:00:00.392116,5.108,328.268,1370.732
0:00:00.395927,5.108,326.366,1334.146
0:00:00.399745,5.136,326.976,1357.073
0:00:00.403562,5.128,259.366,1326.829
0:00:00.407379,5.124,326.561,1630.244
0:00:00.411203,5.112,330.659,1609.756
0:00:00.415019,5.124,328.366,1338.537
0:00:00.418831,5.120,257.585,1665.366
0:00:00.422643,5.124,258.268,1668.780
0:00:00.426457,5.100,258.878,1692.195
