TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.116,260.683,1321.951
0:00:00.004145,5.124,257.463,1334.146
0:00:00.007975,5.120,268.976,1320.976
0:00:00.011792,5.116,259.976,1328.293
0:00:00.015673,5.120,259.366,1321.951
0:00:00.019509,5.124,260.585,1366.829
0:00:00.023348,5.120,257.463,1333.171
0:00:00.027181,5.120,266.463,1335.610
0:00:00.030994,5.128,319.659,1520.976
0:00:00.034807,5.128,330.659,1549.756
0:00:00.038630,5.116,363.171,1332.195
0:00:00.042443,5.116,259.366,1361.951
0:00:00.046323,5.116,259.878,1608.780
0:00:00.050142,5.120,259.683,1618.537
0:00:00.053961,5.096,259.171,1332.195
0:00:00.057800,5.116,259.683,1315.610
0:00:00.061615,5.104,261.780,1373.659
0:00:00.065437,5.104,262.268,1319.512
0:00:00.069258,5.112,259.463,1320.976
0:00:00.073071,5.128,257.878,1330.732
0:00:00.076943,5.120,324.366,1315.610
0:00:00.080754,5.124,330.659,1311.707
0:00:00.084570,5.124,259.268,1322.927
0:00:00.088380,5.120,259.878,1614.634
0:00:00.092193,5.120,260.463,1615.122
0:00:00.096175,5.100,259.463,1665.366
0:00:00.100041,5.120,257.780,1338.537
0:00:00.103883,5.124,287.171,1342.927
0:00:00.107828,5.108,314.878,1342.927
0:00:00.111681,5.120,317.463,1325.854
0:00:00.115628,5.120,263.366,1344.878
0:00:00.119529,5.120,311.659,1612.683
0:00:00.123368,5.116,261.585,1624.878
0:00:00.127220,5.116,262.780,1322.927
0:00:00.131050,5.120,259.976,1329.756
0:00:00.134922,5.104,270.366,1437.073
0:00:00.138739,5.088,259.463,1311.707
0:00:00.142556,5.108,262.683,1333.171
0:00:00.146379,5.116,263.171,1328.293
0:00:00.150196,5.120,320.976,1364.878
0:00:00.154008,5.116,319.561,1325.366
0:00:00.157823,5.128,261.878,1319.512
0:00:00.161635,5.128,259.463,1620.976
0:00:00.165458,5.120,258.585,1620.000
0:00:00.169282,5.128,256.366,1683.902
0:00:00.173149,5.128,259.366,1325.854
0:00:00.176973,5.128,260.463,1617.561
0:00:00.180785,5.104,259.878,1607.317
0:00:00.184599,5.124,316.463,1346.829
0:00:00.189271,5.116,258.585,1342.927
0:00:00.193117,5.120,258.585,1631.220
0:00:00.196936,5.116,260.683,1633.659
0:00:00.200745,5.112,258.878,1335.610
0:00:00.204564,5.116,258.585,1358.049
0:00:00.208385,5.112,259.780,1332.195
0:00:00.212199,5.104,264.976,1330.732
0:00:00.216016,5.108,257.976,1329.756
0:00:00.219848,5.116,269.780,1325.366
0:00:00.223662,5.120,321.561,1384.878
0:00:00.227486,5.120,316.561,1499.512
0:00:00.231299,5.124,260.171,1311.707
0:00:00.235116,5.124,260.780,1613.659
0:00:00.238933,5.116,259.780,1607.317
0:00:00.242746,5.120,270.366,1620.976
0:00:00.246566,5.124,258.976,1320.976
0:00:00.250383,5.120,261.780,1522.439
0:00:00.254194,5.108,261.683,1487.317
0:00:00.258004,5.112,260.073,1321.951
0:00:00.261814,5.120,261.268,1318.049
0:00:00.265688,5.128,320.976,1324.390
0:00:00.269502,5.128,318.659,1331.707
0:00:00.273313,5.120,318.073,1330.732
0:00:00.277123,5.124,258.366,1393.171
0:00:00.280933,5.120,259.585,1623.415
0:00:00.284751,5.120,256.171,1625.854
0:00:00.288579,5.128,260.073,1334.634
0:00:00.292392,5.120,259.683,1320.976
0:00:00.296266,5.112,268.073,1669.756
0:00:00.300081,5.112,259.463,1328.293
0:00:00.303896,5.108,256.366,1339.512
0:00:00.307708,5.132,257.585,1368.293
0:00:00.311521,5.120,316.659,1337.073
0:00:00.315335,5.128,317.561,1335.610
0:00:00.319161,5.124,256.585,1391.707
0:00:00.322975,5.124,257.366,1627.805
0:00:00.326794,5.120,267.683,1616.098
0:00:00.330611,5.120,256.976,1671.220
0:00:00.334440,5.120,258.780,1315.610
0:00:00.338257,5.128,258.878,1627.317
0:00:00.342073,5.104,260.585,1622.439
0:00:00.345887,5.104,257.171,1321.951
0:00:00.349702,5.124,260.073,1367.317
0:00:00.353514,5.124,317.561,1319.512
0:00:00.357326,5.112,319.976,1325.366
0:00:00.361137,5.128,320.366,1309.268
0:00:00.365020,5.120,259.878,1314.634
0:00:00.368847,5.120,260.073,1521.951
0:00:00.373505,5.104,258.780,1325.854
0:00:00.377348,5.104,260.683,1325.366
0:00:00.381160,5.128,257.585,1316.098
0:00:00.385034,5.120,318.976,1375.610
0:00:00.388847,5.120,321.878,1346.829
0:00:00.392658,5.120,260.463,1329.756
0:00:00.396468,5.124,259.878,1621.463
0:00:00.400275,5.120,258.366,1624.878
0:00:00.404084,5.128,270.073,1680.976
0:00:00.407912,5.120,258.585,1330.732
0:00:00.411738,5.124,259.683,1310.732
0:00:00.415615,5.104,258.585,1334.634
0:00:00.419440,5.112,311.976,1368.293
0:00:00.423259,5.120,259.171,1339.512
0:00:00.427074,5.124,315.561,1336.098
0:00:00.430884,5.124,316.780,1325.366
0:00:00.434726,5.128,315.878,1337.073
0:00:00.438551,5.116,256.366,1346.829
0:00:00.442364,5.120,259.780,1627.805
0:00:00.446233,5.124,256.780,1624.878
0:00:00.450046,5.100,256.976,1337.073
0:00:00.453857,5.128,256.585,1329.756
0:00:00.457665,5.104,267.366,1399.512
0:00:00.461479,5.100,259.463,1326.829
0:00:00.465301,5.104,258.976,1325.366
0:00:00.469124,5.120,256.463,1334.146
0:00:00.472944,5.120,317.561,1331.707
0:00:00.476762,5.124,328.073,1334.634
0:00:00.480575,5.124,261.268,1314.634
0:00:00.484388,5.124,259.463,1623.415
