TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.116,270.366,1334.634
0:00:00.005256,5.120,262.780,1325.366
0:00:00.010050,5.120,257.268,1317.073
0:00:00.014860,5.120,259.780,1316.098
0:00:00.019661,5.124,266.976,1324.390
0:00:00.024466,5.124,259.171,1329.268
0:00:00.029313,5.128,259.878,1348.293
0:00:00.034691,5.124,259.683,1334.146
0:00:00.039561,5.120,259.463,1340.976
0:00:00.044380,5.128,258.683,1331.707
0:00:00.049209,5.112,261.268,1335.610
0:00:00.054016,5.128,260.585,1341.951
0:00:00.058823,5.120,259.171,1335.610
0:00:00.063837,5.128,257.366,1318.049
0:00:00.068650,5.120,259.463,1325.854
0:00:00.073457,5.120,268.780,1328.293
0:00:00.078277,5.120,256.366,1323.415
0:00:00.083160,5.112,258.073,1320.976
0:00:00.088022,5.120,261.463,1544.878
0:00:00.092832,5.112,260.585,1334.634
0:00:00.097646,5.124,260.683,1328.293
0:00:00.102458,5.120,260.171,1341.951
