TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.124,258.073,1336.098
0:00:00.004143,5.120,259.171,1329.268
0:00:00.007961,5.128,259.878,1317.073
0:00:00.011863,5.124,260.585,1318.537
0:00:00.015681,5.116,276.073,1325.854
0:00:00.019510,5.120,263.171,1323.415
0:00:00.023347,5.120,261.585,1320.488
0:00:00.027166,5.120,258.366,1336.098
0:00:00.030985,5.124,257.171,1373.659
0:00:00.034807,5.112,256.585,1329.756
0:00:00.038625,5.116,288.366,1332.195
0:00:00.042445,5.120,260.073,1350.732
0:00:00.046260,5.120,258.585,1342.927
0:00:00.050072,5.124,270.171,1355.610
0:00:00.053887,5.120,264.878,1380.976
0:00:00.057703,5.120,260.780,1344.878
0:00:00.061538,5.120,259.683,1340.976
0:00:00.065363,5.124,258.585,1350.732
0:00:00.069178,5.108,270.683,1636.098
0:00:00.072998,5.112,258.171,1622.439
0:00:00.076812,5.096,256.780,1329.756
0:00:00.080621,5.124,261.878,1317.073
0:00:00.084433,5.108,260.171,1320.976
0:00:00.088248,5.104,271.366,1313.171
0:00:00.092063,5.104,260.878,1312.195
0:00:00.095878,5.120,257.585,1325.366
0:00:00.099694,5.120,322.561,1318.537
0:00:00.103536,5.120,317.780,1473.659
0:00:00.107349,5.120,259.683,1323.415
0:00:00.111168,5.128,259.878,1617.073
0:00:00.114988,5.120,259.683,1647.317
0:00:00.118810,5.120,259.878,1611.220
0:00:00.122622,5.124,266.780,1324.390
0:00:00.126432,5.124,259.463,1563.415
0:00:00.130246,5.108,260.780,1318.537
0:00:00.134061,5.104,257.878,1339.512
0:00:00.137877,5.120,257.585,1325.854
0:00:00.141765,5.124,325.073,1327.317
0:00:00.145594,5.128,320.366,1325.854
0:00:00.149409,5.128,316.268,1325.854
0:00:00.153220,5.120,260.976,1318.049
0:00:00.157030,5.116,262.073,1698.537
0:00:00.160843,5.116,257.976,1623.415
0:00:00.164655,5.124,257.780,1341.951
0:00:00.168465,5.120,257.463,1338.049
0:00:00.172282,5.108,257.171,1623.415
0:00:00.176096,5.108,266.683,1369.756
0:00:00.179913,5.112,257.878,1334.634
0:00:00.183767,5.120,256.585,1606.341
0:00:00.188460,5.108,260.073,1621.463
0:00:00.192295,5.112,257.366,1627.317
0:00:00.196111,5.120,270.171,1313.171
0:00:00.199930,5.124,261.073,1320.976
0:00:00.203745,5.108,316.780,1318.537
0:00:00.207562,5.108,321.463,1307.317
0:00:00.211372,5.128,259.780,1364.390
0:00:00.215181,5.120,317.878,1321.951
0:00:00.218992,5.128,319.561,1389.268
0:00:00.222811,5.128,318.878,1318.049
0:00:00.226629,5.120,259.683,1320.976
0:00:00.230506,5.116,263.585,1624.878
0:00:00.234324,5.120,259.268,1615.122
0:00:00.238136,5.108,259.780,1319.512
0:00:00.241949,5.128,257.878,1338.049
0:00:00.245764,5.104,260.366,1323.415
0:00:00.249579,5.108,325.366,1314.146
