TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000124,5.116,262.780,1320.976
0:00:00.004149,5.120,260.366,1375.610
0:00:00.007991,5.120,257.171,1318.537
0:00:00.011811,5.120,260.878,1316.098
0:00:00.015626,5.120,258.878,1316.098
0:00:00.019443,5.120,261.171,1675.122
0:00:00.023309,5.116,266.366,1724.878
0:00:00.027168,5.124,332.268,1661.463
0:00:00.030983,5.128,330.171,1324.390
0:00:00.034802,5.120,266.073,1320.976
0:00:00.038622,5.120,329.463,1330.732
0:00:00.042433,5.116,343.659,1314.146
0:00:00.046254,5.128,331.561,1322.927
0:00:00.050075,5.128,260.268,1672.683
0:00:00.053889,5.120,260.073,1679.024
0:00:00.057709,5.124,261.073,1696.585
0:00:00.061521,5.112,260.073,1315.610
0:00:00.065348,5.124,261.878,1687.805
0:00:00.069171,5.108,259.585,1683.415
0:00:00.072984,5.104,258.171,1464.878
0:00:00.076801,5.108,257.463,1390.732
0:00:00.080617,5.120,319.463,1339.512
0:00:00.084481,5.104,328.659,1329.268
0:00:00.088301,5.104,327.976,1335.610
0:00:00.092128,5.120,257.780,1337.073
0:00:00.095946,5.120,349.878,1334.146
0:00:00.099773,5.124,328.463,1326.829
0:00:00.103593,5.120,328.073,1696.098
0:00:00.107404,5.128,258.780,1328.293
0:00:00.111213,5.124,256.780,1681.463
0:00:00.115069,5.120,258.878,1693.659
0:00:00.118886,5.124,256.878,1692.195
0:00:00.122703,5.120,257.585,1335.610
0:00:00.126519,5.104,257.585,1678.537
0:00:00.130331,5.104,257.171,1513.171
0:00:00.134147,5.104,255.878,1337.073
0:00:00.137967,5.124,260.073,1327.317
0:00:00.141779,5.104,328.659,1326.829
0:00:00.145597,5.104,332.073,1327.317
0:00:00.149411,5.116,330.463,1349.756
0:00:00.153224,5.120,257.878,1343.415
0:00:00.157089,5.124,329.561,1310.732
0:00:00.160903,5.120,328.878,1671.220
0:00:00.164722,5.124,329.561,1318.537
0:00:00.168537,5.124,269.780,1667.317
0:00:00.172348,5.120,260.268,1685.366
0:00:00.176169,5.120,260.585,1672.195
0:00:00.179987,5.100,261.976,1310.732
0:00:00.183801,5.124,326.073,1386.829
0:00:00.188463,5.120,331.878,1335.610
0:00:00.192310,5.120,331.171,1682.439
0:00:00.196138,5.124,255.780,1343.415
0:00:00.199958,5.128,256.780,1689.756
0:00:00.203773,5.120,267.878,1721.463
0:00:00.207590,5.124,257.366,1683.902
0:00:00.211402,5.116,258.463,1323.415
0:00:00.215213,5.100,260.268,1698.537
0:00:00.219026,5.104,256.780,1672.195
0:00:00.222840,5.104,263.976,1635.122
0:00:00.226656,5.124,258.683,1339.512
0:00:00.230467,5.100,294.073,1324.390
0:00:00.234282,5.100,328.780,1330.732
0:00:00.238108,5.108,331.878,1363.415
0:00:00.241918,5.120,260.171,1349.756
0:00:00.245779,5.120,330.073,1320.976
0:00:00.249598,5.120,331.561,1314.146
0:00:00.253418,5.120,329.780,1319.512
0:00:00.257232,5.120,263.171,1734.146
0:00:00.261044,5.120,264.585,1675.122
0:00:00.264855,5.120,260.171,1675.122
0:00:00.268669,5.128,259.268,1319.512
0:00:00.272485,5.120,259.976,1663.902
0:00:00.276302,5.100,267.268,1680.976
0:00:00.280122,5.108,258.878,1660.000
0:00:00.283934,5.092,257.366,1337.073
0:00:00.287741,5.112,281.878,1325.366
0:00:00.291559,5.104,333.366,1340.976
0:00:00.295383,5.100,332.268,1329.756
0:00:00.299202,5.104,258.073,1328.293
0:00:00.303013,5.124,325.976,1334.634
0:00:00.306823,5.124,328.268,1337.073
0:00:00.310635,5.120,329.171,1376.098
0:00:00.314495,5.128,263.585,1337.073
0:00:00.318314,5.124,261.366,1686.341
0:00:00.322127,5.116,265.585,1687.805
0:00:00.325967,5.128,255.976,1690.244
0:00:00.329787,5.128,267.780,1336.098
0:00:00.333601,5.104,259.683,1686.341
0:00:00.337413,5.096,258.585,1678.537
0:00:00.341228,5.100,258.073,1701.463
0:00:00.345093,5.116,259.878,1331.707
0:00:00.348911,5.104,332.366,1338.049
0:00:00.352725,5.112,329.878,1328.293
0:00:00.356543,5.104,328.171,1335.610
0:00:00.360353,5.116,259.585,1315.610
0:00:00.364169,5.120,331.171,1366.829
0:00:00.368004,5.124,260.780,1679.024
0:00:00.372736,5.100,259.878,1319.512
0:00:00.376584,5.120,270.585,1318.537
