TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.120,259.463,1357.073
0:00:00.004260,5.124,259.878,1323.415
0:00:00.008093,5.120,255.366,1337.073
0:00:00.011912,5.124,258.976,1372.195
0:00:00.015730,5.128,269.585,1337.073
0:00:00.019545,5.128,256.171,1339.512
0:00:00.023371,5.124,256.268,1325.366
0:00:00.027195,5.120,258.073,1337.073
0:00:00.031008,5.120,256.463,1331.707
0:00:00.034878,5.124,258.366,1321.951
0:00:00.038696,5.124,257.780,1325.366
0:00:00.042513,5.124,256.976,1340.488
0:00:00.046333,5.112,259.585,1320.976
0:00:00.050147,5.128,261.366,1385.854
0:00:00.053965,5.120,259.585,1620.000
0:00:00.057771,5.124,259.878,1335.610
0:00:00.061584,5.120,260.268,1341.951
0:00:00.065428,5.120,263.585,1328.293
0:00:00.069246,5.116,273.683,1353.659
0:00:00.073180,5.108,308.659,1309.268
0:00:00.077396,5.120,258.976,1322.927
0:00:00.081258,5.120,258.171,1330.732
0:00:00.085086,5.120,305.976,1545.854
0:00:00.088896,5.120,259.683,1564.878
0:00:00.092716,5.120,258.366,1330.732
0:00:00.096534,5.124,260.780,1316.098
0:00:00.100345,5.120,260.976,1334.146
0:00:00.104235,5.116,275.463,1380.976
0:00:00.108061,5.120,260.073,1315.610
0:00:00.111878,5.116,260.171,1316.098
0:00:00.115699,5.116,306.171,1321.951
0:00:00.119519,5.128,308.268,1323.415
0:00:00.123349,5.120,271.585,1314.146
0:00:00.127176,5.120,260.585,1561.463
0:00:00.130991,5.120,259.366,1550.732
0:00:00.134866,5.112,261.073,1310.732
0:00:00.138686,5.124,261.073,1324.390
0:00:00.142504,5.120,306.073,1319.512
0:00:00.146322,5.112,308.463,1310.732
0:00:00.150134,5.104,259.171,1326.829
0:00:00.153965,5.128,264.585,1321.951
0:00:00.157793,5.132,306.268,1510.732
0:00:00.161659,5.124,297.780,1563.415
0:00:00.165483,5.116,261.268,1314.146
0:00:00.169296,5.120,258.585,1334.634
0:00:00.173111,5.112,260.268,1565.854
0:00:00.176928,5.112,263.780,1327.317
0:00:00.180748,5.116,258.171,1332.195
0:00:00.184562,5.120,255.976,1563.415
