TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000234,5.124,260.683,1339.512
0:00:00.005358,5.120,258.976,1350.732
0:00:00.010203,5.116,259.976,1338.049
0:00:00.015046,5.120,272.683,1408.293
0:00:00.019892,5.124,260.073,1340.976
0:00:00.024742,5.124,264.171,1346.829
0:00:00.029644,5.124,258.585,1345.854
0:00:00.034718,5.116,268.683,1354.634
0:00:00.039593,5.120,262.780,1343.415
0:00:00.044451,5.120,266.585,1340.976
0:00:00.049298,5.120,265.585,1334.634
0:00:00.054192,5.124,259.585,1348.293
0:00:00.059178,5.120,262.073,1374.634
0:00:00.064051,5.120,260.976,1321.951
0:00:00.068898,5.120,266.073,1378.537
0:00:00.073868,5.128,258.683,1334.634
0:00:00.078720,5.124,258.463,1336.098
0:00:00.083575,5.116,259.463,1338.049
0:00:00.088424,5.120,290.683,1338.537
0:00:00.093316,5.124,259.268,1319.512
0:00:00.098157,5.120,257.585,1324.390
