TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.120,260.073,1384.390
0:00:00.005380,5.120,259.976,1332.195
0:00:00.010197,5.116,261.878,1335.610
0:00:00.015012,5.116,259.683,1340.976
0:00:00.019820,5.120,262.683,1373.659
0:00:00.024679,5.128,260.878,1343.415
0:00:00.029490,5.120,259.268,1323.415
0:00:00.034396,5.124,258.683,1329.268
0:00:00.039213,5.120,268.878,1314.146
0:00:00.044022,5.128,257.585,1334.146
0:00:00.048824,5.128,258.268,1335.610
0:00:00.053720,5.124,257.366,1326.829
0:00:00.058541,5.116,260.268,1340.488
0:00:00.063358,5.116,258.585,1342.927
0:00:00.068161,5.120,258.463,1334.146
0:00:00.072971,5.124,259.780,1352.195
0:00:00.077775,5.116,258.463,1340.976
0:00:00.082585,5.128,260.585,1338.049
0:00:00.087391,5.124,259.463,1338.537
0:00:00.092203,5.128,261.463,1349.756
0:00:00.097006,5.120,260.585,1335.610
