TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000128,5.124,258.366,1335.610
0:00:00.004145,5.116,259.878,1332.195
0:00:00.007965,5.124,260.268,1320.488
0:00:00.011855,5.124,260.780,1378.537
0:00:00.015671,5.124,257.878,1334.634
0:00:00.019490,5.128,259.268,1328.293
0:00:00.023311,5.108,256.780,1339.512
0:00:00.027122,5.116,260.268,1332.195
0:00:00.030952,5.116,271.073,1352.195
0:00:00.034786,5.120,256.780,1339.512
0:00:00.038599,5.124,256.878,1338.049
0:00:00.042418,5.120,258.366,1338.049
0:00:00.046233,5.112,259.268,1349.268
0:00:00.050055,5.120,262.073,1322.927
0:00:00.053869,5.124,255.780,1330.732
0:00:00.057687,5.120,257.780,1330.732
0:00:00.061503,5.116,259.585,1325.366
0:00:00.065318,5.128,261.463,1349.756
0:00:00.069129,5.120,260.171,1339.512
0:00:00.072970,5.124,259.268,1338.537
0:00:00.076789,5.120,271.878,1378.049
0:00:00.080663,5.104,255.780,1414.634
0:00:00.084479,5.104,267.463,1369.268
0:00:00.088285,5.120,256.171,1328.293
0:00:00.092096,5.112,306.780,1308.293
0:00:00.095914,5.124,305.366,1326.829
0:00:00.099735,5.120,260.073,1312.195
0:00:00.103553,5.128,261.171,1312.195
0:00:00.107379,5.120,261.073,1561.463
0:00:00.111244,5.104,258.585,1546.341
0:00:00.115066,5.120,258.976,1317.073
0:00:00.118879,5.120,257.683,1328.293
0:00:00.122691,5.108,266.171,1312.195
0:00:00.126505,5.104,306.780,1318.049
0:00:00.130326,5.120,261.463,1319.512
0:00:00.134147,5.116,260.463,1320.976
0:00:00.137967,5.124,307.976,1601.463
0:00:00.141850,5.112,259.463,1320.976
0:00:00.145676,5.120,261.780,1318.049
0:00:00.149493,5.116,260.463,1560.000
0:00:00.153308,5.112,259.366,1556.098
0:00:00.157124,5.112,271.976,1328.293
0:00:00.160941,5.120,263.268,1343.415
0:00:00.164752,5.120,308.659,1318.049
0:00:00.168564,5.116,302.683,1341.951
0:00:00.172380,5.124,262.268,1325.854
0:00:00.176192,5.120,266.976,1329.268
0:00:00.180014,5.120,302.463,1573.659
0:00:00.183836,5.112,302.268,1358.049
0:00:00.188493,5.120,258.463,1331.707
0:00:00.192332,5.120,263.878,1484.390
0:00:00.196245,5.120,304.683,1528.293
0:00:00.200073,5.120,292.780,1330.732
0:00:00.203896,5.120,258.268,1325.854
0:00:00.207715,5.120,256.780,1570.732
0:00:00.211531,5.104,260.585,1591.220
0:00:00.215345,5.108,257.780,1330.732
0:00:00.219154,5.120,256.780,1329.756
0:00:00.222965,5.124,306.171,1325.366
0:00:00.226782,5.124,305.268,1344.390
0:00:00.230655,5.112,256.585,1337.073
0:00:00.234478,5.120,260.780,1329.268
0:00:00.238295,5.128,270.683,1561.463
0:00:00.242112,5.128,265.780,1553.659
0:00:00.245925,5.120,259.683,1374.634
0:00:00.249737,5.120,260.268,1322.927
0:00:00.253552,5.116,261.878,1404.390
0:00:00.257365,5.108,262.073,1318.049
0:00:00.261228,5.128,259.268,1325.366
0:00:00.265040,5.120,271.780,1317.073
0:00:00.268855,5.124,306.780,1316.098
0:00:00.272685,5.120,308.268,1325.366
0:00:00.276503,5.120,261.268,1324.390
0:00:00.280318,5.116,261.171,1566.341
0:00:00.284130,5.120,270.171,1551.220
0:00:00.287943,5.120,259.463,1331.707
0:00:00.291755,5.120,259.268,1318.049
0:00:00.295577,5.124,273.878,1319.512
0:00:00.299405,5.108,289.683,1351.707
0:00:00.303230,5.104,259.780,1334.146
0:00:00.307040,5.124,256.683,1331.707
0:00:00.310854,5.112,304.561,1371.707
0:00:00.314665,5.124,305.366,1453.659
0:00:00.318478,5.120,267.683,1393.171
0:00:00.322290,5.120,257.366,1339.512
0:00:00.326105,5.112,258.463,1568.780
