TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.120,259.585,1320.976
0:00:00.004141,5.124,259.976,1315.610
0:00:00.007963,5.120,261.683,1318.537
0:00:00.011799,5.124,260.073,1318.049
0:00:00.015620,5.112,271.366,1329.268
0:00:00.019442,5.120,260.073,1314.146
0:00:00.023267,5.120,259.268,1325.366
0:00:00.027077,5.124,259.976,1324.390
0:00:00.030910,5.124,260.366,1321.951
0:00:00.034745,5.124,269.780,1334.146
0:00:00.038565,5.120,264.976,1329.756
0:00:00.042384,5.124,261.463,1334.634
0:00:00.046199,5.124,264.683,1334.146
0:00:00.050010,5.124,260.073,1336.098
0:00:00.053822,5.112,258.976,1332.195
0:00:00.057634,5.120,256.171,1339.512
0:00:00.061452,5.128,257.878,1332.195
0:00:00.065266,5.124,261.073,1326.829
0:00:00.069084,5.124,265.683,1390.732
0:00:00.072941,5.124,259.268,1394.634
0:00:00.076754,5.120,260.073,1352.195
0:00:00.080571,5.128,256.780,1338.049
0:00:00.084387,5.120,258.171,1332.195
0:00:00.088202,5.116,281.463,1339.512
0:00:00.092024,5.120,257.366,1329.268
0:00:00.095836,5.108,259.463,1329.756
0:00:00.099651,5.120,258.366,1325.366
0:00:00.103461,5.120,257.683,1322.927
0:00:00.107291,5.128,257.878,1340.976
0:00:00.111115,5.116,260.268,1349.756
0:00:00.114926,5.120,268.073,1325.366
0:00:00.118740,5.120,260.171,1326.829
0:00:00.122551,5.120,263.073,1378.049
0:00:00.126361,5.124,261.073,1316.098
0:00:00.130177,5.124,260.171,1386.829
0:00:00.133988,5.124,261.878,1320.488
0:00:00.137801,5.120,263.171,1318.049
0:00:00.141684,5.124,268.683,1349.268
0:00:00.145505,5.124,272.366,1318.049
0:00:00.149318,5.124,260.268,1318.049
0:00:00.153131,5.120,259.878,1319.512
0:00:00.156943,5.124,260.268,1319.512
0:00:00.160756,5.124,263.976,1322.927
0:00:00.164572,5.124,259.366,1321.951
0:00:00.168383,5.116,256.976,1335.610
0:00:00.172196,5.128,259.268,1332.195
0:00:00.176007,5.120,256.780,1343.415
0:00:00.179824,5.120,257.976,1338.537
0:00:00.183648,5.116,254.878,1330.732
0:00:00.188362,5.120,268.683,1338.049
0:00:00.192242,5.128,258.585,1334.634
0:00:00.196079,5.120,257.976,1338.537
0:00:00.199897,5.128,257.780,1340.976
0:00:00.203932,5.116,258.171,1338.049
0:00:00.208026,5.128,256.976,1340.976
0:00:00.211868,5.120,259.463,1379.512
0:00:00.215689,5.124,265.171,1339.512
0:00:00.219506,5.120,256.976,1338.537
0:00:00.223321,5.120,257.585,1326.829
0:00:00.227136,5.128,259.171,1340.976
0:00:00.231005,5.128,266.268,1455.610
0:00:00.234828,5.120,259.585,1325.366
0:00:00.238642,5.120,257.683,1329.756
0:00:00.242475,5.124,257.585,1334.146
0:00:00.246296,5.120,269.073,1325.854
0:00:00.250106,5.112,268.463,1330.732
0:00:00.253922,5.120,260.171,1321.951
0:00:00.257736,5.124,258.878,1324.390
0:00:00.261552,5.116,258.976,1322.927
0:00:00.265375,5.116,260.073,1311.707
0:00:00.269191,5.124,258.171,1325.366
0:00:00.273010,5.120,260.878,1316.098
0:00:00.276824,5.116,261.976,1312.195
0:00:00.280647,5.120,260.878,1329.268
0:00:00.284466,5.120,260.976,1365.854
0:00:00.288282,5.120,258.976,1373.659
0:00:00.292172,5.124,262.073,1328.293
0:00:00.296001,5.120,260.683,1317.073
0:00:00.299823,5.120,261.268,1317.073
0:00:00.303635,5.120,281.366,1345.854
0:00:00.307448,5.124,261.878,1325.366
0:00:00.311265,5.116,259.683,1337.073
0:00:00.315077,5.120,259.878,1335.610
0:00:00.318888,5.120,261.268,1339.512
0:00:00.322698,5.116,262.780,1332.195
0:00:00.326508,5.120,257.366,1318.049
0:00:00.330404,5.116,260.683,1320.976
0:00:00.334233,5.120,257.780,1317.073
0:00:00.338050,5.120,259.268,1338.049
0:00:00.341873,5.116,258.585,1335.610
0:00:00.345684,5.128,257.585,1392.195
0:00:00.349497,5.120,258.463,1329.756
0:00:00.353314,5.120,256.780,1340.976
0:00:00.357128,5.128,268.585,1363.415
0:00:00.360943,5.120,256.878,1334.146
0:00:00.364759,5.124,257.268,1339.512
0:00:00.368575,5.124,262.171,1322.927
0:00:00.373242,5.120,258.171,1318.537
0:00:00.377082,5.116,257.073,1318.537
0:00:00.380899,5.120,262.366,1317.073
0:00:00.384715,5.112,260.268,1329.756
0:00:00.388581,5.120,259.878,1338.049
0:00:00.392412,5.120,260.683,1363.415
0:00:00.396226,5.120,264.976,1320.976
0:00:00.400040,5.124,260.683,1328.293
0:00:00.403862,5.124,260.878,1375.610
0:00:00.407683,5.124,259.366,1334.146
0:00:00.411500,5.120,270.585,1331.707
0:00:00.415314,5.120,262.780,1324.390
0:00:00.419167,5.120,273.878,1337.073
0:00:00.422990,5.120,259.268,1322.927
0:00:00.426802,5.120,260.268,1309.756
0:00:00.430610,5.124,266.683,1318.537
0:00:00.434424,5.120,260.268,1328.293
0:00:00.438239,5.116,258.171,1332.195
0:00:00.442065,5.120,260.878,1328.293
0:00:00.445881,5.120,256.976,1349.756
0:00:00.449743,5.124,258.976,1334.634
0:00:00.453562,5.124,258.171,1332.195
0:00:00.457377,5.124,258.366,1338.049
0:00:00.461189,5.120,259.585,1402.439
0:00:00.464996,5.120,270.585,1380.976
0:00:00.468809,5.128,257.268,1345.854
0:00:00.472620,5.120,258.780,1338.537
0:00:00.476431,5.120,273.171,1325.854
0:00:00.480240,5.120,257.878,1331.707
0:00:00.484059,5.116,261.463,1331.707
0:00:00.487876,5.120,260.366,1322.927
0:00:00.491816,5.120,257.268,1333.171
0:00:00.495639,5.124,257.780,1334.146
0:00:00.499451,5.120,258.683,1340.488
0:00:00.503270,5.120,257.171,1331.707
0:00:00.507080,5.120,257.780,1329.756
0:00:00.510900,5.120,256.878,1328.293
0:00:00.514717,5.128,258.268,1312.195
0:00:00.518568,5.120,270.073,1446.829
0:00:00.522391,5.120,259.463,1334.146
0:00:00.526204,5.120,259.780,1310.732
0:00:00.530018,5.120,260.878,1330.732
0:00:00.533833,5.120,270.585,1322.927
0:00:00.537647,5.116,270.585,1323.415
0:00:00.541462,5.120,260.171,1332.195
0:00:00.545274,5.120,258.585,1318.049
0:00:00.549088,5.120,260.463,1319.512
0:00:00.552911,5.128,318.780,1392.195
0:00:00.557549,5.116,259.878,1338.537
0:00:00.561419,5.120,259.976,1391.707
0:00:00.565230,5.120,256.366,1330.732
0:00:00.569042,5.124,258.268,1325.366
0:00:00.572862,5.116,267.878,1389.268
0:00:00.576676,5.124,257.268,1350.732
0:00:00.580491,5.120,260.366,1332.195
0:00:00.584300,5.124,256.976,1332.195
0:00:00.588109,5.124,258.976,1356.098
0:00:00.591959,5.124,283.171,1332.195
0:00:00.595788,5.124,257.780,1340.976
0:00:00.599606,5.128,255.488,1331.707
0:00:00.603422,5.124,256.976,1332.195
0:00:00.607233,5.124,256.878,1329.756
0:00:00.611101,5.120,260.878,1319.512
0:00:00.614913,5.120,259.780,1324.390
0:00:00.618726,5.124,265.585,1342.927
0:00:00.622536,5.120,261.366,1322.927
0:00:00.626348,5.124,258.878,1378.537
0:00:00.630164,5.112,261.171,1312.195
0:00:00.633979,5.120,260.268,1387.317
0:00:00.637790,5.120,260.683,1331.707
0:00:00.641849,5.128,256.268,1319.512
0:00:00.646673,5.120,258.171,1334.146
0:00:00.651555,5.120,260.073,1336.098
0:00:00.656355,5.120,261.073,1340.976
0:00:00.661155,5.124,258.463,1384.878
0:00:00.665957,5.120,260.585,1340.976
0:00:00.670843,5.116,260.366,1329.756
0:00:00.675662,5.120,260.171,1385.854
0:00:00.680473,5.112,261.878,1319.512
0:00:00.685282,5.120,261.463,1322.927
0:00:00.690178,5.128,261.463,1383.415
0:00:00.694998,5.120,258.171,1334.146
0:00:00.699976,5.120,267.780,1346.829
0:00:00.704806,5.116,261.780,1383.415
0:00:00.709625,5.116,259.878,1329.756
0:00:00.714433,5.128,260.585,1320.976
0:00:00.719320,5.116,267.878,1378.049
0:00:00.724142,5.124,260.878,1312.195
0:00:00.728955,5.120,260.268,1315.610
0:00:00.733770,5.124,257.878,1433.659
0:00:00.738577,5.120,256.780,1322.927
0:00:00.743443,5.120,256.780,1325.366
0:00:00.748260,5.120,259.780,1384.390
0:00:00.753067,5.128,268.268,1329.756
0:00:00.757903,5.120,259.976,1334.634
0:00:00.762727,5.124,257.780,1381.951
0:00:00.767551,5.120,260.683,1390.732
0:00:00.774268,5.120,262.171,1336.098
0:00:00.779100,5.128,259.683,1334.146
0:00:00.783908,5.120,258.976,1338.049
0:00:00.788701,5.132,262.073,1371.707
0:00:00.793523,5.116,261.683,1335.610
0:00:00.798332,5.120,260.780,1329.268
0:00:00.803252,5.128,257.878,1318.537
0:00:00.808067,5.116,265.171,1322.927
0:00:00.812882,5.124,256.171,1325.366
0:00:00.817688,5.120,258.268,1334.146
0:00:00.822569,5.120,255.976,1326.829
0:00:00.827369,5.124,258.171,1331.707
0:00:00.832174,5.120,259.683,1338.537
0:00:00.836982,5.128,257.366,1327.317
0:00:00.841804,5.120,257.780,1389.268
0:00:00.846617,5.128,256.268,1335.610
0:00:00.851431,5.120,261.366,1337.073
0:00:00.856242,5.124,259.780,1330.732
0:00:00.861056,5.128,270.463,1338.537
0:00:00.865866,5.120,258.976,1317.073
0:00:00.870758,5.120,262.073,1324.390
0:00:00.875573,5.120,258.171,1315.610
0:00:00.880376,5.120,268.463,1320.488
0:00:00.885179,5.120,261.976,1315.610
0:00:00.890062,5.120,257.366,1346.829
0:00:00.895013,5.120,263.268,1336.098
0:00:00.899904,5.120,263.268,1325.366
0:00:00.904720,5.124,259.585,1325.854
0:00:00.909525,5.112,261.976,1334.634
0:00:00.914334,5.120,272.366,1360.488
0:00:00.919212,5.120,258.171,1358.537
0:00:00.924030,5.120,321.976,1543.415
0:00:00.928842,5.128,258.073,1315.610
0:00:00.933647,5.120,267.976,1315.610
0:00:00.938452,5.124,256.073,1334.634
0:00:00.943389,5.124,260.683,1341.951
0:00:00.948202,5.120,258.683,1328.293
0:00:00.953016,5.120,260.366,1338.049
0:00:00.957827,5.120,258.585,1337.073
0:00:00.962644,5.120,258.585,1337.073
0:00:00.967462,5.124,260.366,1390.732
0:00:00.972339,5.120,261.463,1325.366
0:00:00.977147,5.124,260.268,1325.854
0:00:00.981959,5.120,259.878,1315.610
0:00:00.986767,5.124,263.073,1326.829
0:00:00.991654,5.116,261.268,1323.415
0:00:00.996478,5.124,256.171,1330.732
0:00:01.001406,5.124,259.268,1364.878
0:00:01.008014,5.124,269.171,1326.829
0:00:01.012864,5.128,257.878,1314.146
0:00:01.017664,5.120,257.171,1333.171
0:00:01.022552,5.120,275.463,1391.707
0:00:01.027361,5.120,261.366,1341.951
0:00:01.032171,5.120,263.976,1330.732
0:00:01.036975,5.116,272.585,1328.293
0:00:01.041786,5.120,271.366,1329.756
0:00:01.046595,5.124,261.878,1339.512
0:00:01.051399,5.124,271.585,1332.195
0:00:01.056202,5.120,262.073,1327.317
0:00:01.061010,5.112,260.366,1325.366
0:00:01.065801,5.116,272.878,1318.537
0:00:01.070607,5.120,259.463,1331.707
0:00:01.075412,5.120,260.366,1343.415
0:00:01.080221,5.124,272.878,1321.951
0:00:01.085034,5.120,260.463,1317.073
0:00:01.089919,5.128,258.268,1326.829
0:00:01.094785,5.124,277.976,1338.049
0:00:01.099582,5.120,258.171,1319.512
0:00:01.104388,5.120,258.780,1322.927
0:00:01.109278,5.112,271.585,1330.732
0:00:01.114105,5.124,262.780,1331.707
0:00:01.118919,5.124,260.878,1329.756
0:00:01.123721,5.120,273.268,1338.049
0:00:01.128598,5.128,261.366,1334.634
0:00:01.133413,5.120,261.073,1329.756
0:00:01.138217,5.120,271.780,1330.732
0:00:01.143073,5.120,261.268,1311.707
0:00:01.147876,5.124,263.585,1374.634
0:00:01.152680,5.128,273.268,1319.512
0:00:01.157489,5.116,257.780,1315.610
0:00:01.162390,5.128,258.463,1325.854
0:00:01.167203,5.128,266.683,1318.049
0:00:01.172017,5.120,259.683,1329.756
0:00:01.176826,5.128,257.585,1338.049
0:00:01.181706,5.120,259.683,1334.146
0:00:01.186508,5.120,258.171,1338.049
0:00:01.191312,5.124,260.976,1337.073
0:00:01.196135,5.120,260.683,1335.610
0:00:01.200958,5.120,263.073,1353.659
0:00:01.205775,5.112,262.976,1335.610
0:00:01.210585,5.120,260.585,1327.317
0:00:01.215391,5.124,261.683,1334.146
0:00:01.220195,5.120,265.073,1374.634
0:00:01.225000,5.124,261.073,1318.049
0:00:01.229885,5.120,256.878,1315.610
0:00:01.234728,5.128,259.268,1320.976
0:00:01.241416,5.112,256.780,1331.707
0:00:01.246312,5.120,257.976,1334.146
0:00:01.251124,5.120,258.585,1400.488
0:00:01.255921,5.124,260.073,1380.976
0:00:01.260810,5.128,259.683,1333.171
0:00:01.265615,5.120,259.683,1401.951
0:00:01.270420,5.128,260.073,1328.293
0:00:01.275221,5.120,270.366,1320.976
0:00:01.280115,5.120,259.683,1384.878
0:00:01.284929,5.120,260.171,1332.195
0:00:01.289735,5.128,260.683,1322.927
0:00:01.294549,5.120,260.073,1386.829
0:00:01.299385,5.120,258.976,1318.049
0:00:01.304195,5.124,260.171,1328.293
0:00:01.309004,5.120,258.366,1420.976
0:00:01.313804,5.124,258.976,1315.610
0:00:01.318604,5.116,255.488,1325.366
0:00:01.323410,5.120,257.463,1378.049
0:00:01.328224,5.120,258.683,1388.293
0:00:01.333039,5.128,257.878,1322.927
0:00:01.337848,5.120,258.073,1373.659
0:00:01.342657,5.120,257.268,1335.610
0:00:01.347529,5.120,270.366,1340.976
