TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000128,5.136,259.585,1319.512
0:00:00.004146,5.124,261.073,1314.634
0:00:00.007992,5.120,259.683,1339.512
0:00:00.012125,5.124,260.073,1320.976
0:00:00.016136,5.116,260.463,1318.049
0:00:00.019979,5.124,261.073,1325.366
0:00:00.023809,5.128,257.683,1319.512
0:00:00.027656,5.120,261.976,1325.366
0:00:00.031473,5.128,261.878,1369.268
0:00:00.035293,5.124,259.268,1324.390
0:00:00.039110,5.120,259.171,1317.073
0:00:00.042925,5.128,259.366,1318.537
0:00:00.046816,5.124,259.366,1324.390
0:00:00.050641,5.116,270.683,1329.756
0:00:00.054463,5.120,260.463,1313.171
0:00:00.058293,5.116,260.366,1329.268
0:00:00.062107,5.120,261.073,1323.415
0:00:00.065927,5.120,259.878,1338.537
0:00:00.069743,5.104,260.585,1627.317
0:00:00.073558,5.104,262.585,1620.976
0:00:00.077427,5.108,257.780,1337.073
0:00:00.081244,5.112,259.878,1345.854
0:00:00.085074,5.112,268.878,1379.512
0:00:00.088901,5.112,258.976,1326.829
0:00:00.092715,5.108,259.268,1328.293
0:00:00.096549,5.124,258.780,1752.683
0:00:00.100380,5.128,315.976,1343.415
0:00:00.104244,5.128,326.268,1352.195
0:00:00.108067,5.128,261.171,1328.293
0:00:00.111884,5.124,257.976,1634.634
0:00:00.115698,5.128,259.585,1619.024
0:00:00.119513,5.128,256.171,1628.780
0:00:00.123328,5.128,257.585,1334.146
0:00:00.127138,5.116,258.268,1633.659
0:00:00.130949,5.112,258.171,1346.829
0:00:00.134819,5.108,273.463,1334.634
0:00:00.138657,5.120,267.878,1335.610
0:00:00.142474,5.128,316.878,1329.268
0:00:00.146293,5.128,315.463,1338.049
0:00:00.150108,5.120,317.268,1335.610
0:00:00.153920,5.120,256.878,1338.537
0:00:00.157735,5.124,321.073,1658.537
0:00:00.161549,5.120,256.366,1618.537
0:00:00.165361,5.120,256.366,1316.098
0:00:00.169178,5.120,259.878,1319.512
0:00:00.172993,5.108,261.878,1408.293
0:00:00.176818,5.104,265.585,1373.171
0:00:00.180638,5.108,260.073,1329.756
0:00:00.184455,5.128,258.976,1620.000
0:00:00.189094,5.120,262.073,1623.902
0:00:00.192933,5.104,259.780,1640.000
0:00:00.196820,5.112,262.073,1319.512
0:00:00.200645,5.128,258.780,1325.366
0:00:00.204460,5.104,301.171,1320.976
0:00:00.208270,5.108,304.780,1330.732
0:00:00.212100,5.120,266.878,1340.488
0:00:00.215920,5.120,318.366,1343.415
0:00:00.219736,5.124,317.659,1322.927
0:00:00.223549,5.120,318.366,1323.415
0:00:00.227418,5.120,260.463,1328.293
0:00:00.231236,5.124,261.366,1630.244
0:00:00.235052,5.104,259.268,1613.659
0:00:00.238868,5.104,257.878,1379.512
0:00:00.242685,5.124,257.366,1339.512
0:00:00.246510,5.104,256.780,1395.610
0:00:00.250329,5.100,282.171,1334.634
0:00:00.254145,5.104,258.171,1331.707
0:00:00.257971,5.108,258.171,1334.146
0:00:00.261789,5.128,313.463,1338.049
0:00:00.265603,5.116,324.073,1386.829
0:00:00.269430,5.120,259.780,1329.756
0:00:00.273243,5.128,256.585,1618.537
0:00:00.277059,5.120,259.878,1624.878
