TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,257.463,1378.537
0:00:00.005384,5.124,259.683,1334.146
0:00:00.010257,5.120,261.463,1330.732
0:00:00.015102,5.124,259.683,1314.146
0:00:00.019942,5.128,272.585,1337.073
0:00:00.024794,5.120,258.366,1336.098
0:00:00.029748,5.120,257.366,1326.829
0:00:00.034593,5.120,259.878,1337.073
0:00:00.039438,5.120,257.268,1338.537
0:00:00.044283,5.124,263.171,1337.073
0:00:00.049137,5.116,260.268,1320.976
0:00:00.053974,5.120,256.366,1369.756
0:00:00.058924,5.112,257.268,1337.073
0:00:00.063794,5.124,261.171,1334.634
0:00:00.068743,5.120,261.878,1323.415
0:00:00.073602,5.120,271.683,1315.610
0:00:00.078451,5.120,259.366,1320.488
0:00:00.083304,5.128,257.585,1369.268
0:00:00.088166,5.120,259.780,1323.415
0:00:00.093009,5.108,260.878,1330.732
0:00:00.097940,5.128,258.878,1329.268
