TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.124,257.366,1328.293
0:00:00.004174,5.128,259.976,1330.732
0:00:00.008004,5.124,260.463,1325.366
0:00:00.011899,5.124,260.683,1377.073
0:00:00.015725,5.128,261.171,1321.951
0:00:00.019542,5.116,260.683,1318.049
0:00:00.023367,5.124,260.683,1320.488
0:00:00.027188,5.128,258.780,1328.293
0:00:00.031002,5.120,270.171,1340.976
0:00:00.034828,5.128,256.780,1334.146
0:00:00.038642,5.120,260.073,1329.756
0:00:00.042469,5.124,260.073,1315.610
0:00:00.046295,5.124,258.683,1332.195
0:00:00.050107,5.120,263.268,1322.927
0:00:00.053922,5.128,256.683,1331.707
0:00:00.057740,5.120,257.976,1334.634
0:00:00.061552,5.124,256.683,1341.951
0:00:00.065365,5.120,267.585,1361.951
0:00:00.069185,5.128,263.976,1351.707
0:00:00.073063,5.128,260.585,1343.415
0:00:00.076878,5.120,258.171,1346.829
0:00:00.080691,5.120,281.463,1340.976
0:00:00.084528,5.108,264.976,1386.829
0:00:00.088349,5.120,258.073,1334.146
0:00:00.092165,5.116,257.976,1324.390
0:00:00.095975,5.120,291.561,1363.415
0:00:00.099789,5.124,292.976,1340.488
0:00:00.103656,5.128,273.268,1321.951
0:00:00.107474,5.120,258.976,1330.732
0:00:00.111448,5.112,262.171,1325.854
0:00:00.115307,5.116,256.780,1344.390
0:00:00.119129,5.124,258.366,1339.512
0:00:00.122997,5.124,257.585,1328.293
0:00:00.126814,5.128,293.463,1335.610
0:00:00.130635,5.120,258.463,1334.146
0:00:00.134449,5.120,261.683,1342.927
0:00:00.138261,5.116,268.268,1551.220
0:00:00.142076,5.108,259.171,1517.073
0:00:00.145896,5.120,258.585,1328.293
0:00:00.149717,5.120,256.585,1337.073
0:00:00.153540,5.128,292.878,1330.732
0:00:00.157356,5.128,292.171,1334.634
0:00:00.161169,5.128,257.780,1318.537
0:00:00.164981,5.120,258.073,1321.951
0:00:00.168794,5.116,258.073,1514.634
0:00:00.172612,5.120,259.683,1321.951
0:00:00.176430,5.120,258.976,1324.390
0:00:00.180246,5.120,261.780,1329.268
0:00:00.184064,5.120,294.780,1509.756
0:00:00.188736,5.120,261.878,1322.927
0:00:00.192582,5.120,267.878,1341.951
0:00:00.196407,5.120,259.878,1509.756
0:00:00.200223,5.116,261.171,1473.171
0:00:00.204037,5.120,258.366,1328.293
0:00:00.207848,5.120,258.780,1323.415
0:00:00.211735,5.124,304.268,1317.073
0:00:00.215565,5.120,296.463,1322.927
0:00:00.219382,5.120,260.073,1323.415
0:00:00.223194,5.116,255.878,1338.537
0:00:00.227005,5.116,259.463,1562.439
0:00:00.230819,5.112,257.976,1329.756
0:00:00.234632,5.128,257.683,1344.878
0:00:00.238453,5.128,259.683,1363.415
0:00:00.242320,5.120,292.561,1330.732
0:00:00.246138,5.128,269.463,1368.293
0:00:00.249950,5.120,258.780,1329.756
0:00:00.253769,5.124,258.073,1508.780
0:00:00.257584,5.132,258.780,1513.659
0:00:00.261399,5.120,258.366,1322.927
0:00:00.265211,5.120,267.976,1337.073
0:00:00.269019,5.116,258.976,1366.829
0:00:00.272835,5.116,263.780,1331.707
0:00:00.276648,5.124,261.366,1318.049
0:00:00.280461,5.120,267.366,1320.976
0:00:00.284335,5.120,293.878,1419.512
0:00:00.288149,5.120,294.976,1318.049
0:00:00.291965,5.120,258.073,1320.976
0:00:00.295786,5.120,257.780,1329.756
0:00:00.299598,5.116,262.073,1532.195
0:00:00.303408,5.112,259.268,1325.366
0:00:00.307216,5.120,261.268,1318.049
