TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.120,273.366,1323.415
0:00:00.004151,5.120,259.878,1326.829
0:00:00.007982,5.120,260.073,1325.854
0:00:00.011810,5.120,260.268,1315.610
0:00:00.015625,5.120,261.780,1372.195
0:00:00.019454,5.116,259.976,1320.488
0:00:00.023279,5.128,260.683,1325.854
0:00:00.027095,5.120,263.366,1332.195
0:00:00.030916,5.124,260.878,1320.976
0:00:00.034730,5.120,273.171,1332.195
0:00:00.038557,5.120,261.463,1312.195
0:00:00.042383,5.124,260.683,1317.073
0:00:00.046196,5.120,263.683,1310.732
0:00:00.050085,5.120,263.976,1309.268
0:00:00.053906,5.120,270.683,1321.951
0:00:00.057730,5.120,261.268,1320.976
0:00:00.061563,5.116,260.268,1324.390
0:00:00.065379,5.120,260.268,1320.976
0:00:00.069194,5.120,258.976,1317.073
0:00:00.073012,5.116,258.780,1358.537
0:00:00.076825,5.120,259.780,1322.927
0:00:00.080691,5.124,259.585,1314.634
0:00:00.084512,5.124,259.171,1327.317
0:00:00.088328,5.124,260.171,1378.049
0:00:00.092140,5.124,256.073,1334.146
0:00:00.095953,5.120,257.976,1340.976
0:00:00.099782,5.120,258.780,1331.707
0:00:00.103613,5.128,257.878,1339.512
0:00:00.107434,5.124,268.171,1381.951
0:00:00.111256,5.124,260.683,1340.976
0:00:00.115072,5.124,255.683,1340.976
0:00:00.118897,5.120,257.878,1339.512
0:00:00.122717,5.120,257.585,1334.634
0:00:00.126537,5.124,257.366,1333.171
0:00:00.130353,5.124,262.976,1334.146
0:00:00.134165,5.120,257.366,1331.707
0:00:00.137986,5.116,257.878,1329.268
0:00:00.141800,5.120,258.171,1361.951
0:00:00.145617,5.124,257.585,1338.537
0:00:00.149504,5.128,257.585,1339.512
0:00:00.153343,5.120,260.366,1321.951
0:00:00.157162,5.120,259.463,1328.293
0:00:00.160978,5.120,265.585,1409.756
0:00:00.164792,5.120,259.171,1330.732
0:00:00.168606,5.128,258.780,1334.634
