TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.112,278.366,1339.512
0:00:00.004144,5.124,256.585,1336.098
0:00:00.008059,5.120,259.683,1337.073
0:00:00.011883,5.124,257.268,1344.878
0:00:00.015694,5.120,258.878,1334.634
0:00:00.019533,5.128,258.976,1341.951
0:00:00.023356,5.128,258.780,1336.098
0:00:00.027169,5.120,257.366,1328.293
0:00:00.030990,5.128,262.073,1378.049
0:00:00.034805,5.128,258.683,1358.049
0:00:00.038675,5.120,256.878,1346.829
0:00:00.042497,5.128,260.878,1338.049
0:00:00.046316,5.120,260.073,1343.415
0:00:00.050130,5.124,263.585,1340.488
0:00:00.053942,5.120,261.683,1343.415
0:00:00.057770,5.120,264.463,1329.756
0:00:00.061595,5.120,260.585,1320.976
0:00:00.065407,5.120,258.463,1378.537
0:00:00.069264,5.124,257.366,1331.707
0:00:00.073076,5.120,259.268,1324.390
0:00:00.076888,5.112,259.463,1334.634
0:00:00.080714,5.124,266.463,1318.049
0:00:00.084531,5.124,263.976,1379.512
0:00:00.088345,5.120,258.585,1328.293
0:00:00.092157,5.120,266.463,1384.390
0:00:00.095995,5.128,260.073,1318.537
0:00:00.099815,5.128,261.268,1327.317
0:00:00.103624,5.124,273.976,1314.634
0:00:00.107439,5.124,270.366,1322.927
0:00:00.111250,5.120,260.463,1320.976
0:00:00.115063,5.120,260.683,1323.415
0:00:00.118874,5.120,259.463,1335.610
0:00:00.122686,5.120,270.073,1320.976
0:00:00.126499,5.120,257.976,1338.537
0:00:00.130321,5.128,260.463,1330.732
0:00:00.134134,5.120,256.780,1328.293
0:00:00.138006,5.120,258.171,1350.732
0:00:00.141823,5.124,260.268,1325.854
0:00:00.145640,5.132,256.171,1331.707
0:00:00.149455,5.120,259.463,1351.707
0:00:00.153267,5.128,259.780,1331.707
0:00:00.157082,5.116,265.366,1390.732
0:00:00.160890,5.112,258.268,1343.415
0:00:00.164698,5.116,257.073,1388.293
0:00:00.168515,5.120,256.585,1342.927
0:00:00.172332,5.116,260.268,1329.268
0:00:00.176146,5.124,258.780,1331.707
0:00:00.180030,5.116,269.073,1380.976
0:00:00.183853,5.120,259.683,1320.976
0:00:00.188486,5.120,259.683,1318.049
0:00:00.192319,5.124,258.171,1372.195
0:00:00.196142,5.132,258.976,1318.049
0:00:00.200023,5.128,261.073,1310.732
0:00:00.203835,5.120,259.683,1326.829
0:00:00.207653,5.116,260.073,1386.829
0:00:00.211466,5.116,271.683,1318.537
0:00:00.215276,5.128,259.268,1319.512
0:00:00.219086,5.112,260.463,1310.732
0:00:00.222900,5.124,269.683,1337.073
0:00:00.226713,5.120,258.463,1324.390
0:00:00.230551,5.128,266.073,1312.195
0:00:00.234364,5.124,260.073,1337.073
0:00:00.238196,5.120,259.683,1320.976
0:00:00.242023,5.116,258.780,1330.732
0:00:00.245834,5.120,259.878,1332.195
0:00:00.249645,5.128,260.683,1339.512
0:00:00.253454,5.120,258.171,1341.951
0:00:00.257272,5.116,258.171,1334.146
0:00:00.261089,5.128,256.585,1332.195
0:00:00.264901,5.124,265.780,1443.415
0:00:00.268717,5.120,256.878,1329.756
0:00:00.272529,5.124,258.171,1335.610
0:00:00.276341,5.120,258.976,1321.951
0:00:00.280178,5.120,265.366,1334.634
0:00:00.284004,5.120,270.683,1351.707
0:00:00.287818,5.112,260.683,1338.049
0:00:00.291630,5.120,259.780,1334.146
0:00:00.295451,5.124,259.463,1347.317
0:00:00.299328,5.120,287.463,1326.829
0:00:00.303141,5.124,260.780,1340.488
0:00:00.306953,5.128,264.585,1334.146
0:00:00.310764,5.120,262.585,1333.171
0:00:00.314575,5.120,262.780,1333.171
0:00:00.318382,5.120,263.878,1384.878
0:00:00.322195,5.120,261.878,1348.293
0:00:00.326008,5.124,261.683,1325.854
0:00:00.329824,5.112,261.878,1331.707
0:00:00.333638,5.116,262.268,1332.195
0:00:00.337447,5.120,273.073,1358.049
0:00:00.341258,5.120,260.268,1338.537
0:00:00.345071,5.124,261.683,1338.537
0:00:00.348888,5.128,259.878,1354.634
0:00:00.352703,5.120,273.780,1343.415
0:00:00.356519,5.120,265.780,1346.829
0:00:00.360329,5.120,259.780,1341.951
0:00:00.364146,5.128,261.878,1353.171
0:00:00.368027,5.120,260.780,1331.707
0:00:00.372673,5.120,271.073,1382.439
0:00:00.376513,5.124,258.171,1363.415
0:00:00.380340,5.120,263.171,1398.049
0:00:00.384154,5.120,258.585,1331.707
0:00:00.388025,5.132,260.683,1334.634
0:00:00.391839,5.120,262.878,1319.512
0:00:00.395663,5.128,271.171,1332.195
0:00:00.399480,5.120,258.171,1339.512
0:00:00.403288,5.120,260.683,1319.512
0:00:00.407092,5.112,259.683,1339.512
0:00:00.410908,5.120,264.268,1329.268
0:00:00.414720,5.128,259.585,1322.927
0:00:00.418531,5.116,260.366,1322.927
0:00:00.422341,5.120,259.585,1314.634
0:00:00.426194,5.120,258.171,1366.829
0:00:00.430024,5.120,258.463,1319.512
0:00:00.433837,5.120,260.878,1323.415
0:00:00.437648,5.124,261.073,1391.707
0:00:00.441458,5.124,259.585,1312.195
0:00:00.445265,5.128,267.780,1377.073
0:00:00.449076,5.128,259.683,1323.415
0:00:00.452881,5.120,259.366,1332.195
0:00:00.456693,5.124,257.171,1339.512
0:00:00.460514,5.120,258.171,1337.073
0:00:00.464323,5.116,259.171,1330.732
0:00:00.468134,5.120,259.780,1327.317
0:00:00.471949,5.128,259.780,1335.610
0:00:00.475758,5.124,256.073,1334.634
0:00:00.479651,5.120,256.780,1348.293
0:00:00.483489,5.112,256.366,1334.146
0:00:00.487305,5.124,255.683,1330.732
0:00:00.491129,5.124,256.463,1329.756
0:00:00.494948,5.120,257.683,1398.537
0:00:00.498768,5.124,266.683,1406.829
0:00:00.502584,5.120,258.780,1322.927
0:00:00.506395,5.128,258.878,1334.634
0:00:00.510208,5.120,260.366,1338.537
0:00:00.514018,5.120,259.463,1319.512
0:00:00.517837,5.120,268.171,1325.854
0:00:00.521663,5.120,259.463,1318.537
0:00:00.525472,5.128,271.976,1331.707
0:00:00.529340,5.124,257.780,1324.390
0:00:00.533153,5.124,259.366,1315.610
0:00:00.536968,5.116,259.585,1325.366
0:00:00.540781,5.116,261.268,1316.098
0:00:00.544598,5.116,260.366,1317.073
0:00:00.548412,5.124,260.683,1323.415
0:00:00.552221,5.112,261.976,1451.220
0:00:00.556855,5.120,260.268,1319.512
0:00:00.560757,5.116,259.463,1338.537
0:00:00.564568,5.120,258.976,1321.951
0:00:00.568374,5.128,269.585,1339.512
0:00:00.572183,5.120,260.683,1342.927
0:00:00.575992,5.124,257.585,1338.049
0:00:00.579887,5.120,263.585,1337.073
0:00:00.583715,5.116,258.463,1384.878
0:00:00.587527,5.124,259.366,1351.707
0:00:00.591337,5.120,256.878,1330.732
0:00:00.595145,5.124,257.780,1337.073
0:00:00.598954,5.120,257.976,1338.049
0:00:00.602762,5.116,258.366,1352.195
0:00:00.606571,5.128,265.780,1371.707
0:00:00.610381,5.120,258.976,1391.707
0:00:00.614193,5.120,260.878,1342.927
0:00:00.618082,5.120,258.171,1330.732
0:00:00.621905,5.116,257.268,1337.073
0:00:00.625715,5.120,287.073,1341.951
0:00:00.629625,5.120,260.585,1340.976
0:00:00.634213,5.116,259.463,1326.829
0:00:00.639080,5.120,257.366,1312.195
0:00:00.643907,5.120,265.366,1312.195
0:00:00.648713,5.120,260.463,1325.854
0:00:00.653526,5.128,258.366,1313.171
0:00:00.658417,5.120,258.976,1334.146
0:00:00.663230,5.120,256.585,1319.512
0:00:00.668039,5.116,258.976,1346.829
0:00:00.672856,5.124,256.683,1337.073
