TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000239,5.124,260.268,1328.293
0:00:00.005261,5.128,260.171,1332.195
0:00:00.010059,5.124,260.073,1312.195
0:00:00.014856,5.120,258.268,1330.732
0:00:00.019759,5.128,258.073,1340.488
0:00:00.024567,5.124,266.585,1325.366
0:00:00.029458,5.112,259.780,1357.073
0:00:00.034266,5.120,260.073,1341.951
0:00:00.039074,5.120,264.780,1349.268
0:00:00.043881,5.116,261.268,1328.293
0:00:00.048765,5.124,259.366,1338.537
0:00:00.053571,5.124,261.585,1322.927
0:00:00.060345,5.120,268.268,1318.537
0:00:00.065183,5.128,258.976,1310.732
0:00:00.069997,5.124,256.683,1319.512
0:00:00.074806,5.124,259.268,1338.537
0:00:00.079722,5.120,259.463,1325.366
0:00:00.084549,5.112,262.073,1343.415
0:00:00.089440,5.108,315.561,1419.512
0:00:00.094258,5.112,307.878,1546.341
0:00:00.099071,5.092,319.659,1469.756
0:00:00.103875,5.116,304.780,1540.000
0:00:00.108755,5.112,289.976,1624.878
0:00:00.113562,5.112,287.268,1579.512
0:00:00.118372,5.112,308.878,1360.976
0:00:00.123176,5.112,268.976,1333.171
0:00:00.128058,5.120,256.683,1319.512
