TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000237,5.124,257.585,1310.732
0:00:00.005280,5.124,258.073,1377.073
0:00:00.010110,5.120,257.073,1331.707
0:00:00.014926,5.124,260.073,1335.610
0:00:00.019829,5.120,260.366,1337.073
0:00:00.024648,5.120,270.878,1350.732
0:00:00.029454,5.120,261.976,1346.829
0:00:00.034264,5.128,260.268,1314.146
0:00:00.039152,5.120,264.878,1320.976
0:00:00.043964,5.124,260.976,1325.366
0:00:00.048779,5.120,256.976,1317.073
0:00:00.053585,5.124,258.976,1328.293
0:00:00.058442,5.120,260.976,1369.268
0:00:00.063249,5.124,261.683,1338.049
0:00:00.068058,5.116,255.780,1320.976
0:00:00.072883,5.116,267.268,1344.878
0:00:00.077709,5.128,267.073,1369.756
0:00:00.082528,5.120,256.976,1341.951
0:00:00.087338,5.120,261.780,1317.073
0:00:00.092340,5.128,257.171,1321.951
0:00:00.097516,5.120,274.268,1326.829
