TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000128,5.116,257.463,1334.146
0:00:00.004148,5.128,257.780,1334.146
0:00:00.007978,5.124,256.976,1339.512
0:00:00.011799,5.120,256.976,1344.390
0:00:00.015626,5.124,256.976,1329.268
0:00:00.019451,5.128,257.878,1338.537
0:00:00.023266,5.124,256.976,1334.634
0:00:00.027182,5.128,258.976,1335.610
0:00:00.031013,5.128,265.780,1388.293
0:00:00.034832,5.120,266.366,1338.537
0:00:00.038656,5.124,257.683,1334.146
0:00:00.042470,5.124,258.171,1341.951
0:00:00.046295,5.124,258.268,1335.610
0:00:00.050117,5.120,270.976,1331.707
0:00:00.053931,5.120,257.585,1339.512
0:00:00.057803,5.128,257.683,1346.829
0:00:00.061622,5.120,259.268,1342.927
0:00:00.065449,5.120,259.683,1393.659
0:00:00.069280,5.116,257.976,1340.976
0:00:00.073096,5.104,258.976,1573.659
0:00:00.076914,5.112,257.268,1336.098
0:00:00.080732,5.116,257.683,1325.854
0:00:00.084543,5.120,283.171,1384.390
0:00:00.088430,5.104,304.366,1332.195
0:00:00.092252,5.104,259.878,1325.854
0:00:00.096069,5.120,258.780,1324.390
0:00:00.099889,5.116,305.073,1573.659
0:00:00.103702,5.120,317.976,1556.098
0:00:00.107525,5.120,258.585,1328.293
0:00:00.111347,5.116,259.683,1322.927
0:00:00.115213,5.108,260.683,1563.415
0:00:00.119051,5.104,257.585,1321.951
0:00:00.122868,5.112,258.585,1324.390
0:00:00.126692,5.120,262.073,1321.951
0:00:00.130516,5.128,306.463,1329.268
0:00:00.134329,5.120,308.659,1358.049
0:00:00.138149,5.128,266.073,1375.610
0:00:00.141964,5.120,261.366,1559.512
0:00:00.145838,5.120,260.268,1568.780
0:00:00.149672,5.104,260.976,1314.634
0:00:00.153489,5.128,258.878,1318.049
0:00:00.157307,5.120,272.268,1316.098
0:00:00.161120,5.112,306.976,1318.049
0:00:00.164935,5.112,260.366,1332.195
0:00:00.168763,5.128,262.878,1316.098
0:00:00.172587,5.124,307.561,1549.756
0:00:00.176450,5.120,314.463,1560.000
0:00:00.180274,5.128,260.683,1319.512
0:00:00.184092,5.128,260.683,1325.854
0:00:00.188922,5.128,307.976,1315.610
0:00:00.192772,5.112,306.878,1367.317
0:00:00.196596,5.124,261.780,1324.390
0:00:00.200409,5.120,260.171,1555.122
0:00:00.204226,5.108,261.463,1549.756
0:00:00.208039,5.112,259.171,1325.854
0:00:00.211849,5.112,271.268,1318.537
0:00:00.215671,5.124,281.780,1328.293
0:00:00.219500,5.120,305.976,1319.512
0:00:00.223322,5.124,261.073,1318.537
0:00:00.227192,5.120,262.171,1380.976
0:00:00.231336,5.112,261.585,1567.317
0:00:00.235334,5.112,259.463,1530.732
0:00:00.239187,5.120,257.683,1332.195
0:00:00.243010,5.120,258.585,1327.317
0:00:00.246833,5.112,310.268,1374.634
0:00:00.250652,5.112,304.366,1328.293
0:00:00.254464,5.120,259.366,1319.512
0:00:00.258285,5.112,256.780,1581.463
0:00:00.262103,5.128,259.268,1556.098
0:00:00.265918,5.120,271.976,1334.634
0:00:00.269735,5.120,255.878,1332.195
0:00:00.273545,5.128,260.366,1382.439
0:00:00.277371,5.112,258.585,1349.268
0:00:00.281196,5.108,256.463,1335.610
0:00:00.285012,5.124,257.683,1325.366
0:00:00.288825,5.120,304.561,1349.756
0:00:00.292636,5.120,305.976,1352.195
0:00:00.296502,5.124,257.463,1325.366
0:00:00.300320,5.120,256.585,1391.707
0:00:00.304133,5.116,261.073,1560.976
0:00:00.307944,5.120,259.878,1560.000
0:00:00.311839,5.128,258.683,1340.488
0:00:00.315693,5.128,255.878,1339.512
0:00:00.319511,5.112,312.073,1350.732
0:00:00.323328,5.112,303.366,1320.976
0:00:00.327188,5.128,256.585,1338.049
0:00:00.331001,5.124,256.585,1487.317
0:00:00.334814,5.120,299.171,1575.122
0:00:00.338629,5.120,260.073,1322.927
0:00:00.342449,5.124,259.463,1332.195
0:00:00.346267,5.120,258.780,1560.976
0:00:00.350090,5.108,259.268,1513.659
0:00:00.353908,5.112,257.463,1378.049
0:00:00.357769,5.120,260.463,1331.707
0:00:00.361586,5.124,306.268,1320.976
0:00:00.365402,5.124,305.171,1331.707
0:00:00.369217,5.120,260.366,1328.293
0:00:00.373896,5.116,270.171,1322.927
0:00:00.377788,5.116,308.976,1318.049
0:00:00.381612,5.120,308.073,1318.537
0:00:00.385430,5.116,260.878,1328.293
0:00:00.389254,5.124,260.073,1564.878
0:00:00.393068,5.128,306.073,1598.537
0:00:00.396883,5.120,260.585,1325.854
