TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000241,5.120,257.171,1314.634
0:00:00.005281,5.120,258.780,1325.366
0:00:00.010111,5.124,266.780,1378.537
0:00:00.014912,5.124,258.976,1339.512
0:00:00.019717,5.116,257.073,1325.366
0:00:00.024525,5.120,259.171,1340.976
0:00:00.029335,5.128,260.171,1326.829
0:00:00.035964,5.128,262.366,1349.268
0:00:00.040822,5.124,260.171,1337.073
0:00:00.045637,5.120,263.268,1386.829
0:00:00.050443,5.112,258.780,1344.878
0:00:00.055241,5.120,260.585,1333.171
0:00:00.060049,5.120,261.463,1331.707
0:00:00.064855,5.120,269.585,1346.829
0:00:00.069666,5.120,261.463,1326.829
0:00:00.074476,5.120,262.171,1340.976
0:00:00.079283,5.128,260.878,1322.927
0:00:00.084140,5.120,261.366,1328.293
0:00:00.088947,5.124,257.878,1535.122
0:00:00.093773,5.124,260.585,1322.927
0:00:00.098600,5.120,256.878,1366.829
