TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.120,255.780,1342.927
0:00:00.004230,5.128,257.976,1325.854
0:00:00.008067,5.120,286.171,1335.610
0:00:00.011882,5.116,255.878,1332.195
0:00:00.015700,5.128,258.073,1332.195
0:00:00.019517,5.120,257.463,1334.146
0:00:00.023342,5.128,257.780,1337.073
0:00:00.027180,5.120,269.780,1340.976
0:00:00.030996,5.128,269.073,1364.878
0:00:00.034863,5.128,260.268,1341.951
0:00:00.038682,5.128,259.683,1373.659
0:00:00.042564,5.112,262.073,1511.220
0:00:00.046421,5.112,260.268,1341.951
0:00:00.050247,5.132,258.780,1330.732
0:00:00.054064,5.124,292.878,1325.854
0:00:00.057875,5.124,292.171,1337.073
0:00:00.061684,5.112,256.683,1392.195
0:00:00.065502,5.120,257.171,1335.610
0:00:00.069319,5.124,257.585,1509.756
0:00:00.073133,5.112,258.878,1339.512
0:00:00.076948,5.128,259.366,1334.146
0:00:00.080761,5.132,270.463,1378.049
0:00:00.084580,5.112,260.585,1331.707
0:00:00.088401,5.116,257.780,1325.366
0:00:00.092211,5.124,257.171,1337.073
0:00:00.096085,5.120,259.780,1384.878
0:00:00.099904,5.124,293.171,1517.073
0:00:00.103717,5.120,266.585,1309.756
0:00:00.107532,5.124,260.780,1331.707
0:00:00.111341,5.120,259.268,1498.537
0:00:00.115155,5.108,262.171,1380.976
0:00:00.118964,5.120,259.463,1325.854
0:00:00.122782,5.120,261.683,1318.537
0:00:00.126600,5.120,295.366,1307.317
0:00:00.130418,5.124,296.463,1311.707
0:00:00.134230,5.120,263.171,1367.317
0:00:00.138043,5.124,257.976,1329.756
0:00:00.141857,5.120,259.366,1501.951
0:00:00.145685,5.112,260.073,1324.390
0:00:00.149510,5.116,258.976,1335.610
0:00:00.153331,5.120,267.878,1328.293
0:00:00.157148,5.116,292.976,1341.951
0:00:00.160957,5.120,258.463,1335.610
0:00:00.164825,5.128,258.683,1322.927
0:00:00.168641,5.120,257.683,1517.073
0:00:00.172457,5.120,258.780,1511.220
0:00:00.176275,5.128,258.780,1334.146
0:00:00.180091,5.120,258.268,1327.317
0:00:00.183907,5.124,291.171,1485.854
0:00:00.188578,5.124,295.366,1351.707
0:00:00.192415,5.112,258.171,1329.268
0:00:00.196229,5.120,258.073,1338.537
0:00:00.200042,5.112,261.171,1499.512
0:00:00.203855,5.112,257.171,1321.951
0:00:00.207668,5.120,279.463,1327.317
0:00:00.211475,5.124,258.366,1314.146
0:00:00.215284,5.112,296.268,1318.049
0:00:00.219095,5.128,261.366,1312.195
0:00:00.222968,5.120,259.878,1359.512
0:00:00.226802,5.116,258.878,1500.976
0:00:00.230617,5.120,261.268,1485.854
0:00:00.234426,5.120,260.683,1331.707
0:00:00.238239,5.120,262.683,1334.634
0:00:00.242052,5.120,305.366,1325.854
0:00:00.245960,5.120,295.976,1323.415
0:00:00.249783,5.116,259.463,1327.317
0:00:00.253596,5.124,261.268,1315.610
0:00:00.257408,5.124,293.878,1506.341
0:00:00.261223,5.112,269.585,1320.976
0:00:00.265040,5.124,260.171,1334.146
0:00:00.268852,5.120,260.683,1327.317
0:00:00.272669,5.116,259.683,1324.390
0:00:00.276480,5.112,258.463,1340.488
0:00:00.280293,5.124,258.780,1329.756
0:00:00.284177,5.128,259.878,1330.732
0:00:00.288000,5.120,293.878,1347.317
0:00:00.291811,5.128,267.585,1330.732
0:00:00.295626,5.128,258.976,1388.293
0:00:00.299436,5.124,258.585,1520.976
0:00:00.303247,5.116,258.171,1513.659
0:00:00.307058,5.128,256.878,1331.707
0:00:00.310872,5.132,256.976,1340.976
0:00:00.314686,5.124,362.366,1651.220
0:00:00.318507,5.116,292.171,1344.878
0:00:00.322329,5.120,259.683,1329.756
0:00:00.326149,5.124,257.171,1328.293
0:00:00.329962,5.128,272.268,1493.659
0:00:00.333770,5.120,264.976,1321.951
0:00:00.337583,5.112,259.585,1311.707
0:00:00.341399,5.112,260.683,1316.098
0:00:00.345227,5.112,271.976,1334.146
0:00:00.349044,5.112,261.463,1367.317
0:00:00.352858,5.124,260.463,1318.049
0:00:00.356682,5.128,258.976,1324.390
0:00:00.360496,5.128,296.683,1486.341
0:00:00.364322,5.132,262.171,1319.512
0:00:00.368141,5.124,267.171,1388.293
0:00:00.372793,5.120,292.366,1328.293
0:00:00.376639,5.120,294.268,1339.512
0:00:00.380458,5.120,255.683,1325.366
0:00:00.384270,5.124,258.366,1337.073
0:00:00.388083,5.116,260.976,1514.634
0:00:00.391892,5.116,258.171,1377.073
0:00:00.395714,5.120,259.268,1335.610
0:00:00.399531,5.124,257.976,1339.512
0:00:00.403342,5.104,292.561,1370.732
0:00:00.407150,5.108,256.878,1335.610
0:00:00.410963,5.120,256.780,1328.293
0:00:00.414837,5.116,258.171,1496.098
0:00:00.418653,5.124,260.683,1508.780
0:00:00.422465,5.120,261.073,1378.537
0:00:00.426273,5.120,259.878,1323.415
0:00:00.430083,5.128,259.171,1507.317
0:00:00.433896,5.112,260.780,1314.146
0:00:00.437716,5.124,261.463,1321.951
0:00:00.441530,5.116,272.171,1314.146
0:00:00.445353,5.120,295.561,1310.732
0:00:00.449166,5.120,295.073,1322.927
0:00:00.452980,5.124,261.268,1313.171
0:00:00.456790,5.120,260.366,1330.732
0:00:00.460609,5.112,260.268,1495.122
0:00:00.464432,5.120,261.073,1318.537
0:00:00.468248,5.120,257.366,1335.610
0:00:00.472064,5.120,258.780,1322.927
0:00:00.475880,5.108,292.171,1388.293
0:00:00.479693,5.124,259.171,1329.268
0:00:00.483560,5.120,258.780,1334.634
0:00:00.487384,5.116,256.585,1511.220
0:00:00.491199,5.120,262.976,1515.122
0:00:00.495013,5.124,269.073,1364.390
0:00:00.498830,5.116,258.780,1340.976
0:00:00.502645,5.120,256.683,1333.171
0:00:00.506518,5.112,293.683,1334.146
0:00:00.510355,5.124,257.585,1325.854
0:00:00.514228,5.120,259.585,1329.268
0:00:00.518047,5.124,294.683,1513.659
0:00:00.521859,5.120,286.268,1338.049
0:00:00.525671,5.120,257.366,1340.976
0:00:00.529482,5.116,258.585,1360.976
0:00:00.533297,5.108,258.171,1424.390
0:00:00.537113,5.116,255.976,1324.390
0:00:00.540929,5.116,257.780,1334.146
0:00:00.544824,5.120,257.073,1338.537
0:00:00.548656,5.124,301.878,1423.415
0:00:00.552469,5.120,259.683,1315.610
0:00:00.557124,5.124,259.171,1329.268
0:00:00.561004,5.120,291.976,1329.756
0:00:00.564874,5.124,291.268,1392.195
0:00:00.568690,5.116,259.780,1319.512
0:00:00.572511,5.124,258.683,1330.732
0:00:00.576331,5.124,261.171,1500.976
0:00:00.580142,5.112,258.976,1325.854
0:00:00.583953,5.120,266.268,1368.293
0:00:00.587767,5.124,262.073,1314.146
0:00:00.591580,5.108,301.171,1335.610
0:00:00.595450,5.116,256.585,1321.951
0:00:00.599268,5.136,262.268,1320.976
0:00:00.603083,5.116,270.268,1500.000
0:00:00.606894,5.120,293.683,1493.659
0:00:00.610704,5.116,261.268,1309.756
0:00:00.614519,5.120,260.683,1345.854
0:00:00.618331,5.124,260.976,1444.878
0:00:00.622142,5.112,260.463,1368.293
0:00:00.625955,5.116,259.171,1322.927
0:00:00.629769,5.116,257.463,1332.195
0:00:00.633589,5.120,293.268,1340.976
0:00:00.637408,5.128,293.463,1327.317
0:00:00.641218,5.124,258.366,1342.927
0:00:00.645039,5.120,259.878,1339.512
0:00:00.649042,5.116,282.171,1325.366
0:00:00.653947,5.124,260.073,1367.317
0:00:00.658756,5.120,259.780,1309.756
0:00:00.663562,5.112,294.073,1324.390
0:00:00.668363,5.112,257.780,1319.512
0:00:00.673180,5.120,259.878,1372.195
0:00:00.677988,5.108,292.366,1329.268
0:00:00.682798,5.124,258.585,1318.049
0:00:00.687604,5.120,259.683,1323.415
0:00:00.692417,5.112,291.171,1320.976
0:00:00.697229,5.116,259.268,1319.512
0:00:00.702035,5.116,261.585,1326.829
0:00:00.706847,5.116,258.878,1322.927
0:00:00.711653,5.120,259.171,1330.732
0:00:00.716463,5.120,256.585,1324.390
0:00:00.721275,5.116,261.073,1325.854
0:00:00.726182,5.124,259.878,1350.732
0:00:00.730997,5.124,258.268,1336.098
0:00:00.735808,5.112,284.366,1330.732
0:00:00.740619,5.120,262.780,1314.146
0:00:00.745512,5.124,266.463,1374.634
0:00:00.750325,5.112,262.585,1318.537
0:00:00.755145,5.124,258.585,1318.049
0:00:00.759961,5.128,258.073,1328.293
0:00:00.764774,5.108,261.463,1322.927
0:00:00.771326,5.120,260.073,1314.634
0:00:00.776254,5.120,257.878,1492.195
0:00:00.781062,5.108,257.683,1665.366
0:00:00.785860,5.124,256.683,1323.415
0:00:00.790676,5.132,258.976,1507.317
0:00:00.795564,5.112,267.878,1334.146
0:00:00.800379,5.128,267.878,1329.756
0:00:00.805182,5.116,260.780,1515.122
0:00:00.809987,5.116,257.366,1334.634
0:00:00.814798,5.124,261.073,1339.512
0:00:00.819602,5.120,261.976,1505.854
0:00:00.824486,5.116,261.463,1338.049
0:00:00.829290,5.116,260.268,1328.293
0:00:00.834094,5.120,261.366,1564.878
0:00:00.838901,5.116,262.073,1316.098
0:00:00.843802,5.120,260.683,1318.537
0:00:00.848641,5.120,256.463,1500.000
0:00:00.853464,5.120,258.366,1378.537
0:00:00.858272,5.120,258.585,1329.756
0:00:00.863089,5.124,259.683,1493.659
0:00:00.867887,5.116,258.366,1326.829
0:00:00.872698,5.120,270.073,1317.073
0:00:00.877547,5.120,259.585,1540.000
0:00:00.882370,5.120,257.366,1322.927
0:00:00.887175,5.120,260.073,1338.049
0:00:00.891988,5.116,258.171,1517.561
0:00:00.896798,5.124,259.976,1340.976
0:00:00.901602,5.120,260.780,1361.951
0:00:00.906410,5.120,257.976,1510.732
0:00:00.911212,5.120,261.463,1341.951
0:00:00.916025,5.120,259.976,1340.976
0:00:00.920835,5.124,260.780,1495.122
0:00:00.925643,5.120,271.780,1407.317
0:00:00.930439,5.124,261.463,1319.512
0:00:00.935338,5.120,257.171,1493.659
0:00:00.940157,5.112,258.976,1320.976
0:00:00.944976,5.128,268.268,1329.268
0:00:00.949835,5.120,258.878,1508.293
0:00:00.954726,5.120,256.268,1325.366
0:00:00.959543,5.128,259.976,1338.049
0:00:00.964352,5.116,256.171,1516.098
0:00:00.969171,5.128,259.585,1338.049
0:00:00.974006,5.120,261.171,1339.512
0:00:00.978818,5.120,260.366,1560.000
0:00:00.983708,5.128,258.171,1314.146
0:00:00.988517,5.116,261.463,1321.951
0:00:00.993325,5.132,261.463,1494.634
0:00:00.998129,5.112,300.366,1490.732
0:00:01.004880,5.120,269.585,1385.854
0:00:01.009752,5.128,292.561,1518.537
0:00:01.014652,5.104,262.268,1404.390
0:00:01.019457,5.112,259.780,1344.390
0:00:01.024261,5.112,291.561,1509.756
0:00:01.029058,5.112,261.878,1367.317
0:00:01.033948,5.120,265.683,1386.829
0:00:01.038768,5.120,297.366,1510.732
0:00:01.043649,5.116,262.780,1335.610
0:00:01.048478,5.116,260.366,1331.707
0:00:01.053295,5.124,302.780,1510.732
0:00:01.058098,5.112,260.268,1329.756
0:00:01.062904,5.120,261.463,1328.293
0:00:01.067745,5.116,293.171,1510.732
0:00:01.072556,5.104,259.366,1332.195
0:00:01.077356,5.124,260.683,1353.171
0:00:01.082220,5.128,261.878,1395.610
0:00:01.087686,5.112,263.366,1343.415
0:00:01.092561,5.120,262.171,1325.854
0:00:01.097386,5.120,259.366,1324.390
0:00:01.102199,5.120,257.976,1325.366
0:00:01.107117,5.124,267.268,1328.293
0:00:01.111932,5.128,256.366,1332.195
0:00:01.116744,5.112,256.683,1321.951
0:00:01.121550,5.128,258.171,1338.537
0:00:01.126385,5.124,257.073,1325.366
0:00:01.131198,5.112,258.683,1340.976
0:00:01.136008,5.124,258.171,1338.537
0:00:01.140822,5.124,260.976,1374.634
0:00:01.145772,5.120,261.780,1336.098
0:00:01.150597,5.128,258.171,1312.195
0:00:01.155510,5.128,256.366,1328.293
0:00:01.160338,5.124,266.878,1312.195
0:00:01.165154,5.128,260.171,1328.293
0:00:01.169952,5.120,256.878,1325.854
0:00:01.174761,5.124,256.878,1330.732
0:00:01.179566,5.120,264.585,1328.293
0:00:01.184372,5.124,258.268,1340.488
0:00:01.189183,5.124,260.683,1340.488
0:00:01.193995,5.120,259.366,1325.366
0:00:01.198799,5.120,268.976,1332.195
0:00:01.203719,5.120,259.366,1322.927
0:00:01.208547,5.124,261.171,1331.707
0:00:01.213361,5.124,258.268,1378.049
0:00:01.218165,5.120,259.878,1318.049
0:00:01.223048,5.120,259.463,1326.829
0:00:01.227868,5.112,256.366,1329.268
0:00:01.232684,5.128,268.780,1538.537
0:00:01.239256,5.116,258.463,1322.927
0:00:01.244134,5.112,259.683,1352.195
0:00:01.249087,5.124,259.366,1398.049
0:00:01.253928,5.124,259.463,1513.171
0:00:01.258726,5.120,259.463,1344.390
0:00:01.263525,5.128,260.463,1332.195
0:00:01.268320,5.124,272.171,1369.756
0:00:01.273129,5.124,260.463,1338.049
0:00:01.277938,5.124,260.780,1328.293
0:00:01.282747,5.124,259.878,1334.146
0:00:01.287549,5.120,264.683,1319.512
0:00:01.292356,5.132,260.878,1328.293
0:00:01.297157,5.124,260.585,1336.098
0:00:01.301957,5.116,262.268,1364.878
0:00:01.306759,5.120,261.683,1337.073
0:00:01.311565,5.116,259.976,1319.512
0:00:01.316382,5.120,262.683,1443.415
0:00:01.321193,5.132,260.463,1331.707
0:00:01.326002,5.120,258.976,1320.976
0:00:01.330809,5.128,261.073,1500.000
0:00:01.335620,5.128,258.366,1320.976
0:00:01.340423,5.128,268.976,1338.049
0:00:01.345368,5.120,257.976,1316.098
0:00:01.350189,5.116,257.976,1335.610
0:00:01.355037,5.128,259.683,1341.951
0:00:01.359837,5.116,258.171,1328.293
0:00:01.364735,5.124,260.268,1329.756
0:00:01.369542,5.124,260.463,1322.927
0:00:01.374361,5.124,261.683,1364.878
0:00:01.379178,5.120,260.463,1351.707
0:00:01.383989,5.128,258.780,1324.390
0:00:01.388792,5.120,260.976,1313.171
0:00:01.393683,5.120,270.366,1318.537
0:00:01.398489,5.120,257.976,1366.829
0:00:01.403298,5.120,258.171,1383.415
0:00:01.408108,5.116,258.585,1325.366
0:00:01.412916,5.116,268.585,1318.537
0:00:01.417741,5.120,258.268,1330.732
0:00:01.422551,5.112,256.585,1332.195
0:00:01.427357,5.116,257.780,1318.049
0:00:01.432166,5.112,257.585,1489.756
0:00:01.437059,5.120,259.683,1344.390
0:00:01.441872,5.120,260.585,1334.146
0:00:01.446684,5.116,260.073,1429.268
0:00:01.451498,5.116,257.780,1321.951
0:00:01.456428,5.128,259.171,1330.732
0:00:01.461239,5.120,259.878,1317.073
0:00:01.466134,5.120,266.463,1334.146
0:00:01.470957,5.120,292.561,1315.610
0:00:01.477662,5.120,257.780,1338.049
0:00:01.482510,5.120,258.463,1340.976
0:00:01.487322,5.128,292.976,1338.537
0:00:01.492119,5.120,259.366,1340.976
0:00:01.497014,5.120,260.878,1337.073
0:00:01.501814,5.120,298.366,1373.171
0:00:01.506609,5.124,259.683,1343.415
0:00:01.511410,5.128,259.878,1320.976
0:00:01.516305,5.116,295.683,1325.366
0:00:01.521117,5.124,261.683,1319.512
0:00:01.525927,5.120,261.366,1324.390
0:00:01.530729,5.128,293.878,1312.195
0:00:01.535538,5.124,258.780,1321.951
0:00:01.540338,5.120,261.073,1318.537
0:00:01.545136,5.124,293.878,1316.098
0:00:01.549960,5.124,260.171,1319.512
0:00:01.554775,5.120,256.976,1364.878
0:00:01.559586,5.112,274.171,1338.537
0:00:01.564482,5.124,256.683,1332.195
0:00:01.569295,5.128,259.683,1342.927
0:00:01.574104,5.124,301.073,1358.537
0:00:01.578903,5.120,262.073,1338.049
0:00:01.583784,5.120,258.171,1340.976
0:00:01.588592,5.120,295.976,1328.293
0:00:01.593392,5.120,269.780,1341.951
0:00:01.598195,5.120,260.878,1329.756
0:00:01.603071,5.124,294.683,1314.146
0:00:01.607890,5.128,258.976,1327.317
0:00:01.612695,5.108,259.976,1340.488
0:00:01.617499,5.120,293.171,1322.927
0:00:01.622372,5.132,255.366,1335.610
0:00:01.627198,5.128,256.780,1364.878
0:00:01.631997,5.124,297.683,1338.049
0:00:01.636804,5.124,257.073,1338.537
0:00:01.641598,5.120,257.585,1344.878
0:00:01.646553,5.120,306.463,1330.732
0:00:01.651387,5.120,260.171,1319.512
0:00:01.656284,5.128,262.073,1328.293
0:00:01.661097,5.120,292.268,1319.512
0:00:01.665911,5.120,260.780,1325.854
0:00:01.670713,5.120,257.780,1321.951
0:00:01.675535,5.120,295.366,1325.366
0:00:01.680346,5.116,255.976,1362.927
0:00:01.685163,5.120,257.976,1314.146
0:00:01.689964,5.116,287.683,1334.634
0:00:01.694778,5.124,257.073,1329.756
0:00:01.699590,5.128,266.976,1381.951
0:00:01.704493,5.116,296.366,1403.415
0:00:01.711302,5.128,261.366,1322.927
0:00:01.716254,5.116,258.366,1364.878
0:00:01.721062,5.120,293.463,1480.000
0:00:01.725865,5.120,258.268,1318.537
0:00:01.730663,5.124,257.780,1332.195
0:00:01.735554,5.112,303.366,1562.439
