TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000130,5.116,257.976,1335.610
0:00:00.004146,5.124,259.366,1338.049
0:00:00.007973,5.120,257.268,1335.610
0:00:00.011791,5.120,259.878,1374.634
0:00:00.015607,5.120,258.976,1334.146
0:00:00.019435,5.120,260.463,1337.073
0:00:00.023246,5.120,261.878,1408.293
0:00:00.027127,5.120,311.171,1325.366
0:00:00.030949,5.108,294.268,1330.732
0:00:00.034764,5.104,320.561,1324.390
0:00:00.038587,5.120,259.878,1325.366
0:00:00.042409,5.120,338.561,1483.415
0:00:00.046226,5.120,297.683,1671.220
0:00:00.050046,5.120,282.366,1320.976
0:00:00.053860,5.112,257.976,1631.220
0:00:00.057726,5.120,261.683,1497.073
0:00:00.061545,5.104,267.683,1673.659
0:00:00.065363,5.104,259.780,1321.951
0:00:00.069181,5.120,259.878,1317.073
0:00:00.072990,5.104,259.878,1332.195
0:00:00.076812,5.112,335.073,1348.293
0:00:00.080653,5.104,260.463,1363.415
0:00:00.084469,5.124,321.073,1328.293
0:00:00.088335,5.124,296.268,1318.537
0:00:00.092147,5.124,331.171,1610.244
0:00:00.095963,5.120,266.463,1341.951
0:00:00.099791,5.120,262.683,1696.585
0:00:00.103608,5.112,261.683,1503.415
0:00:00.107440,5.100,259.463,1618.537
0:00:00.111256,5.116,261.171,1315.610
0:00:00.115070,5.104,268.463,1449.756
0:00:00.118885,5.108,260.366,1325.854
0:00:00.122701,5.104,272.463,1334.634
0:00:00.126517,5.120,261.878,1338.537
0:00:00.130344,5.124,331.561,1380.976
0:00:00.134158,5.124,293.878,1340.976
0:00:00.137983,5.116,318.073,1331.707
0:00:00.141799,5.120,257.073,1638.537
0:00:00.145616,5.124,267.268,1511.220
0:00:00.149429,5.120,269.268,1744.878
0:00:00.153247,5.128,256.585,1343.415
0:00:00.157115,5.124,256.878,1637.561
0:00:00.160930,5.100,260.683,1514.634
0:00:00.164741,5.112,260.780,1334.146
0:00:00.168554,5.108,269.073,1349.268
0:00:00.172365,5.124,320.268,1339.512
0:00:00.176181,5.112,295.268,1338.049
0:00:00.180020,5.120,333.366,1334.634
0:00:00.183838,5.120,261.463,1364.390
0:00:00.188515,5.104,261.878,1334.146
0:00:00.192351,5.120,260.073,1325.366
0:00:00.196208,5.104,317.976,1318.049
0:00:00.200083,5.124,260.073,1320.976
0:00:00.203902,5.120,333.268,1358.537
0:00:00.207771,5.128,294.171,1663.415
0:00:00.211588,5.124,318.561,1321.951
0:00:00.215400,5.128,257.366,1634.634
0:00:00.219208,5.120,261.171,1504.390
0:00:00.223017,5.120,267.073,1666.341
0:00:00.226828,5.116,259.268,1325.854
0:00:00.230637,5.120,262.073,1610.244
0:00:00.234449,5.104,261.683,1309.268
0:00:00.238319,5.108,259.878,1369.268
0:00:00.242138,5.100,262.585,1317.073
0:00:00.245955,5.120,320.171,1332.195
0:00:00.249767,5.128,295.366,1326.829
0:00:00.253576,5.124,329.171,1334.146
0:00:00.257388,5.120,258.463,1388.293
0:00:00.261200,5.120,315.171,1632.683
0:00:00.265014,5.128,284.976,1510.732
0:00:00.268831,5.120,258.683,1638.537
0:00:00.272646,5.124,258.780,1340.976
0:00:00.276515,5.116,268.878,1686.341
0:00:00.280338,5.108,261.268,1389.268
0:00:00.284150,5.100,259.366,1438.537
0:00:00.287962,5.120,258.780,1334.146
0:00:00.291774,5.104,325.366,1339.512
0:00:00.295587,5.108,295.073,1344.878
0:00:00.299494,5.128,315.878,1332.195
0:00:00.303319,5.124,257.976,1623.902
0:00:00.307138,5.124,327.171,1502.439
0:00:00.310949,5.128,263.073,1745.366
0:00:00.314754,5.116,270.585,1335.610
0:00:00.318565,5.120,257.585,1636.098
0:00:00.322375,5.112,258.585,1519.512
0:00:00.326190,5.108,257.171,1681.463
0:00:00.330002,5.112,260.780,1323.415
0:00:00.333820,5.120,258.976,1320.488
0:00:00.337701,5.100,292.780,1337.073
0:00:00.341525,5.120,327.878,1315.610
0:00:00.345340,5.116,260.463,1320.976
0:00:00.349153,5.124,319.780,1330.732
0:00:00.352964,5.120,297.976,1321.951
0:00:00.356776,5.128,330.561,1625.854
0:00:00.360586,5.120,260.585,1320.976
0:00:00.364396,5.120,261.073,1731.220
0:00:00.368237,5.120,293.463,1334.146
0:00:00.372911,5.112,320.073,1338.537
0:00:00.376757,5.124,260.683,1317.073
0:00:00.380568,5.128,326.659,1344.390
0:00:00.384380,5.120,311.780,1740.488
0:00:00.388190,5.128,318.171,1337.073
0:00:00.391998,5.116,257.585,1635.122
0:00:00.395861,5.104,257.073,1529.756
0:00:00.399733,5.116,259.366,1688.780
0:00:00.403554,5.116,257.585,1338.049
0:00:00.407371,5.120,263.366,1338.537
0:00:00.411189,5.104,297.171,1334.146
0:00:00.415003,5.116,329.561,1333.171
0:00:00.418814,5.116,257.780,1331.707
0:00:00.422628,5.120,316.463,1332.195
0:00:00.426496,5.128,293.171,1407.317
0:00:00.430316,5.124,329.268,1632.195
0:00:00.434128,5.128,258.976,1326.829
0:00:00.437941,5.120,264.171,1748.780
0:00:00.441747,5.116,258.073,1513.171
0:00:00.445563,5.108,255.683,1637.073
0:00:00.449378,5.120,259.366,1326.829
0:00:00.453189,5.096,257.585,1340.976
0:00:00.457049,5.112,280.683,1329.756
0:00:00.460861,5.104,305.780,1317.073
0:00:00.464672,5.124,259.780,1322.927
0:00:00.468484,5.116,332.366,1319.512
0:00:00.472297,5.128,296.683,1370.732
0:00:00.476113,5.120,320.268,1328.293
0:00:00.479933,5.120,261.780,1617.073
0:00:00.483751,5.124,260.976,1550.732
0:00:00.487564,5.120,262.073,1698.537
0:00:00.491375,5.124,260.268,1383.415
0:00:00.495234,5.120,260.683,1620.000
0:00:00.499160,5.096,258.976,1332.195
0:00:00.502989,5.112,261.585,1306.829
0:00:00.506808,5.100,260.878,1314.634
0:00:00.510618,5.120,329.171,1319.512
0:00:00.514427,5.120,296.463,1320.976
0:00:00.518242,5.120,330.878,1315.610
0:00:00.522059,5.128,259.780,1324.390
0:00:00.525878,5.124,318.366,1680.000
0:00:00.529691,5.124,288.073,1504.390
0:00:00.533499,5.128,259.585,1628.780
0:00:00.537316,5.120,259.171,1332.195
0:00:00.541131,5.100,259.585,1691.220
0:00:00.544946,5.112,258.463,1537.073
0:00:00.548761,5.112,256.683,1468.780
0:00:00.552571,5.120,257.878,1643.415
0:00:00.557299,5.124,258.366,1523.902
0:00:00.561178,5.116,258.268,1690.244
0:00:00.564989,5.108,268.366,1337.073
0:00:00.568797,5.128,256.976,1617.561
0:00:00.572612,5.100,257.171,1432.195
0:00:00.576493,5.112,257.878,1329.756
0:00:00.580315,5.112,258.268,1394.634
0:00:00.584126,5.116,317.780,1334.634
0:00:00.587938,5.124,295.366,1340.488
0:00:00.591749,5.124,330.073,1325.366
0:00:00.595560,5.128,257.585,1329.268
0:00:00.599376,5.124,319.073,1742.927
0:00:00.603378,5.120,260.976,1331.707
0:00:00.608291,5.124,268.171,1340.976
0:00:00.613103,5.132,321.463,1680.976
0:00:00.618046,5.112,308.463,1331.707
0:00:00.623256,5.120,258.073,1323.415
0:00:00.628220,5.128,316.659,1680.000
0:00:00.633041,5.108,260.463,1329.268
0:00:00.637857,5.116,257.780,1332.195
0:00:00.642668,5.116,315.463,1690.244
0:00:00.647550,5.120,258.780,1329.756
0:00:00.652358,5.120,266.585,1391.707
0:00:00.657174,5.120,319.073,1343.415
0:00:00.661983,5.120,262.073,1319.512
0:00:00.666802,5.120,320.878,1339.512
0:00:00.671611,5.116,332.463,1324.390
0:00:00.676419,5.128,267.073,1519.512
0:00:00.681230,5.104,319.171,1332.195
0:00:00.686041,5.132,268.073,1586.341
0:00:00.690849,5.112,309.073,1776.098
0:00:00.695966,5.092,362.659,1583.415
0:00:00.701399,5.112,378.854,1908.780
0:00:00.706856,5.092,360.171,1735.122
0:00:00.712308,5.120,260.268,1359.512
0:00:00.717669,5.108,332.976,1317.073
0:00:00.722533,5.120,257.683,1305.854
0:00:00.727451,5.124,257.585,1668.780
0:00:00.732264,5.096,285.366,1315.610
0:00:00.737075,5.120,258.683,1676.098
0:00:00.741881,5.108,256.073,1348.293
0:00:00.746767,5.104,260.268,1332.195
