TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000128,5.128,258.585,1323.415
0:00:00.004153,5.128,260.463,1318.049
0:00:00.007983,5.116,262.073,1306.829
0:00:00.011803,5.120,270.780,1329.756
0:00:00.015623,5.120,260.463,1326.829
0:00:00.019454,5.120,261.366,1320.976
0:00:00.023277,5.116,260.073,1322.927
0:00:00.027107,5.112,261.073,1325.854
0:00:00.030937,5.112,257.171,1331.707
0:00:00.034752,5.116,258.976,1334.146
0:00:00.038575,5.124,259.878,1324.390
0:00:00.042393,5.124,260.268,1335.610
0:00:00.046212,5.112,261.976,1382.439
0:00:00.050029,5.128,258.780,1353.659
0:00:00.053845,5.124,260.268,1344.878
0:00:00.057682,5.124,261.683,1525.854
0:00:00.061504,5.128,259.171,1529.756
0:00:00.065391,5.120,268.878,1382.439
0:00:00.069217,5.124,258.268,1334.146
0:00:00.073033,5.120,258.366,1520.976
0:00:00.076850,5.104,256.976,1435.610
0:00:00.080666,5.124,259.683,1335.610
0:00:00.084479,5.124,257.463,1340.976
0:00:00.088290,5.132,291.171,1330.732
0:00:00.092104,5.120,294.463,1334.634
0:00:00.095974,5.116,258.585,1326.829
0:00:00.099813,5.120,258.171,1333.171
0:00:00.103630,5.112,257.268,1502.439
0:00:00.107442,5.112,259.268,1329.756
0:00:00.111258,5.120,258.171,1325.366
0:00:00.115075,5.124,257.585,1339.512
0:00:00.118895,5.120,301.171,1380.976
0:00:00.122710,5.112,258.366,1319.512
0:00:00.126588,5.128,259.463,1334.146
0:00:00.130418,5.120,265.780,1507.317
0:00:00.134233,5.128,269.976,1494.634
0:00:00.138051,5.112,269.073,1322.927
0:00:00.141880,5.120,257.268,1330.732
0:00:00.145708,5.116,260.268,1337.073
0:00:00.149523,5.112,281.976,1326.829
0:00:00.153335,5.120,258.171,1321.951
0:00:00.157200,5.120,260.683,1331.707
0:00:00.161018,5.124,295.561,1478.537
0:00:00.164835,5.116,294.683,1320.488
0:00:00.168655,5.124,260.878,1310.732
0:00:00.172471,5.120,258.585,1373.659
0:00:00.176290,5.116,261.683,1500.976
0:00:00.180113,5.108,261.585,1322.927
0:00:00.183927,5.128,262.268,1322.927
0:00:00.188676,5.120,261.268,1500.000
0:00:00.192522,5.108,267.171,1504.878
0:00:00.196343,5.120,261.878,1323.415
0:00:00.200155,5.128,259.780,1324.390
0:00:00.203967,5.124,296.561,1328.293
0:00:00.207837,5.120,297.171,1363.415
0:00:00.211650,5.124,257.463,1322.927
0:00:00.215468,5.128,261.073,1323.415
0:00:00.219298,5.120,267.683,1520.976
0:00:00.223114,5.128,259.463,1323.415
0:00:00.226938,5.124,264.366,1373.659
0:00:00.230758,5.124,256.171,1381.951
0:00:00.234572,5.124,273.268,1340.976
0:00:00.238393,5.096,258.683,1329.268
0:00:00.242212,5.124,257.780,1338.537
0:00:00.246030,5.112,268.878,1328.293
0:00:00.249845,5.128,295.463,1504.390
0:00:00.253659,5.120,257.878,1334.634
0:00:00.257473,5.128,258.366,1325.854
0:00:00.261285,5.128,256.171,1511.220
0:00:00.265099,5.112,259.683,1503.415
0:00:00.268910,5.120,259.268,1340.488
0:00:00.272725,5.120,259.780,1339.512
0:00:00.276598,5.124,293.878,1329.268
0:00:00.280422,5.120,292.463,1378.049
0:00:00.284233,5.116,260.268,1307.317
0:00:00.288048,5.128,259.268,1326.829
0:00:00.291864,5.120,259.878,1508.780
0:00:00.295681,5.116,261.683,1318.537
0:00:00.299497,5.120,271.366,1321.951
0:00:00.303309,5.124,260.073,1314.146
0:00:00.307124,5.112,297.171,1309.756
0:00:00.310942,5.116,258.268,1321.951
0:00:00.314760,5.120,261.268,1329.756
0:00:00.318583,5.124,271.683,1500.976
0:00:00.322398,5.124,290.976,1496.098
0:00:00.326214,5.112,266.073,1330.732
0:00:00.330034,5.124,259.683,1334.146
0:00:00.333854,5.120,258.366,1446.829
0:00:00.337679,5.112,259.878,1355.610
0:00:00.341501,5.120,256.878,1338.537
0:00:00.345356,5.120,260.268,1323.415
0:00:00.349174,5.120,298.171,1357.073
0:00:00.352988,5.128,302.878,1384.878
0:00:00.356804,5.120,259.780,1332.195
0:00:00.360617,5.120,256.780,1333.171
0:00:00.364432,5.112,257.683,1518.537
0:00:00.368248,5.108,260.683,1318.049
0:00:00.372898,5.116,257.463,1328.293
0:00:00.376740,5.116,257.683,1488.293
0:00:00.380561,5.128,260.878,1506.341
0:00:00.384370,5.120,257.171,1325.366
0:00:00.388186,5.120,261.463,1360.976
0:00:00.391998,5.112,265.366,1314.146
0:00:00.395810,5.116,283.366,1320.976
0:00:00.399617,5.128,259.683,1314.146
0:00:00.403424,5.124,259.366,1321.951
0:00:00.407297,5.128,300.976,1493.659
0:00:00.411127,5.124,271.366,1314.146
0:00:00.414938,5.120,259.878,1336.098
0:00:00.418746,5.128,260.171,1324.390
0:00:00.422558,5.112,259.366,1520.976
0:00:00.426374,5.108,266.073,1324.390
0:00:00.430203,5.120,262.780,1328.293
0:00:00.434024,5.120,260.463,1313.171
0:00:00.437888,5.120,293.463,1324.390
0:00:00.441705,5.120,259.878,1357.073
0:00:00.445517,5.120,257.976,1323.415
0:00:00.449666,5.120,259.878,1322.927
0:00:00.453664,5.112,257.366,1330.732
0:00:00.457495,5.128,258.780,1342.927
0:00:00.461319,5.128,269.073,1363.415
0:00:00.465133,5.112,292.976,1344.878
0:00:00.468960,5.124,292.976,1364.390
0:00:00.472771,5.128,257.366,1329.756
0:00:00.476643,5.120,258.171,1332.195
0:00:00.480462,5.104,260.585,1498.537
0:00:00.484275,5.112,259.780,1337.073
0:00:00.488101,5.120,258.171,1330.732
0:00:00.491914,5.132,255.878,1334.146
0:00:00.495724,5.124,292.463,1348.293
0:00:00.499539,5.120,256.780,1336.098
0:00:00.503352,5.124,258.463,1332.195
0:00:00.507212,5.128,257.683,1510.732
0:00:00.511029,5.112,257.780,1520.976
0:00:00.514842,5.124,269.780,1368.293
0:00:00.518658,5.128,257.976,1335.610
0:00:00.522471,5.124,276.585,1320.976
0:00:00.526316,5.116,296.976,1322.927
0:00:00.530164,5.120,256.683,1329.268
0:00:00.533981,5.124,276.366,1329.268
0:00:00.537848,5.120,280.585,1499.512
0:00:00.541668,5.124,257.268,1328.293
0:00:00.545485,5.120,261.878,1316.098
0:00:00.549295,5.120,260.585,1334.146
0:00:00.553107,5.120,261.585,1494.634
0:00:00.557837,5.124,259.463,1325.854
0:00:00.561717,5.120,258.463,1334.146
0:00:00.565539,5.120,262.780,1496.098
0:00:00.569367,5.108,270.171,1324.390
0:00:00.573183,5.132,260.268,1329.756
0:00:00.576997,5.116,261.878,1322.927
0:00:00.580808,5.120,294.463,1329.268
0:00:00.584617,5.112,297.561,1319.512
0:00:00.588493,5.116,269.878,1317.073
0:00:00.592310,5.128,258.780,1325.366
0:00:00.596122,5.112,262.683,1499.512
0:00:00.599934,5.112,257.585,1315.610
0:00:00.603743,5.120,260.171,1358.049
0:00:00.607569,5.120,259.463,1318.049
