TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.120,259.268,1327.317
0:00:00.004142,5.120,261.683,1317.073
0:00:00.007957,5.120,262.683,1330.732
0:00:00.011782,5.120,260.463,1331.707
0:00:00.015599,5.124,269.976,1322.927
0:00:00.019427,5.128,258.585,1340.976
0:00:00.023264,5.116,259.878,1330.732
0:00:00.027078,5.120,259.878,1320.976
0:00:00.030941,5.120,256.585,1383.415
0:00:00.034763,5.120,258.585,1326.829
0:00:00.038582,5.116,259.878,1319.512
0:00:00.042401,5.128,258.073,1322.927
0:00:00.046214,5.120,259.878,1330.732
0:00:00.050029,5.120,268.683,1405.854
0:00:00.053842,5.124,257.073,1337.073
0:00:00.057653,5.128,260.171,1331.707
0:00:00.061544,5.124,256.976,1348.293
0:00:00.065375,5.120,258.171,1339.512
0:00:00.069190,5.116,267.683,1344.390
0:00:00.073000,5.120,263.780,1372.195
0:00:00.076811,5.120,317.659,1350.732
0:00:00.080630,5.112,256.366,1343.415
0:00:00.084446,5.116,279.878,1334.146
0:00:00.088261,5.120,256.976,1343.415
0:00:00.092130,5.116,317.659,1334.146
0:00:00.095951,5.124,315.268,1338.049
0:00:00.099775,5.124,315.463,1332.195
0:00:00.103604,5.128,257.976,1389.268
0:00:00.107422,5.120,255.976,1630.244
0:00:00.111238,5.124,259.463,1627.317
0:00:00.115052,5.116,259.463,1325.366
0:00:00.118870,5.116,261.683,1309.756
0:00:00.122682,5.104,270.585,1428.293
0:00:00.126494,5.112,259.268,1377.073
0:00:00.130311,5.104,260.683,1310.732
0:00:00.134124,5.112,260.463,1315.610
0:00:00.137939,5.120,318.561,1314.146
0:00:00.141759,5.120,330.659,1319.512
0:00:00.145580,5.120,261.073,1328.293
0:00:00.149397,5.120,264.171,1608.780
0:00:00.153211,5.124,317.561,1618.537
0:00:00.157080,5.120,259.268,1667.317
0:00:00.160933,5.120,259.463,1315.610
0:00:00.164754,5.128,259.463,1560.976
0:00:00.168569,5.112,260.780,1542.439
0:00:00.172399,5.108,261.268,1326.829
0:00:00.176215,5.128,260.878,1374.634
0:00:00.180041,5.120,319.171,1329.756
0:00:00.183862,5.108,257.268,1624.878
0:00:00.188622,5.104,261.073,1328.293
0:00:00.192516,5.124,259.878,1320.488
0:00:00.196339,5.104,318.780,1314.146
0:00:00.200212,5.108,319.463,1325.366
0:00:00.204027,5.120,261.463,1322.927
0:00:00.207845,5.112,261.073,1494.634
0:00:00.211669,5.120,316.366,1593.659
0:00:00.215485,5.120,316.463,1612.195
0:00:00.219297,5.116,258.171,1337.073
0:00:00.223105,5.116,259.976,1630.244
0:00:00.226923,5.124,258.780,1634.634
0:00:00.230750,5.112,267.976,1681.463
0:00:00.234579,5.120,258.780,1326.829
0:00:00.238402,5.116,257.171,1326.829
0:00:00.242214,5.112,315.659,1338.537
0:00:00.246022,5.108,318.463,1331.707
0:00:00.249836,5.124,256.976,1335.610
0:00:00.253649,5.124,322.268,1335.610
0:00:00.257460,5.124,315.268,1419.512
0:00:00.261274,5.120,315.366,1322.927
0:00:00.265088,5.120,258.366,1362.927
0:00:00.268903,5.128,257.171,1618.537
0:00:00.272735,5.120,260.780,1608.780
0:00:00.276561,5.108,260.463,1332.195
0:00:00.280907,5.116,257.171,1329.268
0:00:00.284778,5.124,325.171,1378.049
0:00:00.288611,5.120,315.659,1319.512
0:00:00.292438,5.120,258.268,1344.878
0:00:00.296254,5.124,261.683,1616.098
0:00:00.300072,5.120,259.366,1622.439
0:00:00.303893,5.116,260.073,1627.805
0:00:00.307708,5.120,259.878,1312.195
0:00:00.311579,5.116,258.976,1342.927
0:00:00.315407,5.112,272.585,1323.415
0:00:00.319230,5.104,281.585,1359.512
0:00:00.323070,5.120,259.366,1318.049
0:00:00.326885,5.128,318.780,1337.073
0:00:00.330699,5.128,317.659,1309.756
0:00:00.334512,5.116,318.463,1317.073
0:00:00.338325,5.124,262.976,1374.634
0:00:00.342193,5.120,258.976,1614.634
0:00:00.346011,5.120,259.878,1612.683
0:00:00.349824,5.108,259.878,1314.634
0:00:00.353633,5.120,260.463,1319.512
0:00:00.357446,5.112,276.073,1397.073
0:00:00.361284,5.108,262.073,1322.927
0:00:00.365110,5.112,259.878,1314.634
0:00:00.368921,5.132,257.366,1627.317
0:00:00.373595,5.100,259.878,1670.244
0:00:00.377443,5.108,259.976,1621.463
0:00:00.381332,5.124,264.463,1322.927
0:00:00.385163,5.120,294.780,1337.073
0:00:00.389034,5.108,320.878,1332.195
0:00:00.392854,5.124,327.878,1335.610
0:00:00.396668,5.116,257.683,1332.195
0:00:00.400481,5.120,319.561,1603.902
0:00:00.404293,5.128,316.268,1637.073
0:00:00.408108,5.120,288.683,1338.537
0:00:00.411933,5.128,262.878,1334.634
0:00:00.415752,5.104,256.171,1622.439
0:00:00.419620,5.112,257.976,1637.073
0:00:00.423451,5.104,259.366,1323.415
0:00:00.427262,5.124,257.366,1340.976
0:00:00.431075,5.104,317.780,1343.415
0:00:00.434884,5.112,315.366,1325.854
0:00:00.438699,5.116,256.878,1341.951
0:00:00.442523,5.120,258.878,1328.293
0:00:00.446335,5.128,322.561,1573.659
0:00:00.450191,5.124,314.780,1635.122
0:00:00.454006,5.124,257.878,1327.317
0:00:00.457816,5.128,256.780,1623.902
0:00:00.461635,5.112,258.585,1610.244
0:00:00.465455,5.104,269.073,1613.659
0:00:00.469272,5.120,259.171,1330.732
0:00:00.473086,5.124,261.366,1309.756
0:00:00.476896,5.108,318.878,1318.537
0:00:00.480786,5.108,315.268,1378.049
0:00:00.484623,5.116,259.268,1314.146
0:00:00.488448,5.124,318.366,1404.878
0:00:00.492268,5.124,316.463,1640.976
0:00:00.496082,5.132,319.561,1308.293
0:00:00.499896,5.120,265.976,1379.512
0:00:00.503707,5.128,260.268,1623.415
0:00:00.507520,5.100,262.366,1604.878
0:00:00.511335,5.096,260.366,1330.732
0:00:00.515146,5.120,260.976,1317.073
0:00:00.519014,5.100,321.659,1310.732
0:00:00.522858,5.100,319.366,1326.829
0:00:00.526673,5.104,260.683,1311.707
0:00:00.530494,5.120,258.976,1331.707
0:00:00.534307,5.120,320.561,1322.927
0:00:00.538117,5.128,317.659,1620.000
0:00:00.541935,5.120,257.683,1326.829
0:00:00.545753,5.128,257.780,1623.902
0:00:00.549629,5.112,260.683,1612.683
0:00:00.553456,5.100,259.463,1389.268
0:00:00.558106,5.120,256.976,1335.610
0:00:00.561985,5.128,317.561,1651.220
0:00:00.565810,5.120,258.268,1620.000
0:00:00.569681,5.128,254.780,1339.512
0:00:00.573496,5.124,269.171,1334.634
0:00:00.577310,5.108,260.878,1613.659
0:00:00.581166,5.108,255.268,1597.561
0:00:00.584986,5.112,259.268,1334.634
0:00:00.588813,5.120,259.585,1430.732
0:00:00.592630,5.100,315.073,1329.756
0:00:00.596441,5.120,317.780,1334.146
0:00:00.600302,5.120,259.171,1324.390
0:00:00.604121,5.132,258.585,1624.878
0:00:00.607935,5.128,280.585,1653.659
0:00:00.611749,5.128,264.366,1623.415
0:00:00.615560,5.132,260.878,1338.049
0:00:00.620107,5.124,318.171,1612.683
0:00:00.624911,5.112,284.366,1393.659
0:00:00.629792,5.128,259.683,1314.146
0:00:00.634617,5.120,317.878,1623.415
0:00:00.639424,5.112,259.463,1317.073
0:00:00.644233,5.120,269.171,1318.049
0:00:00.649118,5.120,315.268,1588.293
0:00:00.653927,5.112,256.878,1333.171
0:00:00.658736,5.120,258.171,1324.390
0:00:00.663537,5.112,321.366,1352.195
0:00:00.668430,5.124,261.171,1332.195
0:00:00.673330,5.104,260.073,1334.634
0:00:00.678137,5.124,314.976,1643.902
0:00:00.683256,5.124,258.878,1332.195
0:00:00.688090,5.120,261.171,1330.732
0:00:00.692906,5.124,319.073,1332.195
0:00:00.697713,5.128,261.268,1363.415
0:00:00.702529,5.108,259.683,1338.049
0:00:00.707336,5.120,313.561,1333.171
0:00:00.712232,5.120,259.780,1525.854
0:00:00.717091,5.104,266.976,1311.707
0:00:00.721905,5.124,257.976,1317.073
0:00:00.726710,5.124,258.780,1625.854
0:00:00.731632,5.100,256.878,1331.707
0:00:00.736453,5.124,261.366,1345.854
0:00:00.741261,5.120,316.878,1628.780
0:00:00.746069,5.108,258.366,1335.610
0:00:00.750871,5.116,257.976,1397.073
0:00:00.755671,5.108,318.073,1627.317
0:00:00.760564,5.104,258.878,1331.707
0:00:00.765371,5.120,260.366,1612.683
0:00:00.770184,5.112,330.780,1597.073
0:00:00.774986,5.128,260.463,1324.390
0:00:00.781845,5.120,256.878,1618.537
0:00:00.786690,5.112,315.463,1676.098
0:00:00.791575,5.120,262.780,1340.976
0:00:00.796366,5.124,268.463,1628.780
0:00:00.801160,5.104,316.463,1324.390
0:00:00.805965,5.124,267.366,1384.390
