TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000238,5.124,257.585,1324.390
0:00:00.005338,5.120,262.976,1321.951
0:00:00.010323,5.120,261.585,1306.829
0:00:00.015170,5.120,257.976,1317.073
0:00:00.020014,5.120,257.366,1323.415
0:00:00.024919,5.120,259.366,1383.415
0:00:00.029775,5.128,257.366,1338.049
0:00:00.034637,5.120,263.366,1319.512
0:00:00.039579,5.120,261.683,1321.951
0:00:00.044432,5.120,259.683,1320.976
0:00:00.049273,5.120,256.780,1328.293
0:00:00.054120,5.124,257.463,1340.488
0:00:00.058976,5.120,258.780,1332.195
0:00:00.063827,5.120,260.463,1331.707
0:00:00.068768,5.128,262.073,1324.390
0:00:00.073635,5.120,257.585,1314.634
0:00:00.078490,5.128,257.073,1380.976
0:00:00.083358,5.112,257.366,1342.927
0:00:00.088234,5.120,258.683,1333.171
0:00:00.093091,5.124,259.976,1331.707
0:00:00.098020,5.112,269.268,1319.512
