TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000131,5.132,257.171,1332.195
0:00:00.004157,5.124,259.585,1343.415
0:00:00.007981,5.120,259.268,1367.317
0:00:00.011809,5.120,258.366,1335.610
0:00:00.015634,5.128,257.366,1334.146
0:00:00.019451,5.120,260.073,1328.293
0:00:00.023284,5.116,257.585,1321.951
0:00:00.027103,5.128,265.585,1379.512
0:00:00.030926,5.120,260.171,1319.512
0:00:00.034747,5.124,258.366,1325.854
0:00:00.038565,5.124,261.268,1321.951
0:00:00.042387,5.120,258.683,1325.366
0:00:00.046208,5.124,261.976,1339.512
0:00:00.050082,5.116,260.073,1346.829
0:00:00.053955,5.120,261.171,1338.049
0:00:00.057774,5.120,273.683,1348.293
0:00:00.061593,5.120,258.463,1353.171
0:00:00.065416,5.116,261.366,1322.927
0:00:00.069229,5.120,259.463,1330.732
0:00:00.073044,5.128,261.683,1311.707
0:00:00.076863,5.124,259.463,1320.976
0:00:00.080679,5.124,261.366,1369.756
0:00:00.084498,5.120,262.073,1314.146
0:00:00.088312,5.120,259.366,1317.073
0:00:00.092132,5.128,263.366,1314.146
0:00:00.095952,5.120,261.073,1319.512
0:00:00.099769,5.124,271.171,1384.390
0:00:00.103584,5.128,260.976,1329.268
0:00:00.107401,5.120,257.976,1312.195
0:00:00.111277,5.120,258.463,1331.707
0:00:00.115094,5.128,261.463,1336.098
0:00:00.118908,5.120,261.073,1342.927
0:00:00.122724,5.120,259.366,1329.756
0:00:00.126533,5.112,261.171,1320.976
0:00:00.130351,5.128,268.366,1328.293
0:00:00.134182,5.120,259.463,1384.878
0:00:00.138002,5.120,257.780,1329.268
0:00:00.141866,5.120,256.585,1336.098
0:00:00.145679,5.120,258.585,1334.146
0:00:00.149491,5.124,256.780,1338.049
0:00:00.153305,5.120,267.073,1386.829
0:00:00.157118,5.120,258.366,1325.854
0:00:00.160933,5.128,257.171,1330.732
0:00:00.164745,5.124,257.683,1348.293
0:00:00.168554,5.120,257.171,1330.732
0:00:00.172374,5.116,256.976,1362.927
0:00:00.176192,5.128,259.976,1320.488
0:00:00.180071,5.120,257.463,1320.976
0:00:00.183900,5.128,259.268,1320.488
0:00:00.188549,5.120,261.585,1368.293
0:00:00.192392,5.124,261.976,1308.293
0:00:00.196208,5.116,265.585,1325.854
0:00:00.200075,5.120,259.463,1319.512
0:00:00.203895,5.128,260.683,1310.732
0:00:00.207708,5.124,271.780,1315.610
0:00:00.211535,5.120,261.171,1323.415
0:00:00.215354,5.120,260.683,1378.537
0:00:00.219166,5.120,263.585,1338.049
0:00:00.222981,5.120,259.780,1325.366
0:00:00.226796,5.116,259.780,1322.927
0:00:00.230666,5.128,272.366,1320.488
0:00:00.234490,5.116,259.463,1315.610
0:00:00.238304,5.124,261.683,1333.171
0:00:00.242114,5.116,259.366,1326.829
0:00:00.245926,5.124,261.268,1324.390
0:00:00.249741,5.116,257.780,1338.049
0:00:00.253560,5.120,258.366,1338.049
0:00:00.257379,5.120,257.976,1318.049
0:00:00.261242,5.120,268.683,1382.439
