TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,261.878,1314.146
0:00:00.004147,5.120,259.366,1308.293
0:00:00.007967,5.112,261.463,1378.049
0:00:00.011895,5.120,258.780,1337.073
0:00:00.015713,5.120,261.073,1318.537
0:00:00.019538,5.124,260.878,1317.073
0:00:00.023362,5.124,267.171,1349.756
0:00:00.027176,5.124,279.585,1324.390
0:00:00.030995,5.120,261.463,1627.317
0:00:00.034816,5.120,321.268,1571.220
0:00:00.038642,5.116,320.268,1314.634
0:00:00.042468,5.116,260.683,1331.707
0:00:00.046286,5.112,259.878,1607.317
0:00:00.050104,5.120,260.780,1627.317
0:00:00.053922,5.120,259.268,1616.098
0:00:00.057737,5.120,259.463,1322.927
0:00:00.061576,5.120,262.780,1687.805
0:00:00.065401,5.112,259.878,1341.951
0:00:00.069264,5.108,277.780,1311.707
0:00:00.073082,5.128,260.171,1334.146
0:00:00.076897,5.120,319.171,1320.976
0:00:00.080710,5.124,328.463,1327.317
0:00:00.084522,5.116,316.366,1332.195
0:00:00.088339,5.112,260.073,1320.976
0:00:00.092149,5.120,307.780,1633.659
0:00:00.095959,5.124,264.780,1635.122
0:00:00.099842,5.112,259.780,1334.146
0:00:00.103672,5.120,258.073,1343.415
0:00:00.107484,5.104,257.878,1443.415
0:00:00.111315,5.108,260.463,1325.366
0:00:00.115145,5.100,256.366,1353.171
0:00:00.118967,5.124,257.976,1340.976
0:00:00.122786,5.120,314.878,1335.610
0:00:00.126596,5.120,317.073,1341.951
0:00:00.130457,5.124,259.878,1338.049
0:00:00.134273,5.128,264.976,1672.195
0:00:00.138088,5.124,256.780,1649.756
0:00:00.141901,5.116,257.976,1609.756
0:00:00.145714,5.124,257.878,1329.268
0:00:00.149534,5.124,256.463,1617.073
0:00:00.153359,5.108,264.268,1580.976
0:00:00.157176,5.112,257.976,1325.366
0:00:00.160991,5.124,260.878,1412.195
0:00:00.164811,5.120,318.561,1317.073
0:00:00.168628,5.124,316.268,1344.390
0:00:00.172442,5.112,319.463,1322.927
0:00:00.176255,5.112,260.976,1324.390
0:00:00.180071,5.120,318.366,1615.122
0:00:00.183888,5.104,265.683,1317.073
0:00:00.188546,5.104,271.976,1334.634
0:00:00.192412,5.120,258.683,1334.146
0:00:00.196227,5.124,318.878,1321.951
0:00:00.200042,5.120,314.976,1338.537
0:00:00.203858,5.120,259.585,1337.073
0:00:00.207669,5.120,258.463,1632.195
0:00:00.211488,5.120,257.171,1631.220
0:00:00.215302,5.120,258.585,1627.317
0:00:00.219119,5.120,256.366,1325.366
0:00:00.222930,5.120,257.366,1526.341
0:00:00.226754,5.108,256.780,1473.171
0:00:00.230568,5.104,258.780,1334.146
0:00:00.234380,5.124,260.463,1323.415
0:00:00.238192,5.120,317.073,1325.366
0:00:00.242004,5.128,325.171,1369.268
0:00:00.245818,5.116,318.073,1320.488
0:00:00.249633,5.128,257.976,1329.268
0:00:00.253446,5.128,321.268,1617.561
0:00:00.257258,5.128,258.976,1614.634
0:00:00.261134,5.112,269.073,1327.317
0:00:00.264954,5.120,261.976,1313.171
0:00:00.268770,5.108,260.073,1603.415
0:00:00.272583,5.112,260.268,1588.780
0:00:00.276396,5.100,260.683,1318.049
0:00:00.280216,5.120,261.268,1320.976
0:00:00.284029,5.112,319.561,1315.610
0:00:00.287843,5.112,318.659,1322.927
0:00:00.291656,5.128,262.073,1334.146
0:00:00.295467,5.120,260.268,1667.317
0:00:00.299283,5.120,316.878,1640.000
0:00:00.303100,5.128,265.683,1628.780
0:00:00.306914,5.124,256.878,1334.634
0:00:00.310734,5.120,258.780,1623.902
0:00:00.314548,5.104,270.268,1655.122
0:00:00.318363,5.112,257.585,1627.805
0:00:00.322180,5.124,257.976,1339.512
0:00:00.326003,5.120,301.171,1338.049
0:00:00.329871,5.108,317.561,1338.537
0:00:00.333689,5.120,316.878,1341.951
0:00:00.337502,5.120,257.976,1326.829
0:00:00.341316,5.128,316.268,1614.634
0:00:00.345129,5.120,318.268,1620.976
0:00:00.348947,5.120,283.171,1364.390
0:00:00.352769,5.120,258.171,1322.927
0:00:00.356585,5.104,258.463,1612.683
0:00:00.360411,5.112,257.976,1615.122
0:00:00.364233,5.116,261.268,1317.073
0:00:00.368048,5.124,268.463,1616.098
0:00:00.372716,5.124,261.268,1614.634
0:00:00.376556,5.116,258.780,1612.195
0:00:00.380371,5.120,261.683,1321.951
0:00:00.384182,5.120,257.780,1625.854
0:00:00.388044,5.104,258.683,1600.000
0:00:00.391867,5.096,260.683,1310.732
0:00:00.395681,5.124,259.366,1334.634
0:00:00.399497,5.112,319.268,1320.976
0:00:00.403312,5.120,316.463,1394.634
0:00:00.407128,5.124,318.171,1337.073
0:00:00.411028,5.120,259.463,1329.268
0:00:00.414848,5.124,273.976,1617.561
0:00:00.418668,5.120,268.976,1631.220
0:00:00.422478,5.124,268.463,1350.732
0:00:00.426287,5.120,258.171,1339.512
0:00:00.430097,5.104,259.780,1625.854
0:00:00.433907,5.100,258.683,1634.634
0:00:00.437718,5.104,257.683,1334.634
0:00:00.441530,5.120,260.878,1325.854
0:00:00.445344,5.104,314.561,1332.195
0:00:00.449215,5.120,316.463,1338.537
0:00:00.453046,5.124,258.683,1339.512
0:00:00.456857,5.124,257.171,1638.537
0:00:00.460671,5.120,292.780,1627.805
0:00:00.464480,5.128,286.366,1624.878
0:00:00.468292,5.120,257.171,1329.756
0:00:00.472104,5.116,260.780,1624.878
0:00:00.475916,5.104,264.073,1671.220
0:00:00.479731,5.116,259.780,1615.122
0:00:00.483547,5.124,259.268,1320.976
0:00:00.487367,5.124,316.976,1333.171
0:00:00.491191,5.108,324.878,1320.488
0:00:00.495011,5.120,327.878,1319.512
0:00:00.498828,5.124,268.366,1325.366
0:00:00.502644,5.120,318.366,1535.122
0:00:00.506455,5.112,319.171,1580.000
0:00:00.510271,5.124,313.171,1318.537
0:00:00.514093,5.116,260.585,1327.317
0:00:00.517912,5.108,261.463,1620.976
0:00:00.521779,5.108,260.366,1616.098
0:00:00.525598,5.104,260.463,1329.756
0:00:00.529417,5.124,258.366,1380.488
0:00:00.533231,5.100,321.268,1320.976
0:00:00.537045,5.112,317.780,1338.537
0:00:00.540858,5.120,258.683,1340.976
0:00:00.544677,5.128,260.463,1342.927
0:00:00.548492,5.120,327.171,1466.829
0:00:00.552311,5.128,316.780,1606.341
0:00:00.556956,5.120,258.683,1329.756
0:00:00.560834,5.128,316.878,1335.610
0:00:00.564650,5.120,316.171,1334.634
0:00:00.568459,5.120,318.366,1324.390
0:00:00.572271,5.124,258.171,1334.146
0:00:00.576082,5.120,320.366,1596.098
0:00:00.579951,5.120,299.561,1619.024
0:00:00.583769,5.120,269.171,1368.293
0:00:00.587580,5.124,257.463,1341.951
0:00:00.591511,5.108,257.366,1413.659
0:00:00.595380,5.108,257.585,1332.195
0:00:00.599271,5.108,257.171,1337.073
0:00:00.603094,5.120,266.683,1337.073
0:00:00.606910,5.116,316.366,1326.829
0:00:00.610746,5.124,314.780,1331.707
0:00:00.614568,5.128,258.585,1343.415
0:00:00.618393,5.120,257.976,1632.683
0:00:00.622216,5.124,256.171,1631.220
0:00:00.626029,5.128,257.585,1652.683
0:00:00.629889,5.116,259.878,1319.512
0:00:00.633703,5.120,256.585,1585.854
0:00:00.637516,5.108,257.585,1608.293
0:00:00.641359,5.112,317.268,1329.756
0:00:00.645668,5.120,257.976,1335.610
0:00:00.649595,5.120,260.878,1660.000
0:00:00.654129,5.104,320.171,1646.341
0:00:00.658957,5.112,260.268,1335.610
0:00:00.663772,5.124,266.268,1604.878
0:00:00.668597,5.108,314.878,1365.854
0:00:00.673474,5.120,267.878,1317.073
0:00:00.678285,5.120,314.976,1615.122
0:00:00.683091,5.112,288.683,1320.976
0:00:00.687904,5.128,258.780,1327.317
0:00:00.692806,5.120,326.780,1636.098
0:00:00.697616,5.104,258.683,1339.512
