TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000122,5.120,260.171,1335.610
0:00:00.004144,5.120,263.976,1328.293
0:00:00.007974,5.124,256.073,1338.537
0:00:00.011809,5.128,259.171,1341.951
0:00:00.015627,5.120,257.780,1332.195
0:00:00.019450,5.124,256.683,1334.146
0:00:00.023270,5.124,256.683,1341.951
0:00:00.027085,5.120,257.585,1328.293
0:00:00.030912,5.120,258.683,1327.317
0:00:00.034729,5.116,259.366,1320.488
0:00:00.038548,5.120,268.463,1380.976
0:00:00.042369,5.128,258.463,1335.610
0:00:00.046187,5.124,260.976,1326.829
0:00:00.050023,5.120,258.463,1329.756
0:00:00.053852,5.120,262.366,1324.390
0:00:00.057729,5.116,268.268,1347.317
0:00:00.061558,5.124,301.073,1337.073
0:00:00.065369,5.112,260.585,1332.195
0:00:00.069179,5.112,258.683,1323.415
0:00:00.072992,5.128,258.976,1334.146
0:00:00.076803,5.120,308.171,1324.390
0:00:00.080621,5.112,305.780,1327.317
0:00:00.084438,5.120,262.780,1328.293
0:00:00.088313,5.124,261.780,1315.610
0:00:00.092149,5.128,276.463,1627.317
0:00:00.095964,5.120,258.585,1561.463
0:00:00.099782,5.120,259.268,1318.049
0:00:00.103598,5.120,260.171,1318.537
0:00:00.107411,5.116,260.780,1416.098
0:00:00.111228,5.104,270.585,1334.634
0:00:00.115050,5.124,258.585,1315.610
0:00:00.118917,5.112,259.268,1327.317
0:00:00.122734,5.128,307.463,1318.537
0:00:00.126547,5.124,304.878,1325.366
0:00:00.130373,5.124,268.780,1324.390
0:00:00.134187,5.116,260.171,1543.415
0:00:00.138002,5.120,258.585,1563.415
0:00:00.141814,5.112,264.073,1318.049
0:00:00.145630,5.120,257.366,1348.293
0:00:00.149441,5.120,276.878,1322.927
0:00:00.153255,5.116,289.561,1335.610
0:00:00.157073,5.112,258.585,1342.927
0:00:00.160887,5.120,258.780,1328.293
0:00:00.164695,5.120,312.561,1455.610
0:00:00.168510,5.128,303.268,1572.683
0:00:00.172325,5.120,257.171,1335.610
0:00:00.176142,5.120,255.488,1340.976
0:00:00.179958,5.112,260.073,1569.756
0:00:00.183772,5.112,309.073,1330.732
0:00:00.188367,5.124,260.683,1325.366
0:00:00.192204,5.128,260.585,1552.195
0:00:00.196017,5.128,268.683,1560.000
0:00:00.199830,5.128,260.463,1334.634
0:00:00.203641,5.120,256.976,1344.390
0:00:00.207452,5.116,258.463,1483.415
0:00:00.211274,5.104,260.878,1395.610
0:00:00.215093,5.112,258.780,1338.049
0:00:00.218969,5.120,266.976,1359.512
0:00:00.222792,5.124,305.878,1324.390
0:00:00.226612,5.120,303.268,1330.732
0:00:00.230430,5.128,261.366,1326.829
0:00:00.234244,5.120,257.976,1335.610
0:00:00.238061,5.120,261.878,1571.220
0:00:00.241874,5.108,258.780,1577.561
0:00:00.245686,5.124,257.073,1329.756
0:00:00.249568,5.128,256.366,1331.707
0:00:00.253390,5.104,306.780,1352.195
0:00:00.257205,5.112,304.366,1341.951
0:00:00.261023,5.120,259.171,1349.756
0:00:00.264835,5.124,258.268,1344.878
0:00:00.268649,5.128,304.366,1597.561
0:00:00.272463,5.120,313.463,1386.829
0:00:00.276272,5.124,257.780,1334.146
0:00:00.280086,5.120,261.976,1557.073
0:00:00.283896,5.112,261.683,1570.732
0:00:00.287713,5.104,258.780,1323.415
0:00:00.291532,5.116,269.976,1314.146
0:00:00.295344,5.132,306.561,1324.390
0:00:00.299155,5.112,305.366,1318.537
0:00:00.302969,5.120,262.268,1312.195
0:00:00.306778,5.116,258.585,1330.732
0:00:00.310596,5.120,282.878,1561.463
0:00:00.314414,5.120,267.463,1553.659
0:00:00.318293,5.120,261.268,1351.707
0:00:00.322122,5.120,260.366,1324.390
0:00:00.325941,5.104,264.073,1362.927
0:00:00.329768,5.104,259.878,1318.537
0:00:00.333588,5.120,261.463,1326.829
0:00:00.337406,5.120,257.585,1329.268
0:00:00.341223,5.124,305.683,1327.317
0:00:00.345039,5.124,316.463,1329.756
0:00:00.348915,5.124,259.878,1354.634
0:00:00.352732,5.120,268.463,1557.561
0:00:00.356543,5.104,259.878,1560.976
0:00:00.360360,5.104,258.878,1328.293
0:00:00.364177,5.120,265.976,1322.927
0:00:00.368051,5.116,257.171,1577.073
0:00:00.372804,5.128,258.780,1586.341
0:00:00.376684,5.120,260.268,1551.220
0:00:00.380517,5.112,328.659,1351.707
0:00:00.384330,5.108,261.268,1342.927
0:00:00.388143,5.112,277.366,1340.976
0:00:00.391951,5.128,259.366,1338.537
0:00:00.395766,5.116,261.463,1335.610
0:00:00.399644,5.112,316.780,1339.512
0:00:00.403458,5.120,303.366,1344.390
0:00:00.407269,5.120,258.463,1329.756
0:00:00.411152,5.128,259.976,1563.415
0:00:00.414983,5.104,256.268,1581.463
0:00:00.418795,5.116,259.780,1340.488
0:00:00.422607,5.124,257.976,1328.293
0:00:00.426419,5.116,301.561,1328.293
0:00:00.430282,5.128,305.463,1324.390
0:00:00.434095,5.116,259.171,1380.976
0:00:00.437909,5.120,256.780,1338.537
0:00:00.441717,5.124,299.683,1557.561
0:00:00.445530,5.120,258.585,1577.561
0:00:00.449350,5.128,260.878,1315.610
