TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000131,5.124,258.585,1350.732
0:00:00.004147,5.120,259.171,1320.488
0:00:00.007963,5.112,256.171,1337.073
0:00:00.011790,5.124,258.976,1389.268
0:00:00.015600,5.120,258.268,1325.366
0:00:00.019488,5.120,257.366,1342.927
0:00:00.023319,5.124,258.878,1329.756
0:00:00.027135,5.124,258.780,1319.512
0:00:00.030953,5.124,266.878,1339.512
0:00:00.034768,5.124,257.976,1333.171
0:00:00.038584,5.124,258.585,1338.537
0:00:00.042406,5.132,256.976,1338.049
0:00:00.046217,5.124,260.585,1340.976
0:00:00.050097,5.120,261.683,1332.195
0:00:00.053924,5.120,257.366,1344.390
0:00:00.057741,5.124,259.585,1340.976
0:00:00.061583,5.120,256.683,1333.171
0:00:00.065398,5.124,258.585,1418.049
0:00:00.069210,5.100,326.463,1329.756
0:00:00.073028,5.104,259.463,1329.756
0:00:00.076843,5.116,266.463,1334.146
0:00:00.080709,5.124,256.976,1325.854
0:00:00.084527,5.120,264.268,1369.268
0:00:00.088342,5.124,257.171,1327.317
0:00:00.092151,5.120,257.780,1330.732
0:00:00.096007,5.128,258.780,1329.268
0:00:00.099852,5.120,256.171,1340.976
0:00:00.103676,5.120,261.878,1325.854
0:00:00.107541,5.120,256.780,1327.317
0:00:00.111382,5.124,258.878,1341.951
0:00:00.115196,5.120,257.463,1325.366
0:00:00.119014,5.116,259.171,1348.293
0:00:00.122828,5.120,261.073,1320.976
0:00:00.126643,5.120,260.976,1322.927
0:00:00.130466,5.128,256.366,1338.537
0:00:00.134285,5.120,259.366,1320.976
0:00:00.138159,5.120,262.585,1380.976
0:00:00.141984,5.124,258.780,1329.756
0:00:00.145808,5.120,260.268,1322.927
0:00:00.149624,5.112,260.366,1334.634
0:00:00.153438,5.120,265.780,1324.390
0:00:00.157248,5.116,269.585,1317.073
0:00:00.161062,5.128,259.268,1326.829
0:00:00.164876,5.120,260.268,1311.707
0:00:00.168748,5.120,260.268,1322.927
0:00:00.172578,5.124,258.976,1328.293
0:00:00.176393,5.120,260.268,1367.317
0:00:00.180212,5.120,261.366,1322.927
0:00:00.184031,5.128,256.585,1317.073
0:00:00.188759,5.124,261.268,1337.073
0:00:00.192602,5.124,270.878,1348.293
0:00:00.196425,5.120,262.268,1316.098
0:00:00.200247,5.124,259.463,1352.195
0:00:00.204061,5.128,260.171,1323.415
0:00:00.207875,5.128,260.073,1337.073
0:00:00.211712,5.116,265.585,1328.293
0:00:00.215528,5.124,259.585,1326.829
0:00:00.219393,5.120,261.976,1338.049
0:00:00.223208,5.120,257.976,1328.293
0:00:00.227023,5.120,261.463,1358.537
0:00:00.230838,5.120,256.268,1337.073
0:00:00.234647,5.120,257.683,1329.268
0:00:00.238462,5.128,257.268,1335.610
0:00:00.242276,5.120,256.268,1342.927
0:00:00.246091,5.120,269.780,1370.732
0:00:00.249908,5.128,255.780,1340.488
0:00:00.253725,5.120,255.878,1333.171
0:00:00.257542,5.120,260.878,1325.366
0:00:00.261357,5.120,258.780,1329.756
0:00:00.265171,5.120,263.073,1334.146
0:00:00.268983,5.120,258.463,1329.756
0:00:00.272795,5.120,262.171,1318.537
0:00:00.276605,5.124,260.780,1319.512
0:00:00.280416,5.104,264.585,1341.951
0:00:00.284229,5.096,332.561,1429.268
0:00:00.288094,5.120,427.366,1883.902
0:00:00.291930,5.112,263.171,1327.317
0:00:00.295750,5.124,266.585,1547.317
0:00:00.299566,5.120,264.780,1396.098
0:00:00.303377,5.116,265.585,2010.244
0:00:00.307184,5.120,265.585,1338.049
0:00:00.311010,5.088,264.683,1339.512
0:00:00.314830,5.120,263.976,1337.073
0:00:00.318695,5.124,275.683,1409.756
0:00:00.322517,5.120,263.585,1343.415
0:00:00.326329,5.120,262.976,1335.610
0:00:00.330142,5.116,426.659,2169.756
0:00:00.333956,5.120,264.585,1343.415
0:00:00.337772,5.112,270.976,1326.829
0:00:00.341631,5.124,262.585,1351.707
0:00:00.345448,5.124,266.463,1336.098
0:00:00.349263,5.112,426.366,2151.707
0:00:00.353081,5.124,259.463,1331.707
0:00:00.356894,5.120,261.585,1323.415
0:00:00.360708,5.120,254.488,1338.537
0:00:00.364520,5.124,257.585,1333.171
0:00:00.368332,5.116,263.171,1334.146
0:00:00.373004,5.128,431.049,2153.171
0:00:00.376897,5.120,258.171,1334.146
0:00:00.380717,5.128,255.171,1335.610
0:00:00.384533,5.124,259.463,1332.195
0:00:00.388349,5.120,258.073,1337.073
0:00:00.392156,5.120,259.366,1328.293
0:00:00.395971,5.120,259.366,1318.049
0:00:00.399790,5.120,260.366,1318.049
0:00:00.403597,5.120,259.878,1320.976
0:00:00.407406,5.120,258.073,1375.610
0:00:00.411314,5.120,256.780,1318.537
0:00:00.415136,5.120,261.268,1318.049
0:00:00.418946,5.120,291.561,1339.512
0:00:00.422757,5.120,424.171,1330.732
0:00:00.426566,5.116,271.268,1325.366
0:00:00.430382,5.120,261.683,1348.293
0:00:00.434201,5.124,262.780,1329.268
0:00:00.438015,5.120,261.073,1334.634
0:00:00.441826,5.120,261.878,2144.390
0:00:00.445637,5.112,265.585,1359.512
0:00:00.449453,5.124,264.585,1334.634
0:00:00.453268,5.124,262.073,1337.073
0:00:00.457077,5.120,260.683,1364.878
0:00:00.460887,5.120,261.073,1351.707
0:00:00.464698,5.120,260.463,2184.878
0:00:00.468511,5.084,261.585,1372.195
0:00:00.472325,5.120,260.585,1372.195
0:00:00.476138,5.120,259.585,1357.073
0:00:00.480008,5.120,277.171,1401.951
0:00:00.483826,5.124,263.976,1350.732
0:00:00.487649,5.128,260.878,1345.854
0:00:00.491467,5.116,259.463,1338.537
0:00:00.495301,5.124,261.073,1346.829
0:00:00.499132,5.116,263.976,1349.268
0:00:00.502948,5.120,261.073,1339.512
0:00:00.506764,5.120,263.366,1339.512
0:00:00.510628,5.120,259.585,1360.976
0:00:00.514446,5.124,260.683,1334.146
0:00:00.518267,5.116,261.878,1348.293
0:00:00.522078,5.120,258.976,1344.878
0:00:00.525893,5.072,258.268,1333.171
0:00:00.529710,5.124,256.976,1326.829
0:00:00.533527,5.120,262.073,1363.415
0:00:00.537344,5.120,264.171,1320.976
0:00:00.541163,5.120,260.463,1320.976
0:00:00.544976,5.120,260.171,1313.171
0:00:00.548785,5.128,261.171,1318.049
0:00:00.552596,5.120,270.683,1335.610
0:00:00.557241,5.124,424.854,2154.146
0:00:00.561116,5.124,258.268,1338.537
0:00:00.564927,5.128,257.780,1331.707
0:00:00.568809,5.120,258.780,1376.098
0:00:00.572639,5.120,261.463,1333.171
0:00:00.576457,5.120,264.171,2149.268
0:00:00.580271,5.124,269.463,1340.976
0:00:00.584085,5.120,257.976,1348.293
0:00:00.587896,5.124,269.585,1338.537
0:00:00.591705,5.128,259.268,1334.634
0:00:00.595516,5.128,256.171,1339.512
0:00:00.599393,5.128,336.463,2146.829
0:00:00.603211,5.124,258.366,1346.829
0:00:00.607026,5.116,269.268,1349.756
0:00:00.610848,5.112,259.171,1338.537
0:00:00.614668,5.116,261.268,1361.951
0:00:00.618479,5.120,259.585,1345.854
0:00:00.622291,5.076,261.683,1349.268
0:00:00.626108,5.120,260.268,1352.195
0:00:00.629968,5.116,432.561,1355.610
0:00:00.633829,5.120,262.366,1338.049
0:00:00.638675,5.124,258.976,1339.512
0:00:00.643474,5.112,430.049,2182.927
0:00:00.648282,5.124,261.463,1341.951
0:00:00.653083,5.120,260.073,1348.293
0:00:00.657883,5.124,262.171,1409.268
0:00:00.662682,5.124,300.976,1348.293
