TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000231,5.120,259.366,1340.488
0:00:00.005273,5.116,261.463,1339.512
0:00:00.010096,5.120,259.683,1319.512
0:00:00.014905,5.120,259.463,1338.049
0:00:00.019727,5.124,270.366,1339.512
0:00:00.024540,5.116,260.073,1329.268
0:00:00.029387,5.128,258.073,1318.049
0:00:00.034213,5.128,259.268,1319.512
0:00:00.039024,5.120,270.878,1318.537
0:00:00.043842,5.120,258.780,1337.073
0:00:00.048735,5.120,257.976,1328.293
0:00:00.053546,5.128,257.585,1325.366
0:00:00.058363,5.120,258.976,1327.317
0:00:00.063181,5.120,257.366,1338.049
0:00:00.068086,5.120,260.683,1330.732
0:00:00.072900,5.124,261.366,1390.732
0:00:00.077704,5.120,260.683,1325.366
0:00:00.082535,5.128,260.878,1320.488
0:00:00.087346,5.112,261.683,1612.195
0:00:00.092173,5.108,261.171,1353.659
0:00:00.097068,5.128,257.780,1360.976
0:00:00.101889,5.124,262.585,1318.049
