TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000129,5.120,268.780,1355.610
0:00:00.004144,5.124,257.366,1329.268
0:00:00.008031,5.120,260.585,1320.976
0:00:00.011883,5.124,260.171,1330.732
0:00:00.015707,5.120,260.268,1328.293
0:00:00.019534,5.124,259.268,1343.415
0:00:00.023355,5.128,261.463,1334.634
0:00:00.027173,5.128,260.976,1325.366
0:00:00.030994,5.128,256.585,1349.756
0:00:00.034816,5.124,258.976,1339.512
0:00:00.038638,5.120,258.463,1335.610
0:00:00.042466,5.120,256.976,1349.756
0:00:00.046279,5.124,262.976,1335.610
0:00:00.050093,5.120,258.878,1338.049
0:00:00.053910,5.128,270.585,1395.610
0:00:00.057723,5.120,317.268,1639.024
0:00:00.061543,5.124,315.463,1631.220
0:00:00.065360,5.124,312.561,1326.829
0:00:00.069231,5.120,258.780,1325.366
0:00:00.073048,5.104,258.171,1623.415
0:00:00.076863,5.112,257.683,1460.976
0:00:00.080695,5.104,257.268,1322.927
0:00:00.084519,5.124,256.366,1337.073
0:00:00.088335,5.104,318.366,1322.927
0:00:00.092150,5.112,318.268,1338.537
0:00:00.095963,5.112,261.268,1326.829
0:00:00.099833,5.112,261.463,1412.195
0:00:00.103651,5.120,318.268,1629.756
0:00:00.107466,5.120,258.976,1667.805
0:00:00.111295,5.116,265.366,1322.927
0:00:00.115112,5.120,256.585,1617.073
0:00:00.118929,5.104,261.463,1614.634
0:00:00.122743,5.112,259.878,1548.780
0:00:00.126580,5.116,268.463,1335.610
0:00:00.130456,5.120,316.976,1314.146
0:00:00.134279,5.104,319.976,1320.488
0:00:00.138097,5.120,318.976,1325.854
0:00:00.141911,5.120,259.463,1321.951
0:00:00.145728,5.112,328.073,1615.122
0:00:00.149544,5.116,318.463,1626.341
0:00:00.153358,5.120,262.171,1312.195
0:00:00.157171,5.112,258.976,1338.049
0:00:00.160991,5.104,260.585,1660.000
0:00:00.164808,5.108,260.683,1621.463
0:00:00.168625,5.104,259.683,1328.293
0:00:00.172437,5.136,258.780,1319.512
0:00:00.176249,5.104,307.780,1345.854
0:00:00.180068,5.108,325.976,1387.317
0:00:00.183884,5.120,259.780,1325.854
0:00:00.188531,5.124,257.463,1618.537
0:00:00.192387,5.112,258.268,1453.659
0:00:00.196201,5.100,259.976,1402.439
0:00:00.200016,5.120,258.780,1334.146
0:00:00.203836,5.116,319.171,1318.049
0:00:00.207650,5.116,318.171,1320.976
0:00:00.211470,5.120,316.659,1325.854
0:00:00.215289,5.124,263.976,1353.171
0:00:00.219103,5.120,317.268,1625.854
0:00:00.222921,5.120,319.878,1618.537
0:00:00.226740,5.120,260.073,1309.756
0:00:00.230560,5.124,259.366,1314.146
0:00:00.234378,5.104,265.073,1623.902
0:00:00.238194,5.108,262.268,1568.780
0:00:00.242008,5.108,261.073,1319.512
0:00:00.245824,5.128,260.878,1320.976
0:00:00.249639,5.108,315.659,1330.732
0:00:00.253454,5.100,325.268,1325.366
0:00:00.257266,5.108,259.683,1322.927
0:00:00.261145,5.124,257.585,1338.049
0:00:00.264963,5.116,315.878,1621.463
0:00:00.268780,5.120,317.780,1698.537
0:00:00.272598,5.120,259.683,1342.927
0:00:00.276413,5.124,267.268,1619.024
0:00:00.280229,5.108,258.073,1637.073
0:00:00.284036,5.104,256.780,1645.854
0:00:00.287850,5.116,264.171,1392.195
0:00:00.291727,5.132,307.561,1338.049
0:00:00.295542,5.108,316.561,1340.976
0:00:00.299367,5.104,316.268,1334.146
0:00:00.303194,5.116,258.171,1331.707
0:00:00.307009,5.124,319.976,1628.780
0:00:00.310829,5.120,315.463,1635.122
0:00:00.314647,5.120,321.659,1654.634
0:00:00.318459,5.096,258.171,1327.317
0:00:00.322285,5.108,257.268,1627.805
0:00:00.326107,5.104,256.585,1602.439
0:00:00.329927,5.108,259.366,1318.537
0:00:00.333745,5.120,257.585,1329.268
0:00:00.337557,5.104,283.976,1314.634
0:00:00.341373,5.104,319.171,1378.537
0:00:00.345187,5.112,259.780,1317.073
0:00:00.349002,5.120,260.366,1318.049
0:00:00.352818,5.124,318.976,1317.073
0:00:00.356632,5.120,319.780,1583.902
0:00:00.360503,5.112,271.976,1326.829
0:00:00.364331,5.124,259.366,1617.561
0:00:00.368146,5.112,315.878,1326.829
0:00:00.372802,5.124,317.073,1320.976
0:00:00.376640,5.128,260.976,1379.512
0:00:00.380513,5.124,315.463,1623.902
0:00:00.384326,5.124,265.463,1616.098
0:00:00.388135,5.124,261.366,1329.268
0:00:00.391944,5.128,259.780,1327.317
0:00:00.395758,5.096,258.268,1691.220
0:00:00.399576,5.104,257.878,1640.000
0:00:00.403392,5.108,258.171,1332.195
0:00:00.407207,5.120,256.366,1328.293
0:00:00.411083,5.112,316.073,1334.146
0:00:00.414906,5.124,328.561,1343.415
0:00:00.418727,5.128,258.366,1334.146
0:00:00.422543,5.124,257.878,1618.537
0:00:00.426354,5.124,316.366,1624.878
0:00:00.430173,5.128,283.976,1643.415
0:00:00.433985,5.116,269.878,1327.317
0:00:00.437796,5.120,257.585,1619.024
0:00:00.441613,5.112,256.585,1630.244
0:00:00.445425,5.104,259.171,1608.780
