TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,263.171,1330.732
0:00:00.004148,5.128,259.463,1329.756
0:00:00.008047,5.120,259.171,1350.732
0:00:00.011869,5.124,261.268,1321.951
0:00:00.015687,5.120,259.366,1329.756
0:00:00.019526,5.116,260.976,1337.073
0:00:00.023340,5.120,260.171,1318.049
0:00:00.027167,5.116,300.683,1319.512
0:00:00.030993,5.128,261.976,1325.854
0:00:00.034808,5.132,262.585,1366.829
0:00:00.038680,5.120,258.976,1335.610
0:00:00.042500,5.120,262.268,1331.707
0:00:00.046316,5.120,262.976,1331.707
0:00:00.050143,5.120,261.463,1329.268
0:00:00.053965,5.120,273.683,1332.195
0:00:00.057782,5.128,261.683,1314.634
0:00:00.061597,5.120,282.683,1323.415
0:00:00.065436,5.104,341.878,1328.293
0:00:00.069315,5.112,284.561,1314.634
0:00:00.073135,5.120,273.268,1329.268
0:00:00.076951,5.120,286.976,1544.878
0:00:00.080759,5.112,344.659,1445.854
0:00:00.084572,5.120,281.073,1338.049
0:00:00.088387,5.120,260.878,1443.415
0:00:00.092198,5.120,260.073,1740.488
0:00:00.096011,5.096,260.878,1448.293
0:00:00.099835,5.116,261.463,1312.195
0:00:00.103656,5.128,258.585,1334.146
0:00:00.107467,5.124,342.366,1383.415
0:00:00.111277,5.100,281.683,1334.146
0:00:00.115091,5.132,261.073,1334.634
0:00:00.118909,5.128,283.976,1335.610
0:00:00.122721,5.116,340.366,1739.024
0:00:00.126535,5.120,280.780,1473.659
0:00:00.130348,5.120,256.585,1338.049
0:00:00.134164,5.112,256.976,1468.293
0:00:00.138045,5.100,262.585,1747.317
0:00:00.141869,5.116,258.171,1444.390
0:00:00.145685,5.116,259.976,1340.976
0:00:00.149541,5.112,282.561,1340.976
0:00:00.153384,5.100,341.073,1334.146
0:00:00.157207,5.132,280.463,1340.976
0:00:00.161022,5.116,259.171,1352.195
0:00:00.164832,5.128,282.268,1758.537
0:00:00.168697,5.120,271.073,1453.659
0:00:00.172515,5.116,259.780,1324.390
0:00:00.176328,5.128,258.585,1457.073
0:00:00.180146,5.112,264.585,1786.341
0:00:00.183959,5.128,283.171,1317.073
0:00:00.188706,5.120,258.780,1323.415
0:00:00.192552,5.116,258.683,1439.512
0:00:00.196369,5.104,261.683,1735.122
0:00:00.200182,5.112,261.683,1441.951
0:00:00.203989,5.120,258.268,1324.390
0:00:00.207799,5.120,261.268,1319.512
0:00:00.211615,5.092,332.366,1318.049
0:00:00.215427,5.116,282.878,1377.073
0:00:00.219298,5.120,259.463,1311.707
0:00:00.223114,5.120,285.683,1389.268
0:00:00.226977,5.128,343.366,1314.634
0:00:00.230799,5.116,285.463,1320.488
0:00:00.234613,5.120,271.366,1432.195
0:00:00.238423,5.120,260.073,1746.341
0:00:00.242234,5.092,260.976,1441.951
0:00:00.246048,5.120,258.976,1323.415
0:00:00.249864,5.120,258.683,1317.073
0:00:00.253686,5.112,271.268,1332.195
0:00:00.257502,5.104,284.171,1330.732
0:00:00.261334,5.128,260.171,1326.829
0:00:00.265153,5.120,282.073,1338.537
0:00:00.268972,5.124,339.756,1685.366
0:00:00.272787,5.120,280.268,1444.390
0:00:00.276602,5.128,256.878,1338.537
0:00:00.280414,5.120,258.780,1450.732
0:00:00.284227,5.096,257.585,1741.463
0:00:00.288090,5.112,266.878,1523.415
0:00:00.291905,5.120,259.463,1333.171
0:00:00.295718,5.116,272.171,1338.537
0:00:00.299537,5.104,339.756,1334.634
0:00:00.303351,5.112,282.463,1339.512
0:00:00.307166,5.112,267.683,1340.976
0:00:00.310982,5.128,293.976,1350.732
0:00:00.314796,5.120,338.976,1448.780
0:00:00.318663,5.120,258.268,1339.512
0:00:00.322483,5.120,258.585,1442.439
0:00:00.326302,5.128,259.268,1736.098
0:00:00.330107,5.096,262.268,1439.512
0:00:00.333918,5.120,260.268,1318.537
0:00:00.337732,5.124,261.073,1312.195
0:00:00.341556,5.112,344.463,1392.195
0:00:00.345369,5.104,290.268,1321.951
0:00:00.349179,5.112,260.683,1324.390
0:00:00.353019,5.120,285.366,1366.829
0:00:00.356852,5.120,343.268,1731.220
0:00:00.360672,5.128,292.683,1458.537
0:00:00.364485,5.124,262.073,1312.195
0:00:00.368298,5.128,281.780,1333.171
0:00:00.372965,5.128,343.268,1444.390
0:00:00.377279,5.128,262.585,1380.488
0:00:00.381151,5.128,258.073,1456.098
0:00:00.384972,5.116,258.780,1756.585
0:00:00.388790,5.096,257.171,1444.878
0:00:00.392605,5.116,258.366,1344.878
0:00:00.396414,5.120,290.366,1364.878
0:00:00.400229,5.120,339.976,1351.707
0:00:00.404041,5.132,281.268,1338.049
0:00:00.407857,5.124,256.976,1330.732
0:00:00.411682,5.112,291.976,1456.098
0:00:00.415500,5.112,256.268,1760.000
0:00:00.419383,5.120,257.171,1441.951
0:00:00.423201,5.120,257.268,1329.268
0:00:00.427016,5.120,260.073,1444.390
0:00:00.430828,5.100,257.171,1652.683
0:00:00.434644,5.112,258.366,1335.610
0:00:00.438463,5.124,258.366,1325.854
0:00:00.442281,5.120,282.268,1338.537
0:00:00.446101,5.112,339.171,1309.756
0:00:00.449975,5.120,295.561,1352.195
0:00:00.453810,5.128,259.171,1453.659
0:00:00.457630,5.120,257.585,1735.122
0:00:00.461444,5.120,259.463,1447.317
0:00:00.465255,5.112,261.585,1332.195
