TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000129,5.124,256.463,1333.171
0:00:00.004160,5.124,264.463,1334.146
0:00:00.007991,5.120,257.878,1339.512
0:00:00.011808,5.120,257.366,1335.610
0:00:00.015622,5.128,259.268,1326.829
0:00:00.019438,5.120,258.073,1346.829
0:00:00.023265,5.124,257.683,1339.512
0:00:00.027094,5.124,257.976,1329.756
0:00:00.030908,5.120,256.073,1328.293
0:00:00.034730,5.128,256.366,1380.976
0:00:00.038548,5.124,268.463,1372.195
0:00:00.042367,5.124,256.780,1331.707
0:00:00.046187,5.112,261.878,1325.854
0:00:00.050001,5.128,260.268,1334.634
0:00:00.053831,5.120,259.268,1732.683
0:00:00.057653,5.100,262.585,1795.122
0:00:00.061483,5.104,262.171,1752.683
0:00:00.065312,5.120,261.073,1731.220
0:00:00.069126,5.120,260.463,1728.780
0:00:00.072999,5.096,259.463,1757.561
0:00:00.076816,5.100,260.976,1728.780
0:00:00.080628,5.100,260.585,1741.463
0:00:00.084441,5.124,258.976,1740.488
0:00:00.088255,5.104,262.780,1313.171
0:00:00.092072,5.104,272.463,1370.732
0:00:00.095910,5.104,259.878,1318.537
0:00:00.099726,5.124,344.171,1309.268
0:00:00.103594,5.096,341.463,1319.512
0:00:00.107407,5.100,342.659,1319.512
0:00:00.111219,5.120,353.268,1323.415
0:00:00.115032,5.124,340.366,1319.512
0:00:00.118846,5.124,341.171,1320.976
0:00:00.122660,5.120,342.878,1326.829
0:00:00.126473,5.128,340.561,1324.390
0:00:00.130288,5.120,350.463,1737.561
0:00:00.134112,5.124,339.171,1751.220
0:00:00.137935,5.120,298.561,1737.561
0:00:00.141759,5.120,257.878,1312.195
0:00:00.145597,5.124,256.171,1748.780
0:00:00.149414,5.116,259.171,1732.683
0:00:00.153229,5.124,257.366,1751.220
0:00:00.157036,5.100,258.683,1337.073
0:00:00.160925,5.100,258.268,1752.683
0:00:00.164758,5.096,265.171,1798.049
0:00:00.168571,5.112,257.366,1467.317
0:00:00.172390,5.104,258.268,1343.415
0:00:00.176206,5.100,263.780,1329.268
0:00:00.180020,5.108,339.878,1335.610
0:00:00.183835,5.124,339.976,1728.780
0:00:00.188455,5.120,260.073,1742.927
0:00:00.192365,5.116,259.171,1736.585
0:00:00.196202,5.092,257.585,1736.585
0:00:00.200020,5.092,260.171,1800.000
0:00:00.203835,5.128,260.268,1758.537
0:00:00.207645,5.100,262.683,1729.756
0:00:00.211459,5.100,258.878,1554.634
0:00:00.215272,5.100,262.171,1700.000
0:00:00.219081,5.120,271.976,1318.537
0:00:00.222951,5.100,338.976,1320.976
0:00:00.226772,5.104,325.659,1323.415
0:00:00.230584,5.112,343.366,1315.610
0:00:00.234400,5.128,341.463,1325.854
0:00:00.238213,5.112,352.171,1320.976
0:00:00.242030,5.124,343.268,1329.756
0:00:00.245841,5.124,340.976,1331.707
0:00:00.249650,5.112,342.073,1340.488
0:00:00.253458,5.128,341.976,1342.927
0:00:00.257265,5.120,343.171,1666.341
0:00:00.261090,5.128,338.073,1344.390
0:00:00.264905,5.124,333.976,1739.024
0:00:00.268719,5.120,337.878,1749.756
0:00:00.272542,5.120,272.585,1803.902
0:00:00.276368,5.124,257.463,1339.512
0:00:00.280183,5.116,256.976,1758.537
0:00:00.284001,5.104,259.585,1748.780
0:00:00.287814,5.104,258.585,1744.878
0:00:00.291632,5.096,258.366,1340.976
0:00:00.295458,5.104,259.268,1734.146
0:00:00.299272,5.096,257.073,1741.463
0:00:00.303091,5.104,256.585,1341.951
0:00:00.306902,5.096,260.585,1323.415
0:00:00.310716,5.088,298.366,1331.707
0:00:00.314539,5.104,270.171,1314.146
0:00:00.318359,5.104,343.366,1325.366
0:00:00.322175,5.104,260.268,1325.366
0:00:00.325989,5.104,343.073,1364.878
0:00:00.329803,5.120,341.073,1321.951
0:00:00.333669,5.124,343.073,1323.415
0:00:00.337485,5.128,261.171,1318.049
0:00:00.341302,5.128,343.659,1560.000
0:00:00.345119,5.124,354.756,1403.415
0:00:00.348930,5.116,341.659,1740.488
0:00:00.352745,5.120,258.878,1742.927
0:00:00.356561,5.124,281.463,1735.122
0:00:00.360435,5.132,259.683,1769.268
0:00:00.364311,5.108,271.463,1733.659
0:00:00.368129,5.120,341.463,1337.073
0:00:00.372776,5.120,340.463,1325.854
0:00:00.376612,5.120,338.268,1341.951
0:00:00.380423,5.124,353.561,1374.634
0:00:00.384319,5.120,341.878,1440.000
0:00:00.388146,5.120,341.878,1744.878
0:00:00.391968,5.120,338.561,1752.683
0:00:00.395809,5.116,337.561,1341.951
0:00:00.399623,5.120,267.878,1753.659
0:00:00.403438,5.128,255.683,1755.122
0:00:00.407250,5.128,258.268,1739.024
0:00:00.411116,5.100,259.463,1342.927
0:00:00.414938,5.096,256.976,1753.659
0:00:00.418748,5.100,258.976,1778.537
0:00:00.422559,5.104,256.585,1750.244
0:00:00.426368,5.100,257.683,1338.049
0:00:00.430177,5.104,258.171,1497.561
0:00:00.433994,5.096,256.463,1377.073
0:00:00.437814,5.108,260.073,1317.073
0:00:00.441626,5.100,257.366,1332.195
0:00:00.445445,5.104,334.659,1318.049
0:00:00.449257,5.104,343.366,1329.756
0:00:00.453069,5.112,350.561,1323.415
0:00:00.456879,5.104,260.073,1310.732
0:00:00.460702,5.116,342.171,1371.707
0:00:00.464519,5.124,343.659,1319.512
0:00:00.468332,5.128,343.878,1325.366
0:00:00.472142,5.120,267.585,1326.829
0:00:00.475964,5.120,345.561,1700.976
0:00:00.479777,5.124,341.561,1727.317
0:00:00.483641,5.124,343.073,1743.902
0:00:00.487456,5.124,260.585,1778.537
0:00:00.491278,5.120,260.268,1747.805
0:00:00.495619,5.096,260.878,1464.878
0:00:00.499494,5.100,263.585,1315.610
0:00:00.503314,5.124,343.171,1323.415
0:00:00.507133,5.104,351.268,1342.927
0:00:00.510949,5.100,343.561,1322.927
0:00:00.514777,5.112,343.976,1345.854
0:00:00.518596,5.120,342.756,1317.073
0:00:00.522416,5.132,343.268,1319.512
0:00:00.526232,5.120,345.976,1334.146
0:00:00.530047,5.128,341.878,1318.537
0:00:00.533881,5.128,342.171,1365.854
0:00:00.537703,5.120,341.463,1757.561
0:00:00.541519,5.128,324.463,1767.805
0:00:00.545335,5.128,338.171,1338.049
0:00:00.549147,5.120,257.780,1740.000
0:00:00.553011,5.120,260.366,1352.195
0:00:00.557739,5.112,338.976,1342.927
0:00:00.561636,5.116,267.976,1369.268
0:00:00.565471,5.128,340.561,1329.756
0:00:00.569286,5.128,340.268,1333.171
0:00:00.573101,5.128,340.171,1334.634
0:00:00.576932,5.120,255.073,1747.805
0:00:00.580749,5.120,306.268,1748.780
0:00:00.584566,5.124,335.268,1758.537
0:00:00.588384,5.116,257.171,1751.707
0:00:00.592194,5.124,258.073,1742.927
0:00:00.596001,5.128,260.878,1791.220
