TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000129,5.128,257.463,1328.293
0:00:00.004152,5.120,260.878,1322.927
0:00:00.007981,5.120,265.073,1387.317
0:00:00.011801,5.124,259.976,1315.610
0:00:00.015675,5.120,258.073,1325.366
0:00:00.019518,5.116,259.463,1335.610
0:00:00.023339,5.124,258.585,1339.512
0:00:00.027162,5.124,271.976,1328.293
0:00:00.030998,5.124,258.268,1333.171
0:00:00.034815,5.116,258.171,1338.049
0:00:00.038635,5.124,261.268,1318.537
0:00:00.042456,5.120,257.585,1320.976
0:00:00.046342,5.124,257.683,1325.366
0:00:00.050199,5.124,256.976,1504.878
0:00:00.054021,5.124,258.171,1335.610
0:00:00.057838,5.124,258.976,1342.927
0:00:00.061654,5.128,259.683,1366.829
0:00:00.065471,5.124,260.073,1330.732
0:00:00.069287,5.128,259.463,1323.415
0:00:00.073101,5.124,263.780,1380.976
0:00:00.076916,5.116,260.780,1330.732
0:00:00.080729,5.116,273.976,1346.829
0:00:00.084541,5.120,264.878,1329.268
0:00:00.088376,5.124,261.268,1375.610
0:00:00.092199,5.128,260.073,1322.927
0:00:00.096015,5.112,260.171,1337.073
0:00:00.099835,5.120,267.878,1321.951
0:00:00.103647,5.120,271.780,1322.927
0:00:00.107520,5.120,260.463,1318.049
0:00:00.111339,5.120,259.171,1322.927
0:00:00.115152,5.116,260.683,1346.829
0:00:00.118969,5.120,259.171,1325.854
0:00:00.122785,5.124,259.780,1321.951
0:00:00.126602,5.120,258.171,1342.927
0:00:00.130428,5.120,259.976,1330.732
0:00:00.134240,5.120,265.683,1338.049
0:00:00.138111,5.120,255.780,1344.878
0:00:00.141931,5.124,257.780,1359.512
0:00:00.145746,5.120,260.366,1383.415
0:00:00.149653,5.120,275.268,1328.293
0:00:00.153473,5.124,262.976,1340.976
0:00:00.157286,5.128,261.073,1325.366
0:00:00.161094,5.128,265.780,1347.317
0:00:00.164905,5.128,258.171,1329.268
0:00:00.168770,5.112,260.683,1350.732
0:00:00.172586,5.128,255.488,1334.146
0:00:00.176399,5.128,259.268,1344.390
0:00:00.180215,5.124,258.463,1329.756
0:00:00.184028,5.124,259.585,1331.707
0:00:00.188666,5.124,268.976,1399.512
0:00:00.192514,5.120,270.073,1322.927
0:00:00.196333,5.128,257.585,1331.707
