TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.132,263.878,1326.829
0:00:00.004140,5.116,261.585,1340.976
0:00:00.007968,5.120,258.463,1324.390
0:00:00.011783,5.120,272.463,1352.195
0:00:00.015595,5.120,257.366,1340.976
0:00:00.019421,5.132,258.171,1334.146
0:00:00.023237,5.124,255.878,1334.146
0:00:00.027121,5.124,258.171,1338.049
0:00:00.030941,5.116,262.976,1326.829
0:00:00.034758,5.120,258.585,1318.049
0:00:00.038596,5.116,258.268,1333.171
0:00:00.042421,5.120,258.366,1339.512
0:00:00.046241,5.116,257.878,1342.927
0:00:00.050063,5.124,257.171,1340.976
0:00:00.053878,5.124,260.463,1382.439
0:00:00.057751,5.120,260.878,1326.829
0:00:00.061672,5.128,259.976,1327.317
0:00:00.065508,5.124,268.683,1376.098
0:00:00.069325,5.120,270.683,1321.951
0:00:00.073139,5.124,261.976,1338.049
0:00:00.076955,5.120,258.366,1335.610
0:00:00.080771,5.120,259.463,1331.707
0:00:00.084582,5.120,259.683,1332.195
0:00:00.088448,5.120,260.366,1327.317
0:00:00.092266,5.120,257.976,1329.756
0:00:00.096080,5.124,255.878,1340.976
0:00:00.099930,5.120,259.683,1347.317
0:00:00.103747,5.116,258.366,1335.610
0:00:00.107564,5.120,256.366,1334.146
0:00:00.111379,5.128,259.463,1328.293
0:00:00.115192,5.120,259.976,1323.415
0:00:00.119066,5.124,266.463,1394.634
0:00:00.122884,5.120,257.585,1340.488
0:00:00.126699,5.128,260.268,1330.732
0:00:00.130515,5.120,258.878,1344.878
0:00:00.134324,5.120,258.683,1346.829
0:00:00.138151,5.120,258.073,1344.390
0:00:00.141969,5.112,257.780,1338.537
0:00:00.145840,5.128,258.073,1337.073
0:00:00.149709,5.124,257.463,1337.073
0:00:00.153531,5.128,258.976,1335.610
0:00:00.157346,5.128,256.683,1337.073
0:00:00.161254,5.128,259.268,1325.854
0:00:00.165084,5.120,256.976,1335.610
0:00:00.168899,5.116,258.171,1377.073
0:00:00.172715,5.120,255.488,1383.415
0:00:00.176530,5.128,259.268,1334.634
0:00:00.180344,5.120,256.585,1325.366
0:00:00.184156,5.124,260.366,1318.049
0:00:00.188812,5.120,259.463,1324.390
0:00:00.192645,5.120,270.171,1335.610
0:00:00.196537,5.116,261.780,1311.707
0:00:00.200372,5.112,263.366,1322.927
0:00:00.204194,5.120,256.268,1314.634
0:00:00.208004,5.120,260.171,1374.634
0:00:00.211813,5.120,259.171,1320.976
0:00:00.215631,5.116,259.463,1318.537
0:00:00.219444,5.120,260.268,1314.634
0:00:00.223261,5.120,260.366,1319.512
0:00:00.227145,5.120,262.171,1379.512
0:00:00.230966,5.128,260.878,1319.512
0:00:00.234779,5.120,259.463,1330.732
0:00:00.238603,5.120,261.463,1326.829
0:00:00.242420,5.120,259.976,1319.512
0:00:00.246230,5.124,269.171,1332.195
0:00:00.250042,5.112,260.073,1324.390
0:00:00.253854,5.124,265.585,1338.049
0:00:00.257718,5.120,261.585,1326.829
0:00:00.261544,5.128,259.463,1317.073
0:00:00.265362,5.112,257.878,1334.146
0:00:00.269180,5.120,258.366,1324.390
0:00:00.273000,5.128,255.780,1334.146
0:00:00.276813,5.116,259.878,1334.146
0:00:00.280628,5.124,259.780,1385.854
0:00:00.284442,5.120,256.585,1341.951
0:00:00.288255,5.128,258.878,1331.707
0:00:00.292065,5.120,256.780,1338.049
0:00:00.295927,5.120,257.366,1329.756
0:00:00.299752,5.124,266.878,1391.707
0:00:00.303563,5.124,258.976,1334.634
0:00:00.307382,5.120,258.683,1335.610
0:00:00.311201,5.120,260.171,1329.756
0:00:00.315015,5.120,257.780,1334.634
0:00:00.318828,5.116,259.585,1319.512
0:00:00.322647,5.120,259.463,1321.951
0:00:00.326511,5.120,256.585,1329.756
0:00:00.330330,5.116,255.976,1322.927
0:00:00.334143,5.116,257.585,1363.415
0:00:00.337962,5.120,255.268,1328.293
0:00:00.341786,5.128,260.878,1312.195
0:00:00.345602,5.116,259.683,1333.171
0:00:00.349420,5.120,263.585,1322.927
0:00:00.353236,5.116,261.683,1371.707
0:00:00.357096,5.124,259.171,1340.976
0:00:00.360922,5.124,262.171,1311.707
0:00:00.364746,5.116,259.878,1319.512
0:00:00.368567,5.116,258.683,1337.073
0:00:00.373211,5.120,257.878,1320.976
0:00:00.377112,5.120,261.073,1317.073
0:00:00.380938,5.128,259.780,1314.146
0:00:00.384749,5.120,259.878,1332.195
0:00:00.388561,5.124,259.463,1380.488
0:00:00.392375,5.120,255.976,1340.488
0:00:00.396189,5.128,257.976,1340.976
0:00:00.400011,5.120,261.878,1330.732
0:00:00.403831,5.120,257.366,1334.146
0:00:00.407646,5.128,268.073,1367.317
0:00:00.411457,5.120,256.976,1336.098
0:00:00.415273,5.120,256.073,1366.829
0:00:00.419081,5.132,258.780,1325.854
0:00:00.422892,5.120,256.878,1340.488
0:00:00.426705,5.116,263.683,1320.976
0:00:00.430517,5.112,259.683,1330.732
0:00:00.434328,5.116,258.268,1315.610
0:00:00.438144,5.128,259.366,1324.390
0:00:00.441959,5.120,259.171,1359.512
0:00:00.445774,5.120,261.585,1322.927
0:00:00.449585,5.120,259.366,1325.854
0:00:00.453396,5.128,261.073,1318.049
0:00:00.457208,5.124,260.780,1310.732
0:00:00.461042,5.120,263.366,1370.732
0:00:00.464866,5.112,258.780,1325.366
0:00:00.468902,5.128,257.878,1329.756
0:00:00.472801,5.120,268.585,1326.829
0:00:00.476804,5.116,261.073,1331.707
0:00:00.480669,5.120,270.976,1318.049
0:00:00.484487,5.112,260.585,1320.976
0:00:00.488309,5.116,265.366,1319.512
0:00:00.492131,5.120,258.366,1332.195
0:00:00.495946,5.116,258.780,1353.659
0:00:00.499758,5.120,256.878,1340.488
0:00:00.503571,5.120,260.366,1331.707
0:00:00.507388,5.120,261.073,1334.634
0:00:00.511205,5.120,258.171,1365.854
0:00:00.515018,5.128,264.585,1386.829
0:00:00.518841,5.132,258.585,1335.610
0:00:00.522659,5.120,257.366,1344.878
0:00:00.526528,5.124,258.878,1338.049
0:00:00.530349,5.124,256.976,1331.707
0:00:00.534163,5.120,260.463,1338.537
0:00:00.537978,5.120,257.585,1330.732
0:00:00.541789,5.124,258.366,1332.195
0:00:00.545602,5.120,257.878,1336.098
0:00:00.549416,5.124,259.683,1326.829
0:00:00.553224,5.128,258.976,1318.049
0:00:00.557933,5.120,259.683,1334.146
0:00:00.561833,5.120,257.585,1338.537
0:00:00.565655,5.120,258.463,1325.366
0:00:00.569483,5.120,262.171,1360.976
0:00:00.573304,5.128,269.976,1324.390
0:00:00.577177,5.124,259.780,1322.927
0:00:00.580994,5.120,257.585,1322.927
0:00:00.584807,5.120,262.073,1311.707
0:00:00.588620,5.116,266.878,1314.146
0:00:00.592430,5.124,263.366,1317.073
0:00:00.596238,5.120,260.463,1325.366
0:00:00.600049,5.120,259.463,1312.195
0:00:00.603861,5.124,328.268,1683.415
0:00:00.607739,5.112,260.073,1312.195
0:00:00.611570,5.124,267.878,1306.829
