TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.104,256.171,1337.073
0:00:00.004140,5.128,258.585,1322.927
0:00:00.007965,5.124,259.878,1329.756
0:00:00.011792,5.128,264.171,1334.146
0:00:00.015604,5.120,260.878,1351.707
0:00:00.019435,5.116,258.878,1346.829
0:00:00.023256,5.120,321.878,1320.976
0:00:00.027074,5.104,264.585,1423.415
0:00:00.030894,5.112,263.073,1312.195
0:00:00.034711,5.104,270.171,1314.634
0:00:00.038557,5.120,322.268,1327.317
0:00:00.042379,5.120,295.976,1311.707
0:00:00.046193,5.120,330.780,1322.927
0:00:00.050015,5.120,259.463,1388.293
0:00:00.053831,5.120,312.366,1680.976
0:00:00.057657,5.116,260.463,1493.171
0:00:00.061495,5.120,260.585,1651.220
0:00:00.065311,5.120,260.268,1317.073
0:00:00.069180,5.112,262.268,1703.902
0:00:00.073005,5.112,259.463,1384.878
0:00:00.076822,5.100,262.780,1322.927
0:00:00.080653,5.120,261.268,1317.073
0:00:00.084474,5.104,331.463,1329.756
0:00:00.088287,5.120,305.683,1324.390
0:00:00.092103,5.124,318.561,1329.756
0:00:00.095914,5.120,259.268,1603.902
0:00:00.099805,5.124,322.268,1497.561
0:00:00.103636,5.120,260.463,1680.976
0:00:00.107454,5.120,260.780,1330.732
0:00:00.111268,5.120,261.366,1624.878
0:00:00.115079,5.104,259.585,1510.732
0:00:00.118893,5.120,260.463,1420.976
0:00:00.122710,5.104,256.780,1388.293
0:00:00.126521,5.124,316.171,1340.976
0:00:00.130390,5.112,294.268,1325.854
0:00:00.134207,5.124,329.073,1338.049
0:00:00.138033,5.128,259.171,1337.073
0:00:00.141865,5.128,337.756,1726.341
0:00:00.145681,5.124,294.073,1523.902
0:00:00.149495,5.120,269.976,1640.000
0:00:00.153302,5.124,257.976,1332.195
0:00:00.157114,5.112,256.268,1685.366
0:00:00.160927,5.108,262.585,1505.854
0:00:00.164742,5.100,259.878,1634.634
0:00:00.168565,5.124,256.683,1312.195
0:00:00.172378,5.108,260.268,1328.293
0:00:00.176192,5.112,293.878,1348.293
0:00:00.180028,5.096,319.878,1319.512
0:00:00.183868,5.128,261.976,1614.634
0:00:00.188537,5.100,260.463,1497.073
0:00:00.192376,5.108,261.585,1672.683
0:00:00.196191,5.108,266.463,1319.512
0:00:00.200001,5.120,260.683,1331.707
0:00:00.203809,5.112,299.171,1316.098
0:00:00.207624,5.124,331.366,1326.829
0:00:00.211437,5.116,258.171,1319.512
0:00:00.215247,5.120,319.171,1321.951
0:00:00.219123,5.124,296.366,1366.829
0:00:00.222944,5.124,331.366,1631.220
0:00:00.226760,5.120,261.683,1326.829
0:00:00.230571,5.124,261.463,1751.220
0:00:00.234384,5.116,259.780,1505.854
0:00:00.238195,5.104,255.976,1627.805
0:00:00.242003,5.120,257.585,1340.976
0:00:00.245815,5.108,257.683,1358.537
0:00:00.249625,5.112,278.463,1386.829
0:00:00.253438,5.104,295.268,1584.878
0:00:00.257254,5.104,307.659,1337.073
0:00:00.261073,5.124,328.659,1340.976
0:00:00.264891,5.120,295.073,1338.049
0:00:00.268704,5.128,319.073,1330.732
0:00:00.272512,5.120,259.171,1618.537
0:00:00.276323,5.120,261.683,1503.415
0:00:00.280146,5.120,261.073,1680.000
0:00:00.283965,5.120,260.976,1373.171
0:00:00.287840,5.120,257.171,1620.976
0:00:00.291660,5.100,256.976,1329.268
0:00:00.295495,5.112,259.976,1314.146
0:00:00.299319,5.112,260.073,1329.756
0:00:00.303129,5.124,331.659,1328.293
0:00:00.306939,5.128,295.878,1319.512
0:00:00.310749,5.128,332.659,1322.927
0:00:00.314560,5.116,261.878,1318.537
0:00:00.318374,5.120,318.366,1557.561
0:00:00.322188,5.120,303.976,1496.098
0:00:00.326002,5.120,260.878,1616.098
0:00:00.329822,5.116,259.366,1319.512
0:00:00.333637,5.104,259.780,1687.317
0:00:00.337454,5.112,259.366,1508.293
0:00:00.341271,5.096,259.878,1548.293
0:00:00.345084,5.128,257.683,1337.073
0:00:00.348898,5.112,312.659,1331.707
0:00:00.352715,5.116,294.073,1328.293
0:00:00.356532,5.104,315.463,1392.195
0:00:00.360413,5.120,258.366,1337.073
0:00:00.364229,5.120,331.171,1475.610
0:00:00.368047,5.124,258.976,1545.854
0:00:00.372691,5.108,257.463,1340.976
0:00:00.376531,5.128,317.268,1336.098
0:00:00.380423,5.112,295.683,1330.732
0:00:00.384244,5.120,327.780,1325.366
0:00:00.388057,5.132,257.878,1317.073
0:00:00.391870,5.112,317.976,1714.146
0:00:00.395692,5.120,280.683,1508.293
0:00:00.399508,5.120,285.683,1616.098
0:00:00.403318,5.120,257.780,1326.829
0:00:00.407189,5.112,259.268,1686.341
0:00:00.411080,5.112,269.878,1424.878
0:00:00.414898,5.096,259.878,1395.610
0:00:00.418708,5.120,258.878,1329.268
0:00:00.422519,5.100,335.659,1322.927
0:00:00.426330,5.108,296.561,1329.268
0:00:00.430144,5.104,329.073,1312.195
0:00:00.433960,5.120,263.585,1314.146
0:00:00.437822,5.120,330.171,1499.512
0:00:00.441641,5.120,296.463,1682.439
0:00:00.445456,5.116,268.268,1322.927
0:00:00.449285,5.116,258.268,1628.780
0:00:00.453104,5.112,260.683,1497.561
0:00:00.456921,5.112,261.073,1669.756
0:00:00.460733,5.104,260.463,1317.073
0:00:00.464544,5.120,260.268,1379.512
0:00:00.468355,5.104,258.780,1338.049
0:00:00.472167,5.120,332.366,1329.268
0:00:00.475979,5.112,255.488,1341.951
0:00:00.479802,5.128,315.561,1337.073
0:00:00.483618,5.124,306.366,1372.195
0:00:00.487432,5.124,327.171,1420.000
0:00:00.491241,5.124,259.268,1333.171
0:00:00.495074,5.124,266.780,1693.659
0:00:00.498898,5.128,255.976,1510.732
0:00:00.502716,5.100,260.878,1630.244
0:00:00.506526,5.128,256.976,1334.146
0:00:00.510398,5.104,257.878,1396.098
0:00:00.514210,5.112,267.683,1331.707
0:00:00.518024,5.108,290.073,1350.732
0:00:00.521836,5.128,257.073,1344.878
0:00:00.525648,5.116,328.463,1331.707
0:00:00.529465,5.120,293.561,1335.610
0:00:00.533278,5.120,318.659,1322.927
0:00:00.537088,5.128,268.268,1673.659
0:00:00.540901,5.124,333.659,1504.390
0:00:00.544712,5.124,269.268,1675.122
0:00:00.548526,5.120,258.171,1324.390
0:00:00.552338,5.128,263.268,1323.415
0:00:00.556958,5.128,303.366,1315.610
0:00:00.560830,5.116,330.073,1332.195
0:00:00.564640,5.120,260.683,1318.049
0:00:00.568520,5.128,259.976,1676.098
0:00:00.572346,5.124,259.585,1515.122
0:00:00.576161,5.112,260.683,1627.317
0:00:00.579980,5.116,261.268,1330.732
0:00:00.583795,5.104,258.585,1688.780
0:00:00.587603,5.116,259.878,1477.561
0:00:00.591410,5.112,266.683,1374.634
0:00:00.595229,5.124,259.878,1329.268
0:00:00.599095,5.124,329.171,1328.293
0:00:00.603005,5.128,261.073,1696.585
0:00:00.607828,5.108,260.171,1385.854
0:00:00.612633,5.116,259.683,1330.732
0:00:00.617447,5.124,297.463,1692.683
0:00:00.622255,5.108,261.073,1326.829
0:00:00.627058,5.120,261.976,1737.561
0:00:00.631862,5.112,296.561,1695.122
0:00:00.636665,5.120,259.976,1320.976
0:00:00.641462,5.124,312.780,1685.366
0:00:00.646263,5.108,304.171,1309.756
0:00:00.651080,5.124,261.268,1317.073
0:00:00.655886,5.120,320.366,1682.439
0:00:00.660708,5.108,260.073,1317.073
0:00:00.665515,5.120,276.585,1328.293
0:00:00.670326,5.124,316.976,1664.878
0:00:00.675132,5.124,259.683,1319.512
0:00:00.679944,5.108,318.171,1374.634
0:00:00.684766,5.120,317.073,1334.146
0:00:00.689666,5.120,257.976,1359.512
0:00:00.694477,5.104,319.780,1339.512
0:00:00.699284,5.112,269.268,1331.707
0:00:00.704093,5.124,267.683,1522.439
0:00:00.708976,5.108,319.268,1334.634
0:00:00.713783,5.124,260.171,1323.415
0:00:00.718585,5.128,303.561,1513.171
0:00:00.723390,5.112,321.878,1319.512
0:00:00.728205,5.120,258.976,1444.390
0:00:00.733013,5.100,300.366,1544.878
0:00:00.737819,5.096,261.073,1334.146
0:00:00.742621,5.120,260.878,1627.805
0:00:00.747435,5.096,294.171,1324.390
0:00:00.752239,5.124,264.585,1357.073
0:00:00.757040,5.124,257.780,1608.780
0:00:00.761845,5.104,259.878,1315.610
0:00:00.766650,5.116,261.683,1632.683
0:00:00.771453,5.116,269.073,1613.659
0:00:00.776255,5.128,257.976,1326.829
0:00:00.783062,5.128,258.463,1326.829
0:00:00.787979,5.120,318.561,1757.561
0:00:00.792782,5.112,259.268,1342.927
0:00:00.797575,5.116,316.073,1325.854
0:00:00.802366,5.128,318.171,1332.195
0:00:00.807177,5.124,269.780,1520.000
0:00:00.811999,5.108,320.878,1325.366
0:00:00.816808,5.120,259.463,1343.415
0:00:00.821617,5.128,294.268,1510.732
0:00:00.826420,5.100,329.878,1337.073
0:00:00.831307,5.120,259.976,1311.707
0:00:00.836105,5.104,296.366,1509.756
0:00:00.840906,5.100,259.463,1377.073
0:00:00.845709,5.124,259.878,1622.439
0:00:00.850583,5.108,292.366,1497.561
0:00:00.855384,5.120,257.878,1325.366
0:00:00.860190,5.120,256.171,1656.098
0:00:00.864989,5.112,293.171,1444.390
0:00:00.869887,5.120,257.463,1330.732
0:00:00.874705,5.124,261.171,1638.537
0:00:00.879586,5.108,280.878,1344.390
0:00:00.884412,5.120,261.683,1635.122
0:00:00.889218,5.120,260.683,1636.098
0:00:00.894020,5.104,267.073,1338.049
0:00:00.898927,5.120,256.585,1612.683
0:00:00.903789,5.124,261.780,1447.317
0:00:00.908604,5.120,258.171,1318.537
0:00:00.913405,5.124,330.073,1665.366
0:00:00.918216,5.116,256.268,1319.512
0:00:00.923013,5.132,257.585,1497.073
0:00:00.927821,5.112,328.268,1622.439
0:00:00.932639,5.120,267.683,1344.878
0:00:00.937460,5.132,260.683,1514.634
0:00:00.942272,5.116,329.463,1340.976
0:00:00.947080,5.128,255.780,1332.195
0:00:00.951886,5.120,344.463,1531.220
0:00:00.956694,5.112,257.463,1334.634
0:00:00.961509,5.124,260.878,1334.634
0:00:00.966311,5.108,330.073,1458.537
0:00:00.971117,5.112,259.780,1328.293
0:00:00.975930,5.124,260.171,1318.049
0:00:00.980862,5.112,330.659,1335.610
0:00:00.985674,5.116,256.585,1369.268
0:00:00.990594,5.120,257.463,1332.195
0:00:00.995404,5.112,316.976,1315.610
0:00:01.000211,5.128,256.780,1529.756
0:00:01.005099,5.108,270.683,1337.073
0:00:01.009929,5.104,259.171,1319.512
0:00:01.016498,5.116,259.463,1630.244
0:00:01.021457,5.124,257.585,1623.902
0:00:01.026280,5.112,261.683,1329.756
0:00:01.031081,5.120,329.780,1637.561
0:00:01.035875,5.128,261.585,1599.024
0:00:01.041031,5.120,272.463,1322.927
0:00:01.045980,5.124,283.366,1635.122
0:00:01.050810,5.120,262.073,1596.098
0:00:01.055631,5.128,258.463,1318.049
0:00:01.060542,5.120,339.073,1630.244
0:00:01.065347,5.112,257.683,1314.146
0:00:01.070155,5.120,260.683,1382.439
0:00:01.074954,5.116,329.073,1671.220
0:00:01.079846,5.120,258.463,1340.976
0:00:01.084674,5.128,258.780,1515.122
0:00:01.089520,5.116,331.366,1643.902
0:00:01.094346,5.120,258.780,1380.488
0:00:01.099159,5.120,298.878,1515.122
0:00:01.103971,5.112,332.268,1349.268
0:00:01.108907,5.120,261.366,1324.390
0:00:01.113715,5.124,331.561,1497.073
0:00:01.118530,5.112,275.463,1319.512
0:00:01.123338,5.120,256.463,1324.390
0:00:01.128216,5.108,327.268,1516.098
0:00:01.133023,5.108,257.585,1330.732
0:00:01.137836,5.124,256.171,1338.049
0:00:01.142641,5.112,329.659,1325.366
0:00:01.147452,5.120,255.976,1390.732
0:00:01.152287,5.120,260.268,1337.073
0:00:01.157100,5.112,259.585,1327.317
0:00:01.161912,5.120,259.366,1697.561
