TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,256.171,1393.659
0:00:00.004140,5.116,258.366,1324.390
0:00:00.007968,5.112,255.976,1330.732
0:00:00.011789,5.120,258.683,1318.049
0:00:00.015610,5.120,258.171,1332.195
0:00:00.019433,5.120,267.683,1365.854
0:00:00.023249,5.120,260.683,1321.951
0:00:00.027085,5.120,258.268,1528.293
0:00:00.030913,5.128,257.780,1321.951
0:00:00.034727,5.124,261.683,1325.366
0:00:00.038554,5.120,265.171,1331.707
0:00:00.042376,5.112,262.780,1322.927
0:00:00.046197,5.128,262.171,1328.293
0:00:00.050019,5.120,259.683,1334.634
0:00:00.053833,5.128,317.073,1792.683
0:00:00.057665,5.116,343.878,1738.537
0:00:00.061494,5.120,342.463,1742.927
0:00:00.065316,5.132,313.073,1310.732
0:00:00.069136,5.120,260.171,1723.902
0:00:00.072950,5.124,262.878,1788.780
0:00:00.076898,5.100,257.683,1743.902
0:00:00.080739,5.092,261.683,1309.756
0:00:00.084558,5.104,259.171,1740.488
0:00:00.088383,5.104,257.366,1742.439
0:00:00.092213,5.100,276.463,1374.634
0:00:00.096030,5.104,260.463,1324.390
0:00:00.099846,5.104,276.780,1315.610
0:00:00.103659,5.100,344.976,1317.073
0:00:00.107470,5.096,338.756,1329.756
0:00:00.111284,5.096,260.073,1318.537
0:00:00.115098,5.096,340.073,1355.610
0:00:00.118912,5.120,342.268,1320.976
0:00:00.122727,5.128,343.463,1342.927
0:00:00.126551,5.120,257.780,1387.317
0:00:00.130381,5.128,340.366,1441.951
0:00:00.134195,5.120,342.659,1732.683
0:00:00.138070,5.120,338.756,1737.561
0:00:00.141892,5.124,260.073,1735.122
0:00:00.145715,5.120,269.463,1801.463
0:00:00.149530,5.124,257.073,1756.098
0:00:00.153342,5.120,259.780,1742.927
0:00:00.157158,5.120,255.488,1748.780
0:00:00.160969,5.100,258.171,1743.902
0:00:00.164784,5.092,261.073,1743.902
0:00:00.168602,5.104,255.073,1742.439
0:00:00.172416,5.116,261.366,1746.341
0:00:00.176229,5.104,258.366,1475.610
