TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.120,260.683,1330.732
0:00:00.004151,5.124,259.878,1328.293
0:00:00.007969,5.120,269.780,1383.415
0:00:00.011787,5.116,259.878,1368.293
0:00:00.015617,5.124,259.171,1312.195
0:00:00.019468,5.120,258.585,1325.854
0:00:00.023309,5.116,258.780,1335.610
0:00:00.027130,5.112,261.171,1318.049
0:00:00.030958,5.120,258.268,1324.390
0:00:00.034781,5.116,259.878,1331.707
0:00:00.038593,5.124,257.976,1344.390
0:00:00.042414,5.128,297.463,1338.049
0:00:00.046235,5.120,258.585,1333.171
0:00:00.050057,5.120,257.366,1327.317
0:00:00.053901,5.124,259.585,1349.756
0:00:00.057719,5.116,267.268,1356.098
0:00:00.061536,5.124,268.585,1400.488
0:00:00.065352,5.120,258.171,1459.512
0:00:00.069172,5.120,260.780,1754.146
0:00:00.072985,5.124,257.073,1458.537
0:00:00.076797,5.112,258.171,1336.098
0:00:00.080621,5.124,261.268,1384.878
0:00:00.084442,5.116,262.073,1344.878
0:00:00.088258,5.100,281.463,1340.976
0:00:00.092150,5.112,257.878,1328.293
0:00:00.095974,5.120,280.268,1336.098
0:00:00.099794,5.120,342.756,1329.756
0:00:00.103613,5.124,280.878,1439.512
0:00:00.107425,5.120,256.585,1316.098
0:00:00.111239,5.116,259.585,1453.659
0:00:00.115066,5.096,267.073,1784.878
0:00:00.118888,5.116,257.585,1449.756
0:00:00.122766,5.124,259.878,1326.829
0:00:00.126583,5.112,265.585,1328.293
0:00:00.130409,5.096,306.366,1318.049
0:00:00.134227,5.112,284.780,1320.976
0:00:00.138046,5.124,259.683,1338.537
0:00:00.141861,5.128,283.976,1317.073
0:00:00.145679,5.120,342.878,1449.756
0:00:00.149495,5.124,284.780,1321.951
0:00:00.153319,5.112,260.780,1430.732
0:00:00.157136,5.116,259.780,1740.000
0:00:00.160960,5.100,261.780,1446.829
0:00:00.164780,5.116,261.878,1314.634
0:00:00.168594,5.124,262.780,1386.829
0:00:00.172414,5.120,344.463,1318.049
0:00:00.176232,5.104,280.585,1332.195
0:00:00.180053,5.116,260.463,1329.268
0:00:00.183865,5.120,262.073,1449.756
0:00:00.188527,5.096,269.780,1746.341
0:00:00.192374,5.124,255.268,1332.195
0:00:00.196195,5.128,256.878,1334.146
0:00:00.200012,5.120,281.585,1335.610
0:00:00.203842,5.132,338.171,1397.073
0:00:00.207655,5.124,281.268,1339.512
0:00:00.211525,5.124,258.976,1446.829
0:00:00.215435,5.120,257.683,1780.000
0:00:00.219260,5.132,258.976,1457.561
0:00:00.223077,5.120,265.780,1387.317
0:00:00.226894,5.120,256.268,1454.634
0:00:00.230710,5.108,257.585,1332.195
0:00:00.234528,5.096,258.780,1334.146
0:00:00.238348,5.120,256.976,1338.537
0:00:00.242167,5.128,293.683,1329.268
0:00:00.245981,5.120,340.561,1334.146
0:00:00.249796,5.120,281.268,1311.707
0:00:00.253619,5.120,258.976,1332.195
0:00:00.257430,5.116,257.780,1453.171
0:00:00.261246,5.120,258.171,1737.561
0:00:00.265062,5.120,257.268,1440.000
0:00:00.268873,5.108,258.268,1327.317
0:00:00.272749,5.120,261.366,1320.976
0:00:00.276566,5.104,273.171,1375.610
0:00:00.280379,5.112,270.976,1607.317
0:00:00.284195,5.112,259.878,1315.610
0:00:00.288011,5.112,284.463,1320.488
0:00:00.291829,5.120,343.756,1360.976
0:00:00.295645,5.120,294.878,1321.951
0:00:00.299460,5.120,261.683,1437.073
0:00:00.303274,5.128,261.878,1744.878
0:00:00.307085,5.128,258.585,1443.415
0:00:00.310895,5.120,259.878,1321.951
0:00:00.314714,5.124,260.463,1455.610
0:00:00.318533,5.120,259.585,1318.049
0:00:00.322350,5.096,277.683,1328.293
0:00:00.326162,5.112,257.171,1338.049
0:00:00.329991,5.132,281.073,1342.927
0:00:00.333812,5.128,338.659,1340.976
0:00:00.337631,5.128,281.268,1369.268
0:00:00.341501,5.120,258.171,1339.512
0:00:00.345318,5.128,255.488,1452.195
0:00:00.349139,5.116,268.878,1806.341
0:00:00.352954,5.120,259.366,1448.293
0:00:00.356771,5.116,258.171,1338.537
0:00:00.360592,5.120,257.268,1340.976
0:00:00.364412,5.100,259.878,1319.512
0:00:00.368231,5.116,266.976,1320.488
0:00:00.372921,5.120,257.878,1453.171
0:00:00.376767,5.112,262.976,1750.244
0:00:00.380596,5.104,259.268,1439.512
0:00:00.384410,5.120,262.878,1351.707
0:00:00.388223,5.120,281.683,1332.195
0:00:00.392112,5.112,342.561,1325.854
0:00:00.395931,5.124,283.463,1322.927
0:00:00.399744,5.116,260.463,1316.098
0:00:00.403572,5.116,285.171,1460.000
0:00:00.407384,5.120,344.976,1751.220
0:00:00.411228,5.120,256.585,1453.171
