TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000235,5.128,257.171,1339.512
0:00:00.005273,5.116,258.073,1315.610
0:00:00.010093,5.120,261.463,1344.390
0:00:00.014890,5.116,256.976,1328.293
0:00:00.019708,5.116,260.268,1338.537
0:00:00.024533,5.116,257.683,1391.707
0:00:00.029356,5.128,260.171,1380.976
0:00:00.034164,5.116,258.878,1338.049
0:00:00.038983,5.120,261.683,1329.268
0:00:00.043793,5.120,269.268,1341.951
0:00:00.048596,5.120,259.366,1324.390
0:00:00.053412,5.124,260.463,1332.195
0:00:00.058217,5.120,260.878,1318.049
0:00:00.063039,5.128,261.268,1328.293
0:00:00.067837,5.128,258.585,1315.610
0:00:00.072759,5.116,260.463,1324.390
0:00:00.077582,5.120,256.976,1369.756
0:00:00.082390,5.120,258.976,1317.073
0:00:00.087204,5.120,256.878,1328.293
0:00:00.092089,5.128,258.366,1333.171
0:00:00.096901,5.120,270.268,1378.537
0:00:00.101704,5.128,260.073,1332.195
