TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000236,5.124,256.585,1423.415
0:00:00.005263,5.124,260.366,1567.317
0:00:00.010181,5.104,261.585,1333.171
0:00:00.014985,5.120,263.463,1337.073
0:00:00.019804,5.128,261.878,1344.390
0:00:00.024616,5.116,260.366,1320.976
0:00:00.029508,5.116,258.585,1319.512
0:00:00.034310,5.116,260.463,1319.512
0:00:00.039138,5.120,273.171,1315.610
0:00:00.045784,5.128,261.683,1321.951
0:00:00.050629,5.112,258.073,1325.366
0:00:00.055438,5.124,268.585,1357.073
0:00:00.060340,5.124,257.366,1313.171
0:00:00.065138,5.120,258.366,1334.146
0:00:00.069942,5.112,257.585,1324.390
0:00:00.074754,5.120,270.366,1341.951
0:00:00.079610,5.120,257.976,1340.488
0:00:00.084418,5.124,262.780,1339.512
0:00:00.089314,5.112,312.268,1457.073
0:00:00.094121,5.116,305.878,1531.220
0:00:00.098935,5.108,310.073,1486.341
0:00:00.103767,5.116,299.976,1481.951
0:00:00.108655,5.112,307.268,1501.951
0:00:00.113461,5.112,301.878,1484.878
0:00:00.118274,5.112,290.561,1376.098
0:00:00.123089,5.120,271.073,1335.610
0:00:00.127900,5.120,266.585,1356.098
