TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000127,5.116,265.683,1323.415
0:00:00.004149,5.120,258.463,1325.366
0:00:00.007978,5.120,258.171,1331.707
0:00:00.011800,5.124,260.073,1335.610
0:00:00.015613,5.132,256.171,1383.415
0:00:00.019443,5.120,258.780,1341.951
0:00:00.023267,5.128,258.171,1334.634
0:00:00.027078,5.128,256.171,1332.195
0:00:00.030898,5.112,256.976,1332.195
0:00:00.034715,5.128,268.171,1379.512
0:00:00.038539,5.128,257.463,1330.732
0:00:00.042368,5.120,257.976,1354.634
0:00:00.046192,5.124,262.780,1338.049
0:00:00.050004,5.132,282.976,1346.829
0:00:00.053816,5.120,270.683,1330.732
0:00:00.057631,5.128,261.683,1384.878
0:00:00.061473,5.120,256.171,1331.707
0:00:00.065298,5.120,284.683,1322.927
0:00:00.069161,5.128,258.463,1332.195
0:00:00.072973,5.120,256.585,1333.171
0:00:00.076786,5.120,260.463,1319.512
0:00:00.080597,5.120,259.585,1444.878
0:00:00.084411,5.120,259.683,1340.976
0:00:00.088436,5.116,269.268,1358.049
0:00:00.092611,5.120,258.463,1457.073
0:00:00.096462,5.120,257.976,1332.195
0:00:00.100282,5.120,258.976,1325.854
0:00:00.104100,5.116,259.683,1334.146
0:00:00.107917,5.124,265.073,1363.415
0:00:00.111740,5.112,258.585,1329.268
0:00:00.115554,5.124,258.171,1313.171
0:00:00.119369,5.120,260.976,1317.073
0:00:00.123183,5.120,283.463,1421.951
0:00:00.126997,5.120,259.976,1314.146
0:00:00.130829,5.116,260.683,1317.073
0:00:00.134652,5.128,259.780,1322.927
0:00:00.138513,5.112,259.683,1322.927
0:00:00.142391,5.124,260.366,1364.878
0:00:00.146225,5.120,259.171,1310.732
0:00:00.150047,5.120,261.878,1320.488
0:00:00.153868,5.124,285.268,1321.951
0:00:00.157688,5.120,259.780,1314.146
0:00:00.161499,5.124,269.878,1331.707
0:00:00.165312,5.112,259.976,1439.512
0:00:00.169178,5.124,260.366,1310.732
0:00:00.172990,5.120,260.463,1325.854
0:00:00.176802,5.120,262.780,1315.610
0:00:00.180632,5.120,288.073,1325.366
0:00:00.184457,5.128,257.171,1313.171
0:00:00.189231,5.124,257.976,1322.927
0:00:00.193074,5.124,259.171,1314.146
0:00:00.196890,5.124,287.366,1384.878
0:00:00.200703,5.120,260.878,1330.732
0:00:00.204515,5.112,261.268,1334.634
0:00:00.208327,5.128,256.585,1453.171
0:00:00.212140,5.124,257.878,1321.951
0:00:00.215952,5.116,270.171,1322.927
0:00:00.219838,5.128,258.878,1334.146
0:00:00.223669,5.128,282.878,1320.976
0:00:00.227489,5.128,261.463,1332.195
0:00:00.231306,5.120,257.976,1334.634
0:00:00.235120,5.116,258.976,1328.293
0:00:00.238934,5.120,261.683,1457.561
