TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000126,5.120,261.463,1309.756
0:00:00.004147,5.116,260.683,1325.366
0:00:00.007981,5.124,260.268,1329.756
0:00:00.011807,5.120,261.683,1312.195
0:00:00.015622,5.128,261.878,1329.268
0:00:00.019447,5.124,259.683,1314.146
0:00:00.023262,5.124,259.463,1314.634
0:00:00.027103,5.120,260.366,1362.927
0:00:00.030929,5.116,261.366,1322.927
0:00:00.034752,5.116,259.585,1320.488
0:00:00.038577,5.132,260.268,1337.073
0:00:00.042407,5.120,260.463,1318.537
0:00:00.046229,5.124,273.683,1336.098
0:00:00.050065,5.124,258.683,1321.951
0:00:00.053881,5.128,260.463,1326.829
0:00:00.057703,5.124,261.976,1335.610
0:00:00.061520,5.104,257.780,1324.390
0:00:00.065336,5.116,264.585,1323.415
0:00:00.069158,5.128,258.073,1340.976
0:00:00.072971,5.120,259.780,1323.415
0:00:00.076790,5.124,257.585,1331.707
0:00:00.080603,5.116,260.171,1349.268
0:00:00.084415,5.120,260.683,1328.293
0:00:00.088301,5.120,260.463,1342.927
0:00:00.092132,5.120,259.878,1349.756
0:00:00.095947,5.120,343.659,1331.707
0:00:00.099762,5.128,346.976,1388.293
0:00:00.103579,5.124,337.366,1369.268
0:00:00.107396,5.128,341.268,1334.146
0:00:00.111212,5.128,339.171,1761.463
0:00:00.115022,5.120,342.171,1744.878
0:00:00.118835,5.124,336.463,1736.098
0:00:00.122645,5.120,255.780,1312.195
0:00:00.126464,5.120,259.171,1731.707
0:00:00.130296,5.128,258.780,1745.366
0:00:00.134108,5.124,262.780,1727.317
0:00:00.137922,5.096,260.585,1325.366
0:00:00.141743,5.100,261.073,1725.366
0:00:00.145558,5.100,260.463,1725.366
0:00:00.149377,5.104,258.683,1626.341
0:00:00.153199,5.104,260.683,1372.195
0:00:00.157057,5.096,262.976,1320.488
0:00:00.160874,5.104,339.756,1322.927
0:00:00.164685,5.104,311.780,1318.537
0:00:00.168498,5.104,262.268,1322.927
0:00:00.172312,5.096,353.463,1366.829
0:00:00.176128,5.112,343.561,1319.512
0:00:00.179945,5.104,350.659,1355.610
0:00:00.183763,5.120,256.171,1757.561
0:00:00.188505,5.096,257.780,1755.122
0:00:00.192348,5.100,258.463,1711.220
0:00:00.196164,5.100,257.585,1751.220
0:00:00.199975,5.120,259.268,1327.317
0:00:00.203788,5.104,323.463,1325.366
0:00:00.207663,5.108,297.780,1406.829
0:00:00.211483,5.100,340.366,1345.854
0:00:00.215299,5.120,342.268,1337.073
0:00:00.219112,5.108,342.268,1343.415
0:00:00.222927,5.128,339.366,1338.537
0:00:00.226748,5.124,348.976,1338.537
0:00:00.230572,5.124,340.073,1325.366
0:00:00.234381,5.120,340.976,1327.317
0:00:00.238192,5.124,339.268,1574.634
0:00:00.242021,5.128,336.878,1317.073
0:00:00.245841,5.128,341.756,1739.024
0:00:00.249660,5.120,262.073,1744.878
0:00:00.253480,5.128,278.878,1741.463
0:00:00.257297,5.120,256.976,1335.610
0:00:00.261109,5.112,261.585,1790.244
0:00:00.264922,5.104,265.268,1737.561
0:00:00.268733,5.116,260.073,1735.122
0:00:00.272547,5.096,261.878,1314.634
0:00:00.276415,5.112,260.683,1721.463
0:00:00.280234,5.100,271.683,1783.902
0:00:00.284046,5.104,261.878,1364.878
0:00:00.287864,5.104,266.976,1328.293
0:00:00.291685,5.104,283.976,1324.390
0:00:00.295498,5.108,343.878,1315.610
0:00:00.299311,5.100,346.561,1326.829
0:00:00.303121,5.100,259.683,1315.610
0:00:00.306982,5.128,343.171,1315.610
0:00:00.310801,5.120,341.756,1323.415
0:00:00.314612,5.124,341.878,1333.171
0:00:00.318430,5.124,256.780,1334.146
0:00:00.322240,5.120,340.366,1535.122
0:00:00.326057,5.120,342.268,1384.390
0:00:00.329879,5.128,339.976,1756.098
0:00:00.333690,5.120,267.878,1795.122
0:00:00.337500,5.120,279.585,1739.024
0:00:00.341323,5.120,254.780,1746.341
0:00:00.345184,5.116,258.976,1738.537
0:00:00.349016,5.128,257.268,1741.463
0:00:00.352832,5.096,269.780,1751.707
0:00:00.356646,5.096,258.585,1748.780
0:00:00.360457,5.104,258.073,1746.341
0:00:00.364269,5.120,259.463,1742.439
0:00:00.368079,5.108,349.878,1389.268
0:00:00.372735,5.120,342.268,1743.902
0:00:00.376574,5.120,343.756,1325.366
0:00:00.380397,5.120,294.463,1773.659
0:00:00.384208,5.124,327.976,1750.244
0:00:00.388022,5.116,270.268,1736.098
0:00:00.391829,5.124,262.073,1349.756
0:00:00.395639,5.116,260.683,1731.220
0:00:00.399445,5.120,257.780,1751.707
0:00:00.403249,5.092,258.683,1751.707
0:00:00.407063,5.096,268.683,1340.976
0:00:00.410880,5.096,257.463,1738.537
0:00:00.414691,5.100,259.683,1602.439
0:00:00.418505,5.100,256.780,1743.902
0:00:00.422318,5.104,258.073,1344.390
0:00:00.426128,5.088,258.780,1325.854
0:00:00.430116,5.124,339.561,1342.927
0:00:00.434272,5.120,338.976,1387.317
0:00:00.438127,5.116,256.780,1584.878
0:00:00.441967,5.128,346.561,1808.780
0:00:00.445795,5.128,279.585,1755.122
0:00:00.449613,5.124,313.561,1751.220
0:00:00.453425,5.116,256.683,1754.146
0:00:00.457240,5.120,260.366,1751.220
0:00:00.461052,5.116,262.366,1744.878
0:00:00.464865,5.124,265.171,1731.707
0:00:00.468684,5.120,258.780,1729.756
0:00:00.472499,5.100,261.878,1740.000
0:00:00.476365,5.104,261.463,1784.878
0:00:00.480196,5.096,260.463,1535.122
0:00:00.484011,5.116,274.878,1378.049
0:00:00.487824,5.104,262.780,1325.366
0:00:00.491637,5.100,340.463,1324.390
0:00:00.495451,5.100,336.659,1333.171
0:00:00.499270,5.120,344.268,1315.610
0:00:00.503081,5.104,343.561,1326.829
0:00:00.506894,5.112,344.073,1314.634
0:00:00.510708,5.104,342.366,1325.366
0:00:00.514523,5.120,351.463,1329.268
0:00:00.518401,5.120,341.878,1332.195
0:00:00.522227,5.116,341.659,1729.756
0:00:00.526041,5.128,342.756,1332.195
0:00:00.529854,5.120,299.463,1736.585
0:00:00.533663,5.128,328.878,1743.902
0:00:00.537475,5.128,259.683,1735.122
0:00:00.541385,5.120,260.878,1325.366
0:00:00.545219,5.104,261.878,1747.805
0:00:00.549037,5.104,260.585,1809.268
0:00:00.552849,5.092,264.683,1327.317
0:00:00.557522,5.120,261.585,1388.293
0:00:00.561392,5.124,336.463,1334.146
0:00:00.565216,5.120,341.463,1722.927
0:00:00.569025,5.128,342.878,1652.195
0:00:00.572841,5.128,257.780,1759.024
0:00:00.576660,5.128,256.585,1747.805
0:00:00.580482,5.124,258.463,1756.098
0:00:00.584289,5.124,255.683,1782.927
0:00:00.588100,5.112,260.878,1750.244
0:00:00.591908,5.096,256.780,1749.756
0:00:00.595788,5.108,256.171,1748.780
0:00:00.599608,5.100,258.683,1748.780
0:00:00.603414,5.120,270.073,1608.293
0:00:00.607225,5.096,259.683,1689.756
0:00:00.611095,5.096,319.463,1330.732
0:00:00.615619,5.124,260.268,1340.488
0:00:00.620439,5.100,340.756,1548.293
0:00:00.625248,5.120,261.878,1336.098
0:00:00.630049,5.100,340.878,1334.146
0:00:00.634864,5.092,260.976,1320.976
0:00:00.639786,5.120,268.073,1722.927
0:00:00.644613,5.104,343.073,1321.951
0:00:00.649434,5.116,257.585,1316.098
0:00:00.654241,5.104,340.366,1744.878
0:00:00.659132,5.096,256.463,1323.415
0:00:00.663940,5.120,260.780,1756.098
0:00:00.668775,5.100,342.756,1325.366
0:00:00.673592,5.120,260.171,1735.122
0:00:00.678409,5.112,342.268,1742.927
0:00:00.683222,5.120,268.463,1338.049
0:00:00.688028,5.112,340.463,1765.366
0:00:00.692838,5.120,257.780,1332.195
0:00:00.697643,5.128,266.073,1754.146
0:00:00.702453,5.100,344.366,1312.195
0:00:00.707345,5.120,262.366,1433.659
0:00:00.712158,5.096,351.756,1726.341
0:00:00.716974,5.124,260.463,1311.707
0:00:00.721771,5.112,258.878,1724.878
0:00:00.726685,5.104,341.659,1349.756
0:00:00.731516,5.120,256.780,1733.659
0:00:00.736323,5.108,260.585,1760.488
0:00:00.741140,5.128,259.585,1332.195
0:00:00.745951,5.100,343.073,1798.049
0:00:00.750758,5.100,259.585,1357.073
0:00:00.755563,5.120,331.659,1754.146
0:00:00.760369,5.096,347.073,1337.073
0:00:00.765300,5.120,264.878,1360.976
0:00:00.770135,5.096,338.976,1739.024
0:00:00.774938,5.120,261.463,1326.829
0:00:00.781628,5.124,259.171,1777.561
