TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000240,5.124,255.878,1339.512
0:00:00.005308,5.128,259.683,1383.415
0:00:00.010306,5.120,260.585,1328.293
0:00:00.015152,5.120,258.976,1315.610
0:00:00.020058,5.128,257.171,1325.366
0:00:00.024903,5.128,268.366,1314.146
0:00:00.029750,5.124,257.878,1334.146
0:00:00.034596,5.120,258.171,1335.610
0:00:00.039575,5.120,260.976,1320.976
0:00:00.044444,5.112,258.366,1312.195
0:00:00.049308,5.128,258.463,1329.756
0:00:00.054163,5.124,258.585,1320.976
0:00:00.059006,5.120,257.268,1357.073
0:00:00.063843,5.124,256.683,1334.634
0:00:00.068772,5.120,259.878,1320.976
0:00:00.073722,5.120,258.976,1323.415
0:00:00.078654,5.128,265.585,1340.488
0:00:00.083517,5.120,264.171,1666.341
0:00:00.088359,5.100,260.683,1322.927
0:00:00.093265,5.128,260.463,1321.951
0:00:00.098115,5.120,270.073,1319.512
0:00:00.102998,5.124,262.878,1315.610
