TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000125,5.120,256.878,1342.927
0:00:00.004144,5.120,256.585,1336.098
0:00:00.008063,5.124,257.585,1325.366
0:00:00.011902,5.128,258.878,1322.927
0:00:00.015714,5.120,260.073,1331.707
0:00:00.019973,5.120,258.171,1329.268
0:00:00.023860,5.120,260.268,1328.293
0:00:00.027680,5.124,258.683,1343.415
0:00:00.031505,5.120,266.463,1379.512
0:00:00.035317,5.120,255.268,1338.537
0:00:00.039150,5.120,258.171,1340.976
0:00:00.042981,5.120,261.585,1358.537
0:00:00.046806,5.108,261.268,1458.537
0:00:00.050638,5.112,268.878,1351.707
0:00:00.054465,5.120,261.073,1336.098
0:00:00.058286,5.128,259.268,1512.195
0:00:00.062110,5.108,256.683,1558.537
0:00:00.065924,5.124,256.976,1331.707
0:00:00.069743,5.124,256.585,1334.634
0:00:00.073558,5.116,292.366,1325.854
0:00:00.077421,5.128,293.171,1357.073
0:00:00.081281,5.124,258.585,1337.073
0:00:00.085097,5.120,258.976,1409.756
0:00:00.088910,5.120,263.683,1504.878
0:00:00.092722,5.116,256.073,1335.610
0:00:00.096536,5.116,258.073,1318.049
0:00:00.100360,5.120,257.683,1332.195
0:00:00.104180,5.116,288.366,1332.195
0:00:00.108046,5.108,257.585,1314.634
0:00:00.111867,5.124,257.780,1318.049
0:00:00.115685,5.124,258.976,1481.951
0:00:00.119513,5.124,294.073,1497.073
0:00:00.123342,5.116,266.976,1330.732
0:00:00.127161,5.120,256.463,1312.195
0:00:00.130973,5.120,259.463,1502.439
0:00:00.134793,5.112,264.171,1319.512
0:00:00.138667,5.120,258.171,1381.951
0:00:00.142510,5.120,260.463,1321.951
0:00:00.146337,5.120,295.683,1319.512
0:00:00.150153,5.128,291.976,1325.366
0:00:00.153965,5.116,259.366,1326.829
0:00:00.157782,5.120,259.683,1342.927
0:00:00.161593,5.120,261.268,1499.512
0:00:00.165405,5.112,260.976,1310.732
0:00:00.169272,5.120,259.268,1318.049
0:00:00.173091,5.124,259.463,1321.951
0:00:00.176906,5.112,304.780,1309.756
0:00:00.180738,5.116,259.268,1325.366
0:00:00.184566,5.120,260.073,1316.098
0:00:00.189287,5.124,274.171,1320.976
0:00:00.193133,5.112,295.268,1377.073
0:00:00.196952,5.128,258.976,1329.268
0:00:00.200761,5.120,260.268,1330.732
0:00:00.204575,5.120,293.171,1513.659
0:00:00.208386,5.120,259.366,1334.146
0:00:00.212198,5.120,266.683,1379.512
0:00:00.216011,5.120,255.976,1340.976
0:00:00.219894,5.112,256.976,1335.610
0:00:00.223726,5.112,258.878,1321.951
0:00:00.227545,5.112,256.878,1330.732
0:00:00.231363,5.112,258.976,1337.073
0:00:00.235181,5.120,291.976,1346.829
0:00:00.239002,5.120,257.780,1344.878
0:00:00.242824,5.120,258.366,1329.756
0:00:00.246635,5.120,258.463,1528.780
0:00:00.250504,5.120,256.878,1513.171
0:00:00.254325,5.120,258.976,1329.756
0:00:00.258151,5.124,259.171,1335.610
0:00:00.261966,5.120,293.561,1336.098
0:00:00.265777,5.120,300.463,1360.488
0:00:00.269595,5.128,261.268,1361.951
0:00:00.273413,5.124,260.878,1334.146
0:00:00.277227,5.128,260.683,1522.439
0:00:00.281044,5.116,261.171,1340.976
0:00:00.284858,5.116,269.976,1340.976
0:00:00.288678,5.120,259.976,1343.415
0:00:00.292500,5.112,263.073,1331.707
0:00:00.296313,5.116,264.780,1328.293
0:00:00.300128,5.120,259.463,1374.634
0:00:00.303950,5.120,263.366,1346.829
0:00:00.307767,5.124,297.780,1504.878
0:00:00.311585,5.120,262.268,1335.610
0:00:00.315398,5.124,264.171,1320.976
0:00:00.319275,5.120,272.683,1520.976
0:00:00.323091,5.116,260.268,1389.268
0:00:00.326907,5.124,263.268,1328.293
0:00:00.330728,5.128,261.780,1330.732
0:00:00.334545,5.120,296.976,1337.073
0:00:00.338361,5.120,304.878,1330.732
0:00:00.342187,5.120,261.366,1338.049
0:00:00.346007,5.128,263.171,1327.317
0:00:00.349878,5.104,263.073,1504.878
0:00:00.353694,5.104,260.878,1339.512
0:00:00.357527,5.120,264.171,1359.512
0:00:00.361351,5.124,263.171,1350.732
0:00:00.365167,5.112,295.683,1383.415
0:00:00.368978,5.120,257.780,1324.390
0:00:00.373631,5.116,263.585,1400.976
0:00:00.377475,5.116,257.171,1332.195
0:00:00.381295,5.108,267.268,1321.951
0:00:00.385107,5.120,258.268,1356.098
0:00:00.388922,5.120,259.366,1338.049
0:00:00.392741,5.120,303.268,1434.634
0:00:00.396551,5.116,282.366,1336.098
0:00:00.400362,5.116,261.073,1320.976
0:00:00.404173,5.120,258.878,1318.049
0:00:00.408039,5.104,258.976,1445.854
0:00:00.411865,5.116,261.171,1312.195
0:00:00.415675,5.124,260.878,1315.610
0:00:00.419485,5.128,260.268,1321.951
0:00:00.423294,5.120,294.780,1314.146
0:00:00.427109,5.124,259.463,1379.512
0:00:00.430923,5.120,261.073,1315.610
0:00:00.434738,5.120,261.073,1492.195
0:00:00.438601,5.120,259.683,1508.293
0:00:00.442427,5.116,260.780,1320.488
0:00:00.446242,5.120,274.780,1375.610
0:00:00.450051,5.132,291.561,1323.415
0:00:00.453860,5.112,296.976,1325.366
0:00:00.457683,5.120,257.976,1333.171
0:00:00.461500,5.116,259.268,1360.976
0:00:00.465313,5.120,293.268,1555.122
0:00:00.469133,5.124,256.683,1329.756
0:00:00.472948,5.120,256.171,1336.098
0:00:00.476759,5.120,256.366,1339.512
0:00:00.480572,5.112,257.171,1341.951
0:00:00.484383,5.112,256.878,1325.366
0:00:00.488200,5.120,258.585,1346.829
0:00:00.492032,5.128,258.268,1329.756
0:00:00.495843,5.120,291.780,1328.293
0:00:00.499657,5.116,261.878,1373.659
0:00:00.503468,5.128,257.073,1318.049
0:00:00.507282,5.120,256.585,1513.659
0:00:00.511158,5.116,261.366,1491.220
0:00:00.514975,5.120,258.780,1330.732
0:00:00.518791,5.128,264.976,1336.098
0:00:00.522606,5.120,296.073,1323.415
0:00:00.526416,5.128,293.463,1337.073
0:00:00.530233,5.124,260.976,1319.512
0:00:00.534050,5.116,260.073,1364.878
0:00:00.537861,5.112,259.366,1500.000
0:00:00.541764,5.112,258.585,1322.927
0:00:00.545587,5.120,260.683,1316.098
0:00:00.549401,5.120,259.268,1320.976
0:00:00.553213,5.104,268.463,1546.341
0:00:00.557850,5.124,259.366,1326.829
0:00:00.561727,5.124,261.780,1342.927
0:00:00.565544,5.124,260.683,1513.171
0:00:00.569351,5.112,260.268,1324.390
0:00:00.573170,5.128,256.683,1339.512
0:00:00.576983,5.128,257.463,1338.537
0:00:00.580803,5.112,292.463,1328.293
0:00:00.584619,5.124,290.683,1348.293
0:00:00.588430,5.120,257.780,1357.073
0:00:00.592237,5.120,257.585,1338.537
0:00:00.596051,5.112,256.366,1513.659
0:00:00.599933,5.120,258.366,1331.707
0:00:00.603749,5.120,257.780,1332.195
0:00:00.607557,5.120,268.073,1377.073
0:00:00.611368,5.112,292.780,1333.171
0:00:00.615180,5.112,257.780,1328.293
0:00:00.618999,5.120,260.366,1325.854
0:00:00.622812,5.116,261.976,1515.122
0:00:00.627017,5.112,295.366,1325.854
0:00:00.631831,5.120,261.878,1336.098
0:00:00.636637,5.112,258.585,1507.317
0:00:00.641460,5.112,288.463,1353.171
0:00:00.646269,5.128,266.073,1306.829
0:00:00.651074,5.120,257.585,1489.756
0:00:00.655879,5.112,261.268,1318.049
0:00:00.660688,5.120,265.780,1367.317
0:00:00.665497,5.124,258.171,1508.293
0:00:00.670382,5.108,268.268,1318.537
0:00:00.675193,5.128,258.463,1329.268
0:00:00.680009,5.128,263.366,1503.415
0:00:00.684812,5.112,257.585,1330.732
0:00:00.689709,5.120,258.585,1320.976
0:00:00.694529,5.124,262.171,1537.073
0:00:00.699333,5.108,259.976,1332.195
0:00:00.704136,5.128,261.585,1315.610
0:00:00.708952,5.116,287.463,1520.976
0:00:00.713753,5.112,271.976,1334.634
0:00:00.718567,5.116,261.171,1323.415
0:00:00.723374,5.116,259.171,1500.000
0:00:00.728184,5.112,260.683,1325.366
0:00:00.732997,5.116,262.268,1318.049
0:00:00.737814,5.120,256.463,1512.195
0:00:00.742753,5.112,256.976,1323.415
