TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000124,5.108,307.268,1548.780
0:00:00.004230,5.112,308.561,1667.805
0:00:00.008060,5.116,306.463,1638.537
0:00:00.011881,5.112,273.585,1326.829
0:00:00.015698,5.112,261.463,1320.976
0:00:00.019516,5.124,263.171,1331.707
0:00:00.023335,5.120,261.171,1339.512
0:00:00.027151,5.128,260.780,1337.073
0:00:00.030962,5.120,262.073,1336.098
0:00:00.034871,5.128,262.268,1312.195
0:00:00.038705,5.120,258.878,1329.756
0:00:00.042526,5.116,260.268,1314.634
0:00:00.046351,5.120,262.268,1366.829
0:00:00.050167,5.124,257.683,1334.146
0:00:00.053979,5.120,267.878,1326.829
0:00:00.057797,5.128,258.585,1335.610
0:00:00.061665,5.128,261.683,1325.854
0:00:00.065488,5.128,272.073,1349.756
0:00:00.069298,5.116,267.683,1758.537
0:00:00.073136,5.112,345.366,1617.073
0:00:00.076968,5.124,344.659,1348.293
0:00:00.080790,5.128,342.659,1346.829
0:00:00.084606,5.120,346.976,1326.829
0:00:00.088423,5.104,348.756,1329.756
0:00:00.092295,5.128,341.171,1339.512
0:00:00.096111,5.128,342.268,1334.146
0:00:00.099926,5.132,337.659,1347.317
0:00:00.103743,5.128,341.171,1663.415
0:00:00.107560,5.120,342.171,1500.000
0:00:00.111370,5.120,338.756,1336.098
0:00:00.115201,5.124,256.878,1743.902
0:00:00.119021,5.128,274.463,1763.902
0:00:00.122900,5.124,256.073,1748.780
0:00:00.126715,5.116,258.171,1339.512
0:00:00.130531,5.100,257.976,1743.902
0:00:00.134346,5.092,255.780,1750.244
0:00:00.138165,5.104,258.585,1745.366
0:00:00.141981,5.092,258.171,1328.293
0:00:00.145804,5.100,256.171,1334.146
0:00:00.149618,5.100,281.585,1334.146
0:00:00.153492,5.100,260.171,1382.439
0:00:00.157314,5.100,260.366,1328.293
0:00:00.161130,5.100,343.268,1333.171
0:00:00.164942,5.104,341.171,1353.659
0:00:00.168755,5.096,342.659,1316.098
0:00:00.172570,5.116,265.780,1377.073
0:00:00.176382,5.120,338.756,1325.854
0:00:00.180202,5.116,341.976,1316.098
0:00:00.184016,5.108,261.683,1733.659
0:00:00.188670,5.128,257.268,1745.366
0:00:00.192510,5.096,267.073,1422.439
0:00:00.196338,5.104,261.463,1316.098
0:00:00.200152,5.100,259.268,1317.073
0:00:00.203970,5.120,343.561,1325.366
0:00:00.207783,5.104,333.561,1344.390
0:00:00.211657,5.104,340.561,1334.146
0:00:00.215477,5.116,342.073,1318.537
0:00:00.219291,5.120,336.561,1340.488
0:00:00.223101,5.120,340.659,1325.854
0:00:00.226916,5.112,348.976,1386.829
0:00:00.230728,5.120,337.878,1341.951
0:00:00.234574,5.120,340.561,1756.098
0:00:00.238395,5.124,339.463,1744.878
0:00:00.242261,5.120,337.366,1760.000
0:00:00.246088,5.116,271.171,1333.171
0:00:00.249912,5.128,255.976,1751.707
0:00:00.253730,5.120,257.171,1751.707
0:00:00.257542,5.104,259.366,1747.805
0:00:00.261354,5.100,257.073,1344.390
0:00:00.265169,5.096,257.585,1740.000
0:00:00.268981,5.104,259.171,1597.561
0:00:00.272867,5.100,258.463,1719.024
0:00:00.276700,5.100,258.171,1329.756
0:00:00.280518,5.104,259.463,1387.317
0:00:00.284338,5.100,316.976,1325.854
0:00:00.288157,5.100,340.878,1340.488
0:00:00.291975,5.100,258.976,1329.756
0:00:00.295787,5.112,340.171,1334.146
0:00:00.299602,5.100,353.878,1316.098
0:00:00.303415,5.124,339.366,1325.854
0:00:00.307231,5.120,261.780,1314.634
0:00:00.311049,5.124,343.171,1311.707
0:00:00.314868,5.128,340.878,1655.122
0:00:00.318682,5.112,352.561,1503.415
0:00:00.322498,5.120,259.463,1727.805
0:00:00.326313,5.112,343.268,1739.024
0:00:00.330126,5.120,267.268,1741.463
0:00:00.333945,5.124,288.878,1774.146
0:00:00.337755,5.120,260.878,1735.122
0:00:00.341569,5.100,260.463,1724.878
0:00:00.345403,5.104,259.171,1733.659
0:00:00.349224,5.100,258.780,1727.805
0:00:00.353041,5.116,267.878,1792.683
0:00:00.356852,5.096,257.976,1774.146
0:00:00.360680,5.100,260.463,1755.122
0:00:00.364499,5.104,257.463,1447.317
0:00:00.368309,5.124,341.463,1747.317
0:00:00.372992,5.112,339.463,1753.659
0:00:00.376837,5.124,311.878,1753.659
0:00:00.380650,5.128,255.488,1329.268
0:00:00.384464,5.108,259.878,1734.146
0:00:00.388274,5.116,258.780,1787.805
0:00:00.392085,5.120,261.683,1736.098
0:00:00.395903,5.108,258.683,1329.268
0:00:00.399719,5.104,258.780,1749.756
0:00:00.403606,5.100,262.366,1731.220
0:00:00.407425,5.100,270.878,1567.317
0:00:00.411245,5.096,258.683,1325.366
0:00:00.415062,5.104,263.463,1320.976
0:00:00.418876,5.100,339.561,1319.512
0:00:00.422688,5.096,322.780,1325.854
0:00:00.426500,5.104,270.366,1321.951
0:00:00.430310,5.108,340.659,1319.512
0:00:00.434180,5.120,343.878,1314.146
0:00:00.438000,5.128,347.976,1321.951
0:00:00.441815,5.120,259.585,1343.415
0:00:00.445639,5.120,341.659,1314.146
0:00:00.449461,5.120,341.659,1327.317
0:00:00.453273,5.124,342.073,1662.439
0:00:00.457083,5.124,259.171,1722.927
0:00:00.460891,5.124,343.268,1832.683
0:00:00.464700,5.120,262.073,1744.878
0:00:00.468516,5.120,266.268,1763.902
0:00:00.472352,5.120,257.780,1747.317
0:00:00.476193,5.100,260.585,1736.585
0:00:00.480009,5.100,265.976,1741.463
0:00:00.483822,5.104,258.976,1757.561
0:00:00.487642,5.124,258.268,1745.366
0:00:00.491458,5.108,266.780,1725.366
0:00:00.495272,5.096,257.463,1748.780
0:00:00.499084,5.104,255.878,1356.098
0:00:00.502954,5.128,320.366,1334.634
