TimeStamp, Voltage (V), Current (mA), Power (mW)
0:00:00.000233,5.120,257.171,1332.195
0:00:00.005438,5.128,259.268,1340.488
0:00:00.010298,5.120,272.268,1325.366
0:00:00.015230,5.124,257.463,1317.073
0:00:00.020092,5.124,258.171,1335.610
0:00:00.024950,5.112,256.171,1319.512
0:00:00.029800,5.112,258.171,1331.707
0:00:00.034640,5.124,260.780,1332.195
0:00:00.039536,5.124,258.976,1317.073
0:00:00.044513,5.112,256.585,1373.659
0:00:00.049372,5.120,257.366,1326.829
0:00:00.054245,5.120,256.585,1331.707
0:00:00.059099,5.120,258.976,1329.756
0:00:00.063950,5.128,269.268,1334.146
0:00:00.068829,5.120,264.780,1320.976
0:00:00.073755,5.120,258.366,1323.415
0:00:00.078614,5.116,256.463,1380.976
0:00:00.083549,5.116,263.780,1352.195
0:00:00.088399,5.120,283.976,1332.195
0:00:00.093241,5.124,262.585,1344.878
0:00:00.098124,5.120,260.463,1364.390
